0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
2,5,3,2,3,0.00013263,0,2,"4,32,8,4,4",0,0,-1,-1,-1
2,4,3,1,3,7.29379e-05,1,2,"4,16,8,2,4",0,0,-1,-1,-1
2,3,3,1,4,3.96115e-05,2,2,"4,8,8,2,6",0,0,-1,-1,-1
2,2,3,1,5,2.65337e-05,3,2,"4,4,8,2,8",0,0,-1,-1,-1
2,1,3,0,5,1.98619e-05,4,2,"4,2,8,1,8",0,1,-1,-1,-1
2,1,4,0,5,1.97963e-05,5,2,"4,2,16,1,8",0,1,-1,-1,-1
2,1,5,0,5,1.97885e-05,6,2,"4,2,32,1,8",1,1,1,0,-1
3,0,4,1,5,1.94095e-05,7,2,"8,1,16,2,8",1,1,1,1,1
