index,exe_time,tile_sizes,mark,age
0,0.000101199,"16,4,4,4,2",2,0
1,0.000106358,"16,4,4,4,1",2,0
2,7.06625e-05,"16,4,4,4,3",2,0
3,8.92441e-05,"16,4,2,4,2",2,0
4,9.62241e-05,"16,4,8,4,2",2,0
5,5.19854e-05,"16,4,4,2,2",2,0
6,0.000111419,"16,4,4,8,2",2,0
7,8.75121e-05,"8,4,4,4,2",2,0
8,0.000107401,"32,4,4,4,2",2,0
9,5.44087e-05,"16,2,4,4,2",2,0
10,0.000121099,"16,8,4,4,2",2,0
11,0.000100101,"16,4,2,4,1",2,0
12,6.55321e-05,"16,4,2,4,3",2,0
13,0.000141437,"16,4,8,4,1",2,0
14,7.83041e-05,"16,4,8,4,3",2,0
15,0.000102746,"16,4,4,2,1",2,0
16,6.65937e-05,"16,4,4,2,3",2,0
17,0.000181842,"16,4,4,8,1",2,0
18,8.29358e-05,"16,4,4,8,3",2,0
19,6.81864e-05,"16,4,2,2,2",2,0
20,6.42341e-05,"16,4,8,2,2",2,0
21,0.000101095,"16,4,2,8,2",2,0
22,0.000113682,"16,4,8,8,2",2,0
23,9.71508e-05,"8,4,4,4,1",2,0
24,6.58496e-05,"8,4,4,4,3",2,0
25,0.000153351,"32,4,4,4,1",2,0
26,8.83035e-05,"32,4,4,4,3",2,0
27,9.20965e-05,"8,4,8,4,2",2,0
28,0.000100086,"32,4,2,4,2",2,0
29,0.000115359,"32,4,8,4,2",2,0
30,5.50064e-05,"8,4,4,2,2",2,0
31,9.68012e-05,"8,4,4,8,2",2,0
32,6.90071e-05,"32,4,4,2,2",2,0
33,0.000119224,"32,4,4,8,2",2,0
34,9.67826e-05,"16,2,4,4,1",2,0
35,6.27141e-05,"16,2,4,4,3",2,0
36,0.000194245,"16,8,4,4,1",2,0
37,9.43591e-05,"16,8,4,4,3",2,0
38,5.19184e-05,"16,2,2,4,2",2,0
39,5.68759e-05,"16,2,8,4,2",2,0
40,0.000121663,"16,8,2,4,2",2,0
41,0.000115024,"16,8,8,4,2",2,0
42,4.25798e-05,"16,2,4,2,2",2,0
43,8.38757e-05,"16,2,4,8,2",2,0
44,0.00010232,"16,8,4,2,2",2,0
45,0.000137616,"16,8,4,8,2",2,0
46,4.76612e-05,"8,2,4,4,2",2,0
47,6.6883e-05,"32,2,4,4,2",2,0
48,0.000101087,"8,8,4,4,2",2,0
49,0.000149284,"32,8,4,4,2",2,0
50,4.25798e-05,"16,2,4,2,2",2,1
51,7.79858e-05,"16,2,4,2,1",2,1
52,4.15665e-05,"16,2,4,2,3",2,1
53,4.79761e-05,"16,2,2,2,2",2,1
54,4.19263e-05,"16,2,8,2,2",2,1
55,5.1606e-05,"16,2,4,1,2",2,1
56,5.43369e-05,"16,2,4,4,2",2,1
57,3.96315e-05,"8,2,4,2,2",2,1
58,4.8497e-05,"32,2,4,2,2",2,1
59,4.22425e-05,"16,1,4,2,2",2,1
60,5.19399e-05,"16,4,4,2,2",2,1
61,0.000105151,"16,2,2,2,1",2,1
62,4.82998e-05,"16,2,2,2,3",2,1
63,6.87504e-05,"16,2,8,2,1",2,1
64,4.19734e-05,"16,2,8,2,3",2,1
65,0.000112875,"16,2,4,1,1",2,1
66,4.59822e-05,"16,2,4,1,3",2,1
67,9.7285e-05,"16,2,4,4,1",2,1
68,6.30433e-05,"16,2,4,4,3",2,1
69,9.27603e-05,"16,2,2,1,2",2,1
70,4.84651e-05,"16,2,8,1,2",2,1
71,5.21674e-05,"16,2,2,4,2",2,1
72,5.72038e-05,"16,2,8,4,2",2,1
73,7.2479e-05,"8,2,4,2,1",2,1
74,3.87252e-05,"8,2,4,2,3",2,1
75,8.64906e-05,"32,2,4,2,1",2,1
76,4.79751e-05,"32,2,4,2,3",2,1
77,3.52247e-05,"8,2,8,2,2",2,1
78,4.84417e-05,"32,2,2,2,2",2,1
79,5.79558e-05,"32,2,8,2,2",2,1
80,5.69443e-05,"8,2,4,1,2",2,1
81,4.79719e-05,"8,2,4,4,2",2,1
82,5.62889e-05,"32,2,4,1,2",2,1
83,6.72002e-05,"32,2,4,4,2",2,1
84,6.7326e-05,"16,1,4,2,1",2,1
85,3.33416e-05,"16,1,4,2,3",2,1
86,0.000103258,"16,4,4,2,1",2,1
87,6.6925e-05,"16,4,4,2,3",2,1
88,5.56519e-05,"16,1,2,2,2",2,1
89,4.00525e-05,"16,1,8,2,2",2,1
90,6.85526e-05,"16,4,2,2,2",2,1
91,6.45027e-05,"16,4,8,2,2",2,1
92,6.18955e-05,"16,1,4,1,2",2,1
93,3.64298e-05,"16,1,4,4,2",2,1
94,4.96186e-05,"16,4,4,1,2",2,1
95,4.25578e-05,"8,1,4,2,2",2,1
96,4.89464e-05,"32,1,4,2,2",2,1
97,5.52787e-05,"8,4,4,2,2",2,1
98,6.93426e-05,"32,4,4,2,2",2,1
99,3.33416e-05,"16,1,4,2,3",2,2
100,4.22007e-05,"16,1,4,2,2",2,2
101,2.71672e-05,"16,1,4,2,4",2,2
102,4.25918e-05,"16,1,2,2,3",2,2
103,3.2938e-05,"16,1,8,2,3",2,2
104,5.69017e-05,"16,1,4,1,3",2,2
105,3.78296e-05,"16,1,4,4,3",2,2
106,3.35576e-05,"8,1,4,2,3",2,2
107,3.60855e-05,"32,1,4,2,3",2,2
108,4.1829e-05,"16,2,4,2,3",2,2
109,5.5631e-05,"16,1,2,2,2",2,2
110,3.27224e-05,"16,1,2,2,4",2,2
111,4.00137e-05,"16,1,8,2,2",2,2
112,2.48141e-05,"16,1,8,2,4",2,2
113,6.18776e-05,"16,1,4,1,2",2,2
114,4.08379e-05,"16,1,4,1,4",2,2
115,3.68825e-05,"16,1,4,4,2",2,2
116,2.73943e-05,"16,1,4,4,4",2,2
117,8.3681e-05,"16,1,2,1,3",2,2
118,5.51985e-05,"16,1,8,1,3",2,2
119,3.73367e-05,"16,1,2,4,3",2,2
120,3.79746e-05,"16,1,8,4,3",2,2
121,4.25522e-05,"8,1,4,2,2",2,2
