index,exe_time,tile_sizes,mark,age
0,0.00380681,"2,128,16,4,16",2,0
1,0.00354915,"2,128,16,4,12",2,0
2,0.00311248,"2,128,16,4,24",2,0
3,0.00187089,"2,128,16,2,16",2,0
4,0.00372072,"4,128,16,4,16",2,0
5,0.00108621,"2,64,16,4,16",2,0
6,0.00922591,"2,256,16,4,16",2,0
7,0.0011253,"2,128,16,2,12",2,0
8,0.00170804,"2,128,16,2,24",2,0
9,0.00372079,"4,128,16,4,12",2,0
10,10000000000.0,"4,128,16,4,24",2,0
11,0.00375726,"4,128,8,4,16",2,0
12,0.00210918,"4,128,16,2,16",2,0
13,0.00108067,"2,64,16,4,12",2,0
14,0.00107909,"2,64,16,4,24",2,0
15,0.00933241,"2,256,16,4,12",2,0
16,10000000000.0,"2,256,16,4,24",2,0
17,0.000156252,"2,64,16,2,16",2,0
18,0.00517508,"2,256,16,2,16",2,0
19,0.00106595,"4,64,16,4,16",2,0
20,0.000156252,"2,64,16,2,16",2,1
21,0.000158106,"2,64,16,2,12",2,1
22,0.00026233,"2,64,16,2,24",2,1
23,0.000176981,"2,64,32,2,16",2,1
24,0.000122514,"2,64,16,1,16",2,1
25,0.00108669,"2,64,16,4,16",2,1
26,0.000166051,"4,64,16,2,16",2,1
27,5.83159e-05,"2,32,16,2,16",2,1
28,0.00187025,"2,128,16,2,16",2,1
29,0.00014737,"2,64,32,2,12",2,1
30,0.000279848,"2,64,32,2,24",2,1
31,0.000100965,"2,64,16,1,12",2,1
32,7.982e-05,"2,64,16,1,24",2,1
33,0.00107353,"2,64,16,4,12",2,1
34,0.00107914,"2,64,16,4,24",2,1
35,7.3991e-05,"2,64,32,1,16",2,1
36,0.000159926,"4,64,16,2,12",2,1
37,0.000266909,"4,64,16,2,24",2,1
38,0.000175039,"1,64,32,2,16",2,1
39,0.000176669,"4,64,8,2,16",2,1
40,0.000178122,"4,64,32,2,16",2,1
41,8.6051e-05,"4,64,16,1,16",2,1
42,0.00106477,"4,64,16,4,16",2,1
43,6.63626e-05,"2,32,16,2,12",2,1
44,6.40063e-05,"2,32,16,2,24",2,1
45,0.00112368,"2,128,16,2,12",2,1
46,0.00170765,"2,128,16,2,24",2,1
47,5.97645e-05,"2,32,32,2,16",2,1
48,0.00224438,"2,128,32,2,16",2,1
49,4.01172e-05,"2,32,16,1,16",2,1
50,9.65022e-05,"2,32,16,4,16",2,1
51,0.000683891,"2,128,16,1,16",2,1
52,6.26149e-05,"4,32,16,2,16",2,1
53,0.00211951,"4,128,16,2,16",2,1
54,4.01172e-05,"2,32,16,1,16",2,2
55,4.71316e-05,"2,32,16,1,12",2,2
56,4.18868e-05,"2,32,16,1,24",2,2
57,4.16952e-05,"2,32,32,1,16",2,2
58,5.8334e-05,"2,32,16,2,16",2,2
59,4.5819e-05,"4,32,16,1,16",2,2
60,2.62973e-05,"2,16,16,1,16",2,2
61,0.000122379,"2,64,16,1,16",2,2
62,4.82463e-05,"2,32,32,1,12",2,2
63,4.4678e-05,"2,32,32,1,24",2,2
64,6.63099e-05,"2,32,16,2,12",2,2
65,6.3953e-05,"2,32,16,2,24",2,2
66,5.9763e-05,"2,32,32,2,16",2,2
67,6.00035e-05,"4,32,16,1,12",2,2
68,4.67757e-05,"4,32,16,1,24",2,2
69,3.69236e-05,"1,32,32,1,16",2,2
70,5.03917e-05,"4,32,8,1,16",2,2
71,5.20844e-05,"4,32,32,1,16",2,2
72,6.26061e-05,"4,32,16,2,16",2,2
73,2.93161e-05,"2,16,16,1,12",2,2
74,2.52842e-05,"2,16,16,1,24",2,2
75,0.000100968,"2,64,16,1,12",2,2
76,7.98316e-05,"2,64,16,1,24",2,2
77,3.3343e-05,"2,16,32,1,16",2,2
78,7.39016e-05,"2,64,32,1,16",2,2
79,3.50037e-05,"2,16,16,2,16",2,2
80,3.45838e-05,"4,16,16,1,16",2,2
81,8.60264e-05,"4,64,16,1,16",2,2
82,2.52842e-05,"2,16,16,1,24",2,3
83,2.61601e-05,"2,16,16,1,16",2,3
84,2.21038e-05,"2,16,16,1,32",2,3
85,3.099e-05,"2,16,32,1,24",2,3
86,3.49795e-05,"2,16,16,2,24",2,3
87,2.95472e-05,"4,16,16,1,24",2,3
88,1.79211e-05,"2,8,16,1,24",2,3
89,4.18289e-05,"2,32,16,1,24",2,3
90,3.33209e-05,"2,16,32,1,16",2,3
91,2.29075e-05,"2,16,32,1,32",2,3
92,3.49961e-05,"2,16,16,2,16",2,3
93,3.10851e-05,"2,16,16,2,32",2,3
94,3.71753e-05,"2,16,32,2,24",2,3
95,3.45525e-05,"4,16,16,1,16",2,3
96,2.39238e-05,"4,16,16,1,32",2,3
97,2.30183e-05,"1,16,32,1,24",2,3
98,3.01286e-05,"4,16,8,1,24",2,3
99,4.1044e-05,"4,16,32,1,24",2,3
100,3.7025e-05,"4,16,16,2,24",2,3
101,1.94391e-05,"2,8,16,1,16",2,3
102,1.61359e-05,"2,8,16,1,32",2,3
103,3.72474e-05,"2,32,16,1,32",2,3
104,1.84359e-05,"2,8,32,1,24",2,3
105,4.48964e-05,"2,32,32,1,24",2,3
106,2.17468e-05,"2,8,16,2,24",2,3
107,6.42432e-05,"2,32,16,2,24",2,3
108,1.85742e-05,"4,8,16,1,24",2,3
109,4.69635e-05,"4,32,16,1,24",2,3
110,1.61359e-05,"2,8,16,1,32",2,4
111,1.79315e-05,"2,8,16,1,24",2,4
112,1.60948e-05,"2,8,16,1,48",2,4
113,1.67788e-05,"2,8,32,1,32",2,4
114,2.01319e-05,"2,8,16,2,32",2,4
115,1.67771e-05,"4,8,16,1,32",2,4
116,1.49141e-05,"2,4,16,1,32",2,4
117,2.23111e-05,"2,16,16,1,32",2,4
118,1.84831e-05,"2,8,32,1,24",2,4
119,1.52483e-05,"2,8,32,1,48",2,4
120,2.18634e-05,"2,8,16,2,24",2,4
121,2.09455e-05,"2,8,16,2,48",2,4
122,2.21871e-05,"2,8,32,2,32",2,4
123,1.86201e-05,"4,8,16,1,24",2,4
124,1.56745e-05,"4,8,16,1,48",2,4
125,1.70909e-05,"1,8,32,1,32",2,4
126,1.84131e-05,"4,8,8,1,32",2,4
127,2.33164e-05,"4,8,32,1,32",2,4
128,2.10361e-05,"4,8,16,2,32",2,4
129,1.65876e-05,"2,4,16,1,24",2,4
130,1.52159e-05,"2,4,16,1,48",2,4
131,2.24047e-05,"2,16,16,1,48",2,4
132,1.58189e-05,"2,4,32,1,32",2,4
133,2.30715e-05,"2,16,32,1,32",2,4
134,1.56678e-05,"2,4,16,2,32",2,4
135,3.13884e-05,"2,16,16,2,32",2,4
136,1.41946e-05,"4,4,16,1,32",2,4
137,2.41675e-05,"4,16,16,1,32",2,4
138,1.41946e-05,"4,4,16,1,32",2,5
139,1.47147e-05,"4,4,16,1,24",2,5
140,1.38915e-05,"4,4,16,1,48",2,5
141,1.60545e-05,"4,4,8,1,32",2,5
142,1.51027e-05,"4,4,32,1,32",2,5
143,1.46691e-05,"4,4,16,2,32",2,5
144,1.49552e-05,"2,4,16,1,32",2,5
145,1.52347e-05,"8,4,16,1,32",2,5
146,1.74843e-05,"4,2,16,1,32",2,5
147,1.69277e-05,"4,8,16,1,32",2,5
148,1.78399e-05,"4,4,8,1,24",2,5
149,1.6245e-05,"4,4,8,1,48",2,5
150,1.97513e-05,"4,4,32,1,24",2,5
151,1.58163e-05,"4,4,32,1,48",2,5
152,1.63633e-05,"4,4,16,2,24",2,5
153,1.42139e-05,"4,4,16,2,48",2,5
154,1.52326e-05,"4,4,8,2,32",2,5
155,1.89091e-05,"4,4,32,2,32",2,5
156,1.65786e-05,"2,4,16,1,24",2,5
157,1.52021e-05,"2,4,16,1,48",2,5
158,1.79068e-05,"8,4,16,1,24",2,5
159,1.59649e-05,"8,4,16,1,48",2,5
160,1.58166e-05,"2,4,32,1,32",2,5
161,1.6547e-05,"8,4,8,1,32",2,5
162,2.24449e-05,"8,4,32,1,32",2,5
163,1.56674e-05,"2,4,16,2,32",2,5
