2,5,4,0,9,4.60301e-05,0,2,"4,32,16,1,32"
2,5,4,0,8,4.66491e-05,0,2,"4,32,16,1,24"
2,5,4,0,10,4.29266e-05,0,2,"4,32,16,1,48"
2,5,3,0,9,4.80342e-05,0,2,"4,32,8,1,32"
2,5,5,0,9,4.7319e-05,0,2,"4,32,32,1,32"
2,5,4,1,9,5.79378e-05,0,2,"4,32,16,2,32"
1,5,4,0,9,3.71982e-05,0,2,"2,32,16,1,32"
3,5,4,0,9,5.4962e-05,0,2,"8,32,16,1,32"
2,4,4,0,9,2.40306e-05,0,2,"4,16,16,1,32"
2,6,4,0,9,8.20224e-05,0,2,"4,64,16,1,32"
2,5,3,0,8,5.23694e-05,0,2,"4,32,8,1,24"
2,5,3,0,10,5.08166e-05,0,2,"4,32,8,1,48"
2,5,5,0,8,5.38452e-05,0,2,"4,32,32,1,24"
2,5,5,0,10,4.80215e-05,0,2,"4,32,32,1,48"
2,5,4,1,8,6.29355e-05,0,2,"4,32,16,2,24"
2,5,4,1,10,5.84924e-05,0,2,"4,32,16,2,48"
2,5,3,1,9,6.01085e-05,0,2,"4,32,8,2,32"
2,5,5,1,9,6.16062e-05,0,2,"4,32,32,2,32"
1,5,4,0,8,4.19234e-05,0,2,"2,32,16,1,24"
1,5,4,0,10,3.97653e-05,0,2,"2,32,16,1,48"
3,5,4,0,8,5.82441e-05,0,2,"8,32,16,1,24"
3,5,4,0,10,10000000000.0,0,2,"8,32,16,1,48"
1,5,5,0,9,3.74383e-05,0,2,"2,32,32,1,32"
3,5,3,0,9,5.39479e-05,0,2,"8,32,8,1,32"
3,5,5,0,9,8.37343e-05,0,2,"8,32,32,1,32"
1,5,4,1,9,5.289e-05,0,2,"2,32,16,2,32"
3,5,4,1,9,6.7145e-05,0,2,"8,32,16,2,32"
2,4,4,0,8,2.96082e-05,0,2,"4,16,16,1,24"
2,4,4,0,10,2.45243e-05,0,2,"4,16,16,1,48"
2,6,4,0,8,8.93681e-05,0,2,"4,64,16,1,24"
2,6,4,0,10,10000000000.0,0,2,"4,64,16,1,48"
2,4,3,0,9,2.67243e-05,0,2,"4,16,8,1,32"
2,4,5,0,9,3.08788e-05,0,2,"4,16,32,1,32"
2,6,3,0,9,8.51544e-05,0,2,"4,64,8,1,32"
2,6,5,0,9,8.70619e-05,0,2,"4,64,32,1,32"
2,4,4,1,9,3.34557e-05,0,2,"4,16,16,2,32"
2,6,4,1,9,0.0001577,0,2,"4,64,16,2,32"
1,4,4,0,9,2.22074e-05,0,2,"2,16,16,1,32"
3,4,4,0,9,3.16405e-05,0,2,"8,16,16,1,32"
1,6,4,0,9,7.43506e-05,0,2,"2,64,16,1,32"
3,6,4,0,9,10000000000.0,0,2,"8,64,16,1,32"
1,4,4,0,9,2.22074e-05,1,2,"2,16,16,1,32"
1,4,4,0,8,2.53301e-05,1,2,"2,16,16,1,24"
1,4,4,0,10,2.23186e-05,1,2,"2,16,16,1,48"
1,4,5,0,9,2.29782e-05,1,2,"2,16,32,1,32"
1,4,4,1,9,3.11193e-05,1,2,"2,16,16,2,32"
2,4,4,0,9,2.40021e-05,1,2,"4,16,16,1,32"
1,3,4,0,9,1.61698e-05,1,2,"2,8,16,1,32"
1,5,4,0,9,3.71094e-05,1,2,"2,32,16,1,32"
1,4,5,0,8,3.09994e-05,1,2,"2,16,32,1,24"
1,4,5,0,10,2.31273e-05,1,2,"2,16,32,1,48"
1,4,4,1,8,3.49496e-05,1,2,"2,16,16,2,24"
1,4,4,1,10,3.22747e-05,1,2,"2,16,16,2,48"
1,4,5,1,9,3.26347e-05,1,2,"2,16,32,2,32"
2,4,4,0,8,2.95956e-05,1,2,"4,16,16,1,24"
2,4,4,0,10,2.44765e-05,1,2,"4,16,16,1,48"
0,4,5,0,9,2.15602e-05,1,2,"1,16,32,1,32"
2,4,3,0,9,2.66337e-05,1,2,"4,16,8,1,32"
2,4,5,0,9,3.084e-05,1,2,"4,16,32,1,32"
