index,exe_time,tile_sizes,mark,age
0,4.04097e-05,"32,2,8,4,12",2,0
1,4.55485e-05,"32,2,8,4,8",2,0
2,3.35593e-05,"32,2,8,4,16",2,0
3,2.83434e-05,"32,2,4,4,12",2,0
4,5.64152e-05,"32,2,16,4,12",2,0
5,3.12158e-05,"32,2,8,2,12",2,0
6,7.99228e-05,"32,2,8,8,12",2,0
7,2.6477e-05,"16,2,8,4,12",2,0
8,6.37897e-05,"64,2,8,4,12",2,0
9,2.94056e-05,"32,1,8,4,12",2,0
10,4.88194e-05,"32,4,8,4,12",2,0
11,3.7384e-05,"32,2,4,4,8",2,0
12,2.83759e-05,"32,2,4,4,16",2,0
13,6.28368e-05,"32,2,16,4,8",2,0
14,5.21495e-05,"32,2,16,4,16",2,0
15,3.46848e-05,"32,2,8,2,8",2,0
16,2.56199e-05,"32,2,8,2,16",2,0
17,8.00466e-05,"32,2,8,8,8",2,0
18,7.77281e-05,"32,2,8,8,16",2,0
19,2.47248e-05,"32,2,4,2,12",2,0
20,4.10864e-05,"32,2,16,2,12",2,0
21,3.51547e-05,"32,2,4,8,12",2,0
22,3.06012e-05,"16,2,8,4,8",2,0
23,2.31366e-05,"16,2,8,4,16",2,0
24,6.54494e-05,"64,2,8,4,8",2,0
25,5.94039e-05,"64,2,8,4,16",2,0
26,2.20041e-05,"16,2,4,4,12",2,0
27,3.71008e-05,"16,2,16,4,12",2,0
28,4.04759e-05,"64,2,4,4,12",2,0
29,0.0001012,"64,2,16,4,12",2,0
30,2.41677e-05,"16,2,8,2,12",2,0
31,4.44436e-05,"16,2,8,8,12",2,0
32,4.72118e-05,"64,2,8,2,12",2,0
33,0.000144199,"64,2,8,8,12",2,0
34,3.60917e-05,"32,1,8,4,8",2,0
35,2.73137e-05,"32,1,8,4,16",2,0
36,5.7404e-05,"32,4,8,4,8",2,0
37,4.97583e-05,"32,4,8,4,16",2,0
38,2.69329e-05,"32,1,4,4,12",2,0
39,4.96467e-05,"32,1,16,4,12",2,0
40,3.71159e-05,"32,4,4,4,12",2,0
41,7.76257e-05,"32,4,16,4,12",2,0
42,2.51698e-05,"32,1,8,2,12",2,0
43,7.38495e-05,"32,1,8,8,12",2,0
44,3.73457e-05,"32,4,8,2,12",2,0
45,9.20599e-05,"32,4,8,8,12",2,0
46,2.44534e-05,"16,1,8,4,12",2,0
47,5.10651e-05,"64,1,8,4,12",2,0
48,3.37873e-05,"16,4,8,4,12",2,0
49,8.40731e-05,"64,4,8,4,12",2,0
50,2.20041e-05,"16,2,4,4,12",2,1
51,2.69148e-05,"16,2,4,4,8",2,1
52,1.99172e-05,"16,2,4,4,16",2,1
53,2.24612e-05,"16,2,2,4,12",2,1
54,2.64257e-05,"16,2,8,4,12",2,1
55,1.97246e-05,"16,2,4,2,12",2,1
56,2.88706e-05,"16,2,4,8,12",2,1
57,2.12131e-05,"8,2,4,4,12",2,1
58,2.83075e-05,"32,2,4,4,12",2,1
59,2.12213e-05,"16,1,4,4,12",2,1
60,3.08041e-05,"16,4,4,4,12",2,1
61,2.77627e-05,"16,2,2,4,8",2,1
62,2.43282e-05,"16,2,2,4,16",2,1
63,3.05249e-05,"16,2,8,4,8",2,1
64,2.30871e-05,"16,2,8,4,16",2,1
65,2.56458e-05,"16,2,4,2,8",2,1
66,2.01202e-05,"16,2,4,2,16",2,1
67,3.23867e-05,"16,2,4,8,8",2,1
68,2.62118e-05,"16,2,4,8,16",2,1
69,2.41348e-05,"16,2,2,2,12",2,1
70,2.43329e-05,"16,2,8,2,12",2,1
71,2.71048e-05,"16,2,2,8,12",2,1
72,4.46108e-05,"16,2,8,8,12",2,1
73,2.67224e-05,"8,2,4,4,8",2,1
74,2.07441e-05,"8,2,4,4,16",2,1
75,3.75394e-05,"32,2,4,4,8",2,1
76,2.84854e-05,"32,2,4,4,16",2,1
77,2.15759e-05,"8,2,8,4,12",2,1
78,2.40686e-05,"32,2,2,4,12",2,1
79,2.12875e-05,"8,2,4,2,12",2,1
80,2.63575e-05,"8,2,4,8,12",2,1
81,2.48528e-05,"32,2,4,2,12",2,1
82,3.52842e-05,"32,2,4,8,12",2,1
83,2.73266e-05,"16,1,4,4,8",2,1
84,1.75167e-05,"16,1,4,4,16",2,1
85,3.70219e-05,"16,4,4,4,8",2,1
86,2.97274e-05,"16,4,4,4,16",2,1
87,2.02714e-05,"16,1,2,4,12",2,1
88,2.45918e-05,"16,1,8,4,12",2,1
89,3.3342e-05,"16,4,2,4,12",2,1
90,3.39326e-05,"16,4,8,4,12",2,1
91,2.29754e-05,"16,1,4,2,12",2,1
92,2.44757e-05,"16,1,4,8,12",2,1
93,2.59978e-05,"16,4,4,2,12",2,1
94,4.34367e-05,"16,4,4,8,12",2,1
95,2.19757e-05,"8,1,4,4,12",2,1
96,2.71106e-05,"32,1,4,4,12",2,1
97,2.71068e-05,"8,4,4,4,12",2,1
98,3.72338e-05,"32,4,4,4,12",2,1
99,1.75167e-05,"16,1,4,4,16",2,2
100,2.11446e-05,"16,1,4,4,12",2,2
101,1.53121e-05,"16,1,4,4,24",2,2
102,1.7752e-05,"16,1,2,4,16",2,2
103,1.99715e-05,"16,1,8,4,16",2,2
104,1.97693e-05,"16,1,4,2,16",2,2
105,2.14738e-05,"16,1,4,8,16",2,2
106,1.9447e-05,"8,1,4,4,16",2,2
107,2.07736e-05,"32,1,4,4,16",2,2
108,1.9978e-05,"16,2,4,4,16",2,2
109,2.0294e-05,"16,1,2,4,12",2,2
110,1.54353e-05,"16,1,2,4,24",2,2
111,2.45547e-05,"16,1,8,4,12",2,2
112,1.92971e-05,"16,1,8,4,24",2,2
113,2.31932e-05,"16,1,4,2,12",2,2
114,1.9632e-05,"16,1,4,2,24",2,2
115,2.44632e-05,"16,1,4,8,12",2,2
116,1.89281e-05,"16,1,4,8,24",2,2
117,2.27781e-05,"16,1,2,2,16",2,2
118,1.69738e-05,"16,1,8,2,16",2,2
119,1.93316e-05,"16,1,2,8,16",2,2
120,3.99046e-05,"16,1,8,8,16",2,2
121,2.19586e-05,"8,1,4,4,12",2,2
122,1.70485e-05,"8,1,4,4,24",2,2
123,2.71034e-05,"32,1,4,4,12",2,2
124,1.86434e-05,"32,1,4,4,24",2,2
125,2.04312e-05,"8,1,8,4,16",2,2
126,1.82896e-05,"32,1,2,4,16",2,2
127,2.73905e-05,"32,1,8,4,16",2,2
128,2.05697e-05,"8,1,4,2,16",2,2
129,2.20937e-05,"8,1,4,8,16",2,2
130,1.88065e-05,"32,1,4,2,16",2,2
131,2.89291e-05,"32,1,4,8,16",2,2
132,1.72182e-05,"16,2,4,4,24",2,2
133,2.4499e-05,"16,2,2,4,16",2,2
134,2.32222e-05,"16,2,8,4,16",2,2
135,2.01676e-05,"16,2,4,2,16",2,2
136,2.62326e-05,"16,2,4,8,16",2,2
137,2.07216e-05,"8,2,4,4,16",2,2
138,2.85007e-05,"32,2,4,4,16",2,2
139,1.53121e-05,"16,1,4,4,24",2,3
140,1.60168e-05,"16,1,4,4,32",2,3
141,1.54415e-05,"16,1,2,4,24",2,3
142,1.92982e-05,"16,1,8,4,24",2,3
143,1.96532e-05,"16,1,4,2,24",2,3
144,1.8893e-05,"16,1,4,8,24",2,3
145,1.70589e-05,"8,1,4,4,24",2,3
146,1.86786e-05,"32,1,4,4,24",2,3
147,1.72268e-05,"16,2,4,4,24",2,3
148,1.78185e-05,"16,1,2,4,16",2,3
149,1.75458e-05,"16,1,2,4,32",2,3
