0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,4,0,4,6,0.00124468,0,2,"32,16,1,16,12",0,0,-1,-1,-1
5,3,0,3,6,0.000121951,1,2,"32,8,1,8,12",0,0,-1,-1,-1
5,2,0,2,6,4.91543e-05,2,2,"32,4,1,4,12",0,0,-1,-1,-1
5,1,1,2,6,2.4059e-05,3,2,"32,2,2,4,12",0,0,-1,-1,-1
5,0,1,2,7,1.82426e-05,4,2,"32,1,2,4,16",0,0,-1,-1,-1
5,0,1,2,8,1.5258e-05,5,2,"32,1,2,4,24",1,1,1,1,1
