index,exe_time,tile_sizes,mark,age
0,2.55589e-05,"4,8,16,2,24",2,0
1,2.45742e-05,"4,8,16,2,16",2,0
2,2.10029e-05,"4,8,16,2,32",2,0
3,2.31014e-05,"4,8,8,2,24",2,0
4,2.86805e-05,"4,8,32,2,24",2,0
5,1.85539e-05,"4,8,16,1,24",2,0
6,3.45915e-05,"4,8,16,4,24",2,0
7,2.17176e-05,"2,8,16,2,24",2,0
8,3.02229e-05,"8,8,16,2,24",2,0
9,1.62981e-05,"4,4,16,2,24",2,0
10,3.71509e-05,"4,16,16,2,24",2,0
11,2.47313e-05,"4,8,8,2,16",2,0
12,2.1028e-05,"4,8,8,2,32",2,0
13,3.10496e-05,"4,8,32,2,16",2,0
14,2.46088e-05,"4,8,32,2,32",2,0
15,1.9832e-05,"4,8,16,1,16",2,0
16,1.68402e-05,"4,8,16,1,32",2,0
17,3.71466e-05,"4,8,16,4,16",2,0
18,3.21276e-05,"4,8,16,4,32",2,0
19,2.05828e-05,"4,8,8,1,24",2,0
20,2.24609e-05,"4,8,32,1,24",2,0
21,3.33768e-05,"4,8,8,4,24",2,0
22,2.38141e-05,"2,8,16,2,16",2,0
23,2.03158e-05,"2,8,16,2,32",2,0
24,3.10942e-05,"8,8,16,2,16",2,0
25,2.46835e-05,"8,8,16,2,32",2,0
26,2.46727e-05,"2,8,32,2,24",2,0
27,2.74907e-05,"8,8,8,2,24",2,0
28,3.80608e-05,"8,8,32,2,24",2,0
29,1.81478e-05,"2,8,16,1,24",2,0
30,3.40399e-05,"2,8,16,4,24",2,0
31,2.74404e-05,"8,8,16,1,24",2,0
32,3.9533e-05,"8,8,16,4,24",2,0
33,1.87025e-05,"4,4,16,2,16",2,0
34,1.46562e-05,"4,4,16,2,32",2,0
35,3.74359e-05,"4,16,16,2,16",2,0
36,3.36673e-05,"4,16,16,2,32",2,0
37,1.69898e-05,"4,4,8,2,24",2,0
38,2.03003e-05,"4,4,32,2,24",2,0
39,3.81056e-05,"4,16,8,2,24",2,0
40,3.97818e-05,"4,16,32,2,24",2,0
41,1.48398e-05,"4,4,16,1,24",2,0
42,2.36655e-05,"4,4,16,4,24",2,0
43,2.98143e-05,"4,16,16,1,24",2,0
44,5.59231e-05,"4,16,16,4,24",2,0
45,1.75659e-05,"2,4,16,2,24",2,0
46,1.8981e-05,"8,4,16,2,24",2,0
47,3.5309e-05,"2,16,16,2,24",2,0
48,4.26586e-05,"8,16,16,2,24",2,0
49,1.46562e-05,"4,4,16,2,32",2,1
50,1.6324e-05,"4,4,16,2,24",2,1
51,1.41684e-05,"4,4,16,2,48",2,1
52,1.51731e-05,"4,4,8,2,32",2,1
53,1.88548e-05,"4,4,32,2,32",2,1
