0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,1,3,2,5,2.8211e-05,0,2,"8,2,8,4,8",0,0,-1,-1,-1
3,0,3,1,5,1.95874e-05,1,2,"8,1,8,2,8",0,1,-1,-1,-1
3,0,4,1,5,1.93972e-05,2,2,"8,1,16,2,8",1,1,1,1,1
