index,exe_time,tile_sizes,mark,age
0,0.00120193,"4,64,16,4,32",2,0
1,0.00106809,"4,64,16,4,24",2,0
2,10000000000.0,"4,64,16,4,48",2,0
3,0.00121091,"4,64,8,4,32",2,0
4,0.000157464,"4,64,16,2,32",2,0
5,0.00107304,"2,64,16,4,32",2,0
6,10000000000.0,"8,64,16,4,32",2,0
7,0.000147147,"4,32,16,4,32",2,0
8,10000000000.0,"4,128,16,4,32",2,0
9,0.00121002,"4,64,8,4,24",2,0
10,10000000000.0,"4,64,8,4,48",2,0
11,0.000269977,"4,64,16,2,24",2,0
12,10000000000.0,"4,64,16,2,48",2,0
13,0.00025294,"4,64,8,2,32",2,0
14,0.0028528,"4,64,8,8,32",2,0
15,0.00107869,"2,64,16,4,24",2,0
16,0.00107072,"2,64,16,4,48",2,0
17,10000000000.0,"8,64,16,4,24",2,0
18,10000000000.0,"8,64,16,4,48",2,0
19,10000000000.0,"8,64,8,4,32",2,0
20,0.00015214,"2,64,16,2,32",2,0
21,10000000000.0,"8,64,16,2,32",2,0
22,0.000106589,"4,32,16,4,24",2,0
23,0.000148887,"4,32,16,4,48",2,0
24,10000000000.0,"4,128,16,4,24",2,0
25,10000000000.0,"4,128,16,4,48",2,0
26,0.000159835,"4,32,8,4,32",2,0
27,10000000000.0,"4,128,8,4,32",2,0
28,5.79161e-05,"4,32,16,2,32",2,0
29,10000000000.0,"4,128,16,2,32",2,0
30,0.000141934,"2,32,16,4,32",2,0
31,0.000191688,"8,32,16,4,32",2,0
32,0.0036149,"2,128,16,4,32",2,0
33,5.79161e-05,"4,32,16,2,32",2,1
34,6.29443e-05,"4,32,16,2,24",2,1
35,5.84048e-05,"4,32,16,2,48",2,1
36,6.01048e-05,"4,32,8,2,32",2,1
37,6.15009e-05,"4,32,32,2,32",2,1
38,4.05862e-05,"4,32,16,1,32",2,1
39,0.000147116,"4,32,16,4,32",2,1
40,5.28047e-05,"2,32,16,2,32",2,1
41,6.70309e-05,"8,32,16,2,32",2,1
42,3.33681e-05,"4,16,16,2,32",2,1
43,0.000157394,"4,64,16,2,32",2,1
44,6.66346e-05,"4,32,8,2,24",2,1
45,6.39144e-05,"4,32,8,2,48",2,1
46,6.55684e-05,"4,32,32,2,24",2,1
47,6.20724e-05,"4,32,32,2,48",2,1
48,4.6784e-05,"4,32,16,1,24",2,1
49,4.30221e-05,"4,32,16,1,48",2,1
50,0.000106505,"4,32,16,4,24",2,1
51,0.000148811,"4,32,16,4,48",2,1
52,4.7925e-05,"4,32,8,1,32",2,1
53,4.7244e-05,"4,32,32,1,32",2,1
54,0.000159801,"4,32,8,4,32",2,1
55,6.39309e-05,"2,32,16,2,24",2,1
56,5.54526e-05,"2,32,16,2,48",2,1
57,7.29005e-05,"8,32,16,2,24",2,1
58,10000000000.0,"8,32,16,2,48",2,1
59,5.63026e-05,"2,32,32,2,32",2,1
60,6.59052e-05,"8,32,8,2,32",2,1
61,0.000113716,"8,32,32,2,32",2,1
62,3.70714e-05,"2,32,16,1,32",2,1
63,0.000141956,"2,32,16,4,32",2,1
64,5.48558e-05,"8,32,16,1,32",2,1
65,0.000191635,"8,32,16,4,32",2,1
66,3.70337e-05,"4,16,16,2,24",2,1
67,3.35292e-05,"4,16,16,2,48",2,1
68,0.000268776,"4,64,16,2,24",2,1
69,10000000000.0,"4,64,16,2,48",2,1
70,3.55197e-05,"4,16,8,2,32",2,1
71,3.72817e-05,"4,16,32,2,32",2,1
72,0.000252915,"4,64,8,2,32",2,1
73,0.000252733,"4,64,32,2,32",2,1
74,2.39438e-05,"4,16,16,1,32",2,1
75,5.376e-05,"4,16,16,4,32",2,1
76,8.19547e-05,"4,64,16,1,32",2,1
77,3.11296e-05,"2,16,16,2,32",2,1
78,4.00852e-05,"8,16,16,2,32",2,1
79,0.000152192,"2,64,16,2,32",2,1
80,10000000000.0,"8,64,16,2,32",2,1
81,2.39438e-05,"4,16,16,1,32",2,2
82,2.95499e-05,"4,16,16,1,24",2,2
83,2.4437e-05,"4,16,16,1,48",2,2
84,2.66218e-05,"4,16,8,1,32",2,2
85,3.07946e-05,"4,16,32,1,32",2,2
86,3.33694e-05,"4,16,16,2,32",2,2
87,2.21533e-05,"2,16,16,1,32",2,2
88,3.15637e-05,"8,16,16,1,32",2,2
89,1.6812e-05,"4,8,16,1,32",2,2
90,4.06072e-05,"4,32,16,1,32",2,2
91,3.01376e-05,"4,16,8,1,24",2,2
92,2.87063e-05,"4,16,8,1,48",2,2
93,4.11198e-05,"4,16,32,1,24",2,2
94,2.78631e-05,"4,16,32,1,48",2,2
95,3.70556e-05,"4,16,16,2,24",2,2
96,3.35082e-05,"4,16,16,2,48",2,2
97,3.54871e-05,"4,16,8,2,32",2,2
