index,exe_time,tile_sizes,mark,age
201,3.38791e-05,"8,1,32,1,6",3,4
202,2.47473e-05,"8,1,32,1,12",3,4
203,3.53993e-05,"8,1,8,4,6",3,4
204,2.2294e-05,"8,1,8,4,12",3,4
205,2.51808e-05,"4,1,8,2,6",3,4
206,2.11946e-05,"4,1,8,2,12",3,4
207,2.68571e-05,"4,1,32,2,6",3,4
208,2.31548e-05,"4,1,32,2,12",3,4
209,2.3801e-05,"16,1,8,2,6",3,4
210,2.00015e-05,"16,1,8,2,12",3,4
211,4.3163e-05,"16,1,32,2,6",3,4
212,3.49729e-05,"16,1,32,2,12",3,4
213,3.23588e-05,"4,1,16,1,6",3,4
214,2.99612e-05,"4,1,16,1,12",3,4
215,3.74993e-05,"4,1,16,4,6",3,4
216,2.57403e-05,"4,1,16,4,12",3,4
217,3.43609e-05,"16,1,16,1,6",3,4
218,2.47586e-05,"16,1,16,1,12",3,4
219,4.60393e-05,"16,1,16,4,6",3,4
220,3.31801e-05,"16,1,16,4,12",3,4
221,2.94915e-05,"4,1,8,1,8",3,4
222,2.80115e-05,"4,1,32,1,8",3,4
223,2.89257e-05,"4,1,8,4,8",3,4
224,2.83277e-05,"16,1,8,1,8",3,4
225,2.84433e-05,"16,1,32,1,8",3,4
226,2.79745e-05,"16,1,8,4,8",3,4
227,2.52941e-05,"8,1,8,2,6",3,4
228,2.22738e-05,"8,1,8,2,12",3,4
229,3.04748e-05,"8,1,32,2,6",3,4
230,2.68624e-05,"8,1,32,2,12",3,4
231,2.93693e-05,"8,2,8,2,6",3,4
232,2.00333e-05,"8,2,8,2,12",3,4
233,4.0335e-05,"8,2,32,2,6",3,4
234,2.82606e-05,"8,2,32,2,12",3,4
235,3.39024e-05,"8,1,16,1,6",3,4
236,2.5193e-05,"8,1,16,1,12",3,4
237,3.78471e-05,"8,1,16,4,6",3,4
238,2.61945e-05,"8,1,16,4,12",3,4
239,2.48524e-05,"8,2,16,1,6",3,4
240,2.241e-05,"8,2,16,1,12",3,4
241,4.2617e-05,"8,2,16,4,6",3,4
242,2.76906e-05,"8,2,16,4,12",3,4
243,2.79262e-05,"8,1,8,1,8",3,4
244,2.75254e-05,"8,1,32,1,8",3,4
245,2.61717e-05,"8,1,8,4,8",3,4
246,2.02397e-05,"8,2,8,1,8",3,4
247,2.47596e-05,"8,2,32,1,8",3,4
248,2.63427e-05,"8,2,8,4,8",3,4
249,2.60362e-05,"4,1,16,2,6",3,4
250,2.12942e-05,"4,1,16,2,12",3,4
251,2.8652e-05,"16,1,16,2,6",3,4
252,2.49428e-05,"16,1,16,2,12",3,4
253,3.39698e-05,"4,2,16,2,6",3,4
254,2.0538e-05,"4,2,16,2,12",3,4
255,3.84302e-05,"16,2,16,2,6",3,4
256,2.46283e-05,"16,2,16,2,12",3,4
257,2.04381e-05,"4,1,8,2,8",3,4
258,2.33705e-05,"4,1,32,2,8",3,4
259,1.96372e-05,"16,1,8,2,8",3,4
260,3.56841e-05,"16,1,32,2,8",3,4
261,2.68776e-05,"4,2,8,2,8",3,4
262,2.79036e-05,"4,2,32,2,8",3,4
263,2.8178e-05,"16,2,8,2,8",3,4
264,4.59455e-05,"16,2,32,2,8",3,4
265,2.62062e-05,"4,1,16,1,8",3,4
266,3.23521e-05,"4,1,16,4,8",3,4
267,2.82209e-05,"16,1,16,1,8",3,4
268,3.93823e-05,"16,1,16,4,8",3,4
269,1.97767e-05,"4,2,16,1,8",3,4
270,2.87479e-05,"4,2,16,4,8",3,4
271,2.52366e-05,"16,2,16,1,8",3,4
272,4.09612e-05,"16,2,16,4,8",3,4
273,1.93021e-05,"8,1,16,2,8",4,4
274,3.52416e-05,"4,1,8,1,6",4,4
275,3.36155e-05,"4,1,8,1,12",4,4
276,3.39594e-05,"4,1,32,1,6",4,4
277,3.0717e-05,"4,1,32,1,12",4,4
278,3.49604e-05,"4,1,8,4,6",4,4
279,2.24483e-05,"4,1,8,4,12",4,4
280,3.51579e-05,"16,1,8,1,6",4,4
281,2.60687e-05,"16,1,8,1,12",4,4
282,3.50769e-05,"16,1,32,1,6",4,4
283,2.48693e-05,"16,1,32,1,12",4,4
284,3.76074e-05,"16,1,8,4,6",4,4
285,2.45414e-05,"16,1,8,4,12",4,4
286,3.85787e-05,"8,1,8,1,6",4,4
287,2.75426e-05,"8,1,8,1,12",4,4
288,3.38754e-05,"8,1,32,1,6",4,4
289,2.47511e-05,"8,1,32,1,12",4,4
290,3.53923e-05,"8,1,8,4,6",4,4
291,2.21534e-05,"8,1,8,4,12",4,4
292,2.49646e-05,"8,2,8,1,6",4,4
293,2.38189e-05,"8,2,8,1,12",4,4
294,2.93234e-05,"8,2,32,1,6",4,4
295,2.66415e-05,"8,2,32,1,12",4,4
296,3.58824e-05,"8,2,8,4,6",4,4
297,2.1562e-05,"8,2,8,4,12",4,4
298,2.51951e-05,"4,1,8,2,6",4,4
299,2.13513e-05,"4,1,8,2,12",4,4
300,2.70127e-05,"4,1,32,2,6",4,4
301,2.31753e-05,"4,1,32,2,12",4,4
302,2.38074e-05,"16,1,8,2,6",4,4
303,1.99978e-05,"16,1,8,2,12",4,4
304,4.31565e-05,"16,1,32,2,6",4,4
305,3.49759e-05,"16,1,32,2,12",4,4
306,3.30018e-05,"4,2,8,2,6",4,4
307,2.06057e-05,"4,2,8,2,12",4,4
308,3.49903e-05,"4,2,32,2,6",4,4
309,2.30482e-05,"4,2,32,2,12",4,4
310,3.55918e-05,"16,2,8,2,6",4,4
311,2.42976e-05,"16,2,8,2,12",4,4
312,5.31412e-05,"16,2,32,2,6",4,4
313,4.02249e-05,"16,2,32,2,12",4,4
314,3.2361e-05,"4,1,16,1,6",4,4
315,2.99714e-05,"4,1,16,1,12",4,4
316,3.75118e-05,"4,1,16,4,6",4,4
317,2.57382e-05,"4,1,16,4,12",4,4
318,3.4345e-05,"16,1,16,1,6",4,4
319,2.4753e-05,"16,1,16,1,12",4,4
320,4.6041e-05,"16,1,16,4,6",4,4
321,3.31826e-05,"16,1,16,4,12",4,4
322,2.43545e-05,"4,2,16,1,6",4,4
323,2.27183e-05,"4,2,16,1,12",4,4
324,3.46667e-05,"4,2,16,4,6",4,4
325,2.38979e-05,"4,2,16,4,12",4,4
326,2.99158e-05,"16,2,16,1,6",4,4
327,2.69511e-05,"16,2,16,1,12",4,4
328,5.11454e-05,"16,2,16,4,6",4,4
329,3.72319e-05,"16,2,16,4,12",4,4
330,2.95136e-05,"4,1,8,1,8",4,4
331,2.80036e-05,"4,1,32,1,8",4,4
332,2.88134e-05,"4,1,8,4,8",4,4
333,2.85738e-05,"16,1,8,1,8",4,4
334,2.8436e-05,"16,1,32,1,8",4,4
335,2.79291e-05,"16,1,8,4,8",4,4
336,2.00011e-05,"4,2,8,1,8",4,4
337,1.99242e-05,"4,2,32,1,8",4,4
338,2.63625e-05,"4,2,8,4,8",4,4
339,2.17616e-05,"16,2,8,1,8",4,4
340,3.53873e-05,"16,2,32,1,8",4,4
341,3.07064e-05,"16,2,8,4,8",4,4
342,1.93021e-05,"8,1,16,2,8",5,4
343,3.50328e-05,"4,1,8,1,6",5,4
344,3.38701e-05,"4,1,8,1,12",5,4
345,3.39424e-05,"4,1,32,1,6",5,4
346,3.07275e-05,"4,1,32,1,12",5,4
347,3.50947e-05,"4,1,8,4,6",5,4
348,2.26721e-05,"4,1,8,4,12",5,4
349,3.51557e-05,"16,1,8,1,6",5,4
350,2.60244e-05,"16,1,8,1,12",5,4
351,3.50983e-05,"16,1,32,1,6",5,4
352,2.49127e-05,"16,1,32,1,12",5,4
353,3.75934e-05,"16,1,8,4,6",5,4
354,2.45814e-05,"16,1,8,4,12",5,4
355,2.33029e-05,"4,2,8,1,6",5,4
356,2.36467e-05,"4,2,8,1,12",5,4
357,2.43434e-05,"4,2,32,1,6",5,4
358,2.33688e-05,"4,2,32,1,12",5,4
359,3.50385e-05,"4,2,8,4,6",5,4
360,2.25372e-05,"4,2,8,4,12",5,4
361,2.68917e-05,"16,2,8,1,6",5,4
362,2.43565e-05,"16,2,8,1,12",5,4
363,4.14754e-05,"16,2,32,1,6",5,4
364,3.56999e-05,"16,2,32,1,12",5,4
365,3.62624e-05,"16,2,8,4,6",5,4
366,2.6588e-05,"16,2,8,4,12",5,4
