index,exe_time,tile_sizes,mark,age
0,6.73904e-05,"32,1,4,8,4",2,0
1,7.26581e-05,"32,1,4,8,3",2,0
2,4.59686e-05,"32,1,4,8,6",2,0
3,4.82892e-05,"32,1,2,8,4",2,0
4,9.82723e-05,"32,1,8,8,4",2,0
5,3.58987e-05,"32,1,4,4,4",2,0
6,9.98648e-05,"32,1,4,16,4",2,0
7,5.04358e-05,"16,1,4,8,4",2,0
8,7.48824e-05,"64,1,4,8,4",2,0
9,5.94268e-05,"32,2,4,8,4",2,0
10,6.16885e-05,"32,1,2,8,3",2,0
11,3.82666e-05,"32,1,2,8,6",2,0
12,0.000113543,"32,1,8,8,3",2,0
13,8.69137e-05,"32,1,8,8,6",2,0
14,4.31647e-05,"32,1,4,4,3",2,0
15,3.82509e-05,"32,1,4,4,6",2,0
16,0.000114458,"32,1,4,16,3",2,0
17,8.70334e-05,"32,1,4,16,6",2,0
18,2.86027e-05,"32,1,2,4,4",2,0
19,4.10375e-05,"32,1,8,4,4",2,0
20,5.22029e-05,"32,1,2,16,4",2,0
21,6.15271e-05,"16,1,4,8,3",2,0
22,3.76455e-05,"16,1,4,8,6",2,0
23,9.27162e-05,"64,1,4,8,3",2,0
24,6.35545e-05,"64,1,4,8,6",2,0
25,4.68084e-05,"16,1,2,8,4",2,0
26,6.67377e-05,"16,1,8,8,4",2,0
27,5.49228e-05,"64,1,2,8,4",2,0
28,0.00015232,"64,1,8,8,4",2,0
29,2.7185e-05,"16,1,4,4,4",2,0
30,6.85515e-05,"16,1,4,16,4",2,0
31,4.72819e-05,"64,1,4,4,4",2,0
32,0.00015548,"64,1,4,16,4",2,0
33,8.05215e-05,"32,2,4,8,3",2,0
34,5.37154e-05,"32,2,4,8,6",2,0
35,5.68975e-05,"32,2,2,8,4",2,0
36,0.000104786,"32,2,8,8,4",2,0
37,5.59033e-05,"32,2,4,4,4",2,0
38,9.83304e-05,"32,2,4,16,4",2,0
39,4.92444e-05,"16,2,4,8,4",2,0
40,7.58181e-05,"64,2,4,8,4",2,0
41,2.7185e-05,"16,1,4,4,4",2,1
42,3.75046e-05,"16,1,4,4,3",2,1
43,3.04634e-05,"16,1,4,4,6",2,1
44,2.9951e-05,"16,1,2,4,4",2,1
45,3.36658e-05,"16,1,8,4,4",2,1
46,2.7073e-05,"16,1,4,2,4",2,1
47,5.03285e-05,"16,1,4,8,4",2,1
48,2.77464e-05,"8,1,4,4,4",2,1
49,3.57995e-05,"32,1,4,4,4",2,1
50,4.48232e-05,"16,2,4,4,4",2,1
51,3.70591e-05,"16,1,2,4,3",2,1
52,3.5421e-05,"16,1,2,4,6",2,1
53,3.76861e-05,"16,1,8,4,3",2,1
54,3.73599e-05,"16,1,8,4,6",2,1
55,3.31846e-05,"16,1,4,2,3",2,1
56,2.55898e-05,"16,1,4,2,6",2,1
57,6.1824e-05,"16,1,4,8,3",2,1
58,3.78249e-05,"16,1,4,8,6",2,1
59,3.27072e-05,"16,1,2,2,4",2,1
60,2.48242e-05,"16,1,8,2,4",2,1
61,4.70282e-05,"16,1,2,8,4",2,1
62,6.70887e-05,"16,1,8,8,4",2,1
63,3.43987e-05,"8,1,4,4,3",2,1
64,3.43105e-05,"8,1,4,4,6",2,1
65,4.33586e-05,"32,1,4,4,3",2,1
66,3.84071e-05,"32,1,4,4,6",2,1
67,2.76467e-05,"8,1,8,4,4",2,1
68,2.87513e-05,"32,1,2,4,4",2,1
69,4.11894e-05,"32,1,8,4,4",2,1
70,2.66079e-05,"8,1,4,2,4",2,1
71,4.95488e-05,"8,1,4,8,4",2,1
72,2.89102e-05,"32,1,4,2,4",2,1
73,6.30549e-05,"16,2,4,4,3",2,1
74,3.73265e-05,"16,2,4,4,6",2,1
75,4.71736e-05,"16,2,2,4,4",2,1
76,4.7487e-05,"16,2,8,4,4",2,1
77,2.90891e-05,"16,2,4,2,4",2,1
78,4.95047e-05,"16,2,4,8,4",2,1
79,4.60122e-05,"8,2,4,4,4",2,1
80,5.62043e-05,"32,2,4,4,4",2,1
81,2.48242e-05,"16,1,8,2,4",2,2
82,3.27153e-05,"16,1,8,2,3",2,2
83,2.36492e-05,"16,1,8,2,6",2,2
84,2.71029e-05,"16,1,4,2,4",2,2
85,2.76045e-05,"16,1,16,2,4",2,2
86,3.88341e-05,"16,1,8,1,4",2,2
87,3.36763e-05,"16,1,8,4,4",2,2
88,2.47275e-05,"8,1,8,2,4",2,2
89,2.9116e-05,"32,1,8,2,4",2,2
90,3.35196e-05,"16,2,8,2,4",2,2
91,3.33271e-05,"16,1,4,2,3",2,2
92,2.56366e-05,"16,1,4,2,6",2,2
93,3.68592e-05,"16,1,16,2,3",2,2
94,2.86548e-05,"16,1,16,2,6",2,2
95,5.51886e-05,"16,1,8,1,3",2,2
96,3.51636e-05,"16,1,8,1,6",2,2
97,3.79403e-05,"16,1,8,4,3",2,2
98,3.76112e-05,"16,1,8,4,6",2,2
99,4.08469e-05,"16,1,4,1,4",2,2
100,3.71775e-05,"16,1,16,1,4",2,2
101,4.1695e-05,"16,1,16,4,4",2,2
102,3.09371e-05,"8,1,8,2,3",2,2
103,2.52985e-05,"8,1,8,2,6",2,2
104,3.8593e-05,"32,1,8,2,3",2,2
105,2.97249e-05,"32,1,8,2,6",2,2
106,2.6619e-05,"8,1,4,2,4",2,2
107,2.47874e-05,"8,1,16,2,4",2,2
108,2.89204e-05,"32,1,4,2,4",2,2
109,4.16134e-05,"32,1,16,2,4",2,2
110,3.6399e-05,"8,1,8,1,4",2,2
111,2.76813e-05,"8,1,8,4,4",2,2
112,3.97086e-05,"32,1,8,1,4",2,2
113,4.12522e-05,"32,1,8,4,4",2,2
114,4.19606e-05,"16,2,8,2,3",2,2
115,3.55726e-05,"16,2,8,2,6",2,2
116,2.90795e-05,"16,2,4,2,4",2,2
117,3.71609e-05,"16,2,16,2,4",2,2
118,2.98647e-05,"16,2,8,1,4",2,2
119,4.75068e-05,"16,2,8,4,4",2,2
120,2.66816e-05,"8,2,8,2,4",2,2
121,4.31995e-05,"32,2,8,2,4",2,2
122,2.36492e-05,"16,1,8,2,6",2,3
123,1.94606e-05,"16,1,8,2,8",2,3
124,2.54532e-05,"16,1,4,2,6",2,3
125,2.85966e-05,"16,1,16,2,6",2,3
126,3.51937e-05,"16,1,8,1,6",2,3
127,3.76344e-05,"16,1,8,4,6",2,3
128,2.52969e-05,"8,1,8,2,6",2,3
129,2.96484e-05,"32,1,8,2,6",2,3
130,3.55775e-05,"16,2,8,2,6",2,3
131,2.72454e-05,"16,1,4,2,4",2,3
132,2.00602e-05,"16,1,4,2,8",2,3
133,2.77286e-05,"16,1,16,2,4",2,3
134,2.34865e-05,"16,1,16,2,8",2,3
135,3.90744e-05,"16,1,8,1,4",2,3
136,2.83121e-05,"16,1,8,1,8",2,3
137,3.39155e-05,"16,1,8,4,4",2,3
138,2.79748e-05,"16,1,8,4,8",2,3
139,3.52367e-05,"16,1,4,1,6",2,3
140,3.43336e-05,"16,1,16,1,6",2,3
141,3.0666e-05,"16,1,4,4,6",2,3
142,4.60233e-05,"16,1,16,4,6",2,3
143,2.48097e-05,"8,1,8,2,4",2,3
144,1.95817e-05,"8,1,8,2,8",2,3
145,2.90922e-05,"32,1,8,2,4",2,3
146,2.38332e-05,"32,1,8,2,8",2,3
147,2.34407e-05,"8,1,4,2,6",2,3
148,2.42672e-05,"8,1,16,2,6",2,3
149,2.91251e-05,"32,1,4,2,6",2,3
150,4.02141e-05,"32,1,16,2,6",2,3
151,3.85618e-05,"8,1,8,1,6",2,3
152,3.53734e-05,"8,1,8,4,6",2,3
153,3.58435e-05,"32,1,8,1,6",2,3
154,4.41358e-05,"32,1,8,4,6",2,3
155,3.3509e-05,"16,2,8,2,4",2,3
156,2.83471e-05,"16,2,8,2,8",2,3
157,3.6912e-05,"16,2,4,2,6",2,3
158,3.84568e-05,"16,2,16,2,6",2,3
159,2.68809e-05,"16,2,8,1,6",2,3
160,3.62485e-05,"16,2,8,4,6",2,3
161,2.93789e-05,"8,2,8,2,6",2,3
162,4.27106e-05,"32,2,8,2,6",2,3
163,1.94606e-05,"16,1,8,2,8",2,4
164,1.98923e-05,"16,1,8,2,12",2,4
165,1.99501e-05,"16,1,4,2,8",2,4
166,2.35405e-05,"16,1,16,2,8",2,4
167,2.8547e-05,"16,1,8,1,8",2,4
168,2.80018e-05,"16,1,8,4,8",2,4
169,1.96102e-05,"8,1,8,2,8",2,4
170,2.38658e-05,"32,1,8,2,8",2,4
171,2.84284e-05,"16,2,8,2,8",2,4
172,2.56979e-05,"16,1,4,2,6",2,4
173,2.32258e-05,"16,1,4,2,12",2,4
174,2.87117e-05,"16,1,16,2,6",2,4
175,2.49867e-05,"16,1,16,2,12",2,4
176,3.51954e-05,"16,1,8,1,6",2,4
177,2.60148e-05,"16,1,8,1,12",2,4
178,3.76818e-05,"16,1,8,4,6",2,4
179,2.46496e-05,"16,1,8,4,12",2,4
180,2.88813e-05,"16,1,4,1,8",2,4
181,2.82889e-05,"16,1,16,1,8",2,4
182,2.73185e-05,"16,1,4,4,8",2,4
183,3.94431e-05,"16,1,16,4,8",2,4
184,2.53634e-05,"8,1,8,2,6",2,4
185,2.22969e-05,"8,1,8,2,12",2,4
186,2.97676e-05,"32,1,8,2,6",2,4
187,2.53122e-05,"32,1,8,2,12",2,4
188,2.06582e-05,"8,1,4,2,8",2,4
189,1.94286e-05,"8,1,16,2,8",2,4
190,2.11349e-05,"32,1,4,2,8",2,4
191,3.31184e-05,"32,1,16,2,8",2,4
192,2.79462e-05,"8,1,8,1,8",2,4
193,2.62385e-05,"8,1,8,4,8",2,4
194,2.84546e-05,"32,1,8,1,8",2,4
195,3.62837e-05,"32,1,8,4,8",2,4
196,3.56093e-05,"16,2,8,2,6",2,4
197,2.43448e-05,"16,2,8,2,12",2,4
198,2.58472e-05,"16,2,4,2,8",2,4
199,3.12576e-05,"16,2,16,2,8",2,4
200,2.18237e-05,"16,2,8,1,8",2,4
201,3.07968e-05,"16,2,8,4,8",2,4
202,2.64982e-05,"8,2,8,2,8",2,4
203,3.49388e-05,"32,2,8,2,8",2,4
204,1.94286e-05,"8,1,16,2,8",2,5
205,2.40941e-05,"8,1,16,2,6",2,5
206,2.16392e-05,"8,1,16,2,12",2,5
207,1.9566e-05,"8,1,8,2,8",2,5
208,2.41517e-05,"8,1,32,2,8",2,5
209,2.76364e-05,"8,1,16,1,8",2,5
210,3.17956e-05,"8,1,16,4,8",2,5
211,2.04954e-05,"4,1,16,2,8",2,5
212,2.3513e-05,"16,1,16,2,8",2,5
213,2.63771e-05,"8,2,16,2,8",2,5
214,2.54058e-05,"8,1,8,2,6",2,5
215,2.22629e-05,"8,1,8,2,12",2,5
216,3.05319e-05,"8,1,32,2,6",2,5
217,2.6862e-05,"8,1,32,2,12",2,5
218,3.38993e-05,"8,1,16,1,6",2,5
219,2.5194e-05,"8,1,16,1,12",2,5
220,3.78669e-05,"8,1,16,4,6",2,5
221,2.61922e-05,"8,1,16,4,12",2,5
222,2.79532e-05,"8,1,8,1,8",2,5
223,2.75367e-05,"8,1,32,1,8",2,5
224,2.62428e-05,"8,1,8,4,8",2,5
225,2.60393e-05,"4,1,16,2,6",2,5
226,2.1305e-05,"4,1,16,2,12",2,5
227,2.86545e-05,"16,1,16,2,6",2,5
228,2.49501e-05,"16,1,16,2,12",2,5
229,2.04964e-05,"4,1,8,2,8",2,5
230,2.33752e-05,"4,1,32,2,8",2,5
231,3.57042e-05,"16,1,32,2,8",2,5
232,2.62631e-05,"4,1,16,1,8",2,5
233,3.23578e-05,"4,1,16,4,8",2,5
234,2.82316e-05,"16,1,16,1,8",2,5
235,3.93395e-05,"16,1,16,4,8",2,5
236,3.48542e-05,"8,2,16,2,6",2,5
237,2.26275e-05,"8,2,16,2,12",2,5
238,2.6447e-05,"8,2,8,2,8",2,5
239,3.06854e-05,"8,2,32,2,8",2,5
240,2.03406e-05,"8,2,16,1,8",2,5
241,3.34341e-05,"8,2,16,4,8",2,5
242,2.61387e-05,"4,2,16,2,8",2,5
243,3.11908e-05,"16,2,16,2,8",2,5
244,1.94286e-05,"8,1,16,2,8",3,5
245,3.83284e-05,"8,1,8,1,6",3,5
246,2.74104e-05,"8,1,8,1,12",3,5
247,3.38793e-05,"8,1,32,1,6",3,5
248,2.4754e-05,"8,1,32,1,12",3,5
249,3.54011e-05,"8,1,8,4,6",3,5
250,2.21658e-05,"8,1,8,4,12",3,5
251,2.51793e-05,"4,1,8,2,6",3,5
252,2.1298e-05,"4,1,8,2,12",3,5
253,2.70591e-05,"4,1,32,2,6",3,5
254,2.31428e-05,"4,1,32,2,12",3,5
255,1.99951e-05,"16,1,8,2,12",3,5
256,4.32226e-05,"16,1,32,2,6",3,5
257,3.50209e-05,"16,1,32,2,12",3,5
258,3.23585e-05,"4,1,16,1,6",3,5
259,2.97291e-05,"4,1,16,1,12",3,5
260,3.75163e-05,"4,1,16,4,6",3,5
261,2.57396e-05,"4,1,16,4,12",3,5
262,3.43561e-05,"16,1,16,1,6",3,5
263,2.47763e-05,"16,1,16,1,12",3,5
264,4.60842e-05,"16,1,16,4,6",3,5
265,3.32285e-05,"16,1,16,4,12",3,5
266,2.94958e-05,"4,1,8,1,8",3,5
267,2.82638e-05,"4,1,32,1,8",3,5
268,2.89481e-05,"4,1,8,4,8",3,5
269,2.85552e-05,"16,1,8,1,8",3,5
270,2.84731e-05,"16,1,32,1,8",3,5
271,2.79911e-05,"16,1,8,4,8",3,5
272,2.53966e-05,"8,1,8,2,6",3,5
273,2.22492e-05,"8,1,8,2,12",3,5
274,3.05123e-05,"8,1,32,2,6",3,5
275,2.68801e-05,"8,1,32,2,12",3,5
276,2.93844e-05,"8,2,8,2,6",3,5
277,2.0033e-05,"8,2,8,2,12",3,5
278,4.03784e-05,"8,2,32,2,6",3,5
279,2.82894e-05,"8,2,32,2,12",3,5
280,3.38943e-05,"8,1,16,1,6",3,5
281,2.5137e-05,"8,1,16,1,12",3,5
282,3.78638e-05,"8,1,16,4,6",3,5
283,2.62247e-05,"8,1,16,4,12",3,5
284,2.48576e-05,"8,2,16,1,6",3,5
285,2.23785e-05,"8,2,16,1,12",3,5
286,4.2689e-05,"8,2,16,4,6",3,5
287,2.77553e-05,"8,2,16,4,12",3,5
288,2.79171e-05,"8,1,8,1,8",3,5
289,2.77359e-05,"8,1,32,1,8",3,5
290,2.62455e-05,"8,1,8,4,8",3,5
291,2.02221e-05,"8,2,8,1,8",3,5
292,2.47522e-05,"8,2,32,1,8",3,5
293,2.63671e-05,"8,2,8,4,8",3,5
294,2.60414e-05,"4,1,16,2,6",3,5
295,2.1282e-05,"4,1,16,2,12",3,5
296,2.86714e-05,"16,1,16,2,6",3,5
297,2.4978e-05,"16,1,16,2,12",3,5
298,3.4047e-05,"4,2,16,2,6",3,5
299,2.0528e-05,"4,2,16,2,12",3,5
300,3.84467e-05,"16,2,16,2,6",3,5
301,2.46436e-05,"16,2,16,2,12",3,5
302,2.04775e-05,"4,1,8,2,8",3,5
303,2.32192e-05,"4,1,32,2,8",3,5
304,3.57195e-05,"16,1,32,2,8",3,5
305,2.69791e-05,"4,2,8,2,8",3,5
306,2.80957e-05,"4,2,32,2,8",3,5
307,2.83748e-05,"16,2,8,2,8",3,5
308,4.60514e-05,"16,2,32,2,8",3,5
309,2.62092e-05,"4,1,16,1,8",3,5
310,3.23709e-05,"4,1,16,4,8",3,5
311,2.82497e-05,"16,1,16,1,8",3,5
312,3.94093e-05,"16,1,16,4,8",3,5
313,1.99125e-05,"4,2,16,1,8",3,5
314,2.87737e-05,"4,2,16,4,8",3,5
315,2.52647e-05,"16,2,16,1,8",3,5
316,4.10155e-05,"16,2,16,4,8",3,5
317,1.94286e-05,"8,1,16,2,8",4,5
318,3.53244e-05,"4,1,8,1,6",4,5
319,3.3883e-05,"4,1,8,1,12",4,5
320,3.37202e-05,"4,1,32,1,6",4,5
321,3.10049e-05,"4,1,32,1,12",4,5
322,3.51198e-05,"4,1,8,4,6",4,5
323,2.2725e-05,"4,1,8,4,12",4,5
324,3.52227e-05,"16,1,8,1,6",4,5
325,2.60299e-05,"16,1,8,1,12",4,5
326,3.53085e-05,"16,1,32,1,6",4,5
327,2.50265e-05,"16,1,32,1,12",4,5
328,3.77353e-05,"16,1,8,4,6",4,5
329,2.46807e-05,"16,1,8,4,12",4,5
330,3.86489e-05,"8,1,8,1,6",4,5
331,2.74404e-05,"8,1,8,1,12",4,5
332,3.41724e-05,"8,1,32,1,6",4,5
333,2.51854e-05,"8,1,32,1,12",4,5
334,3.55963e-05,"8,1,8,4,6",4,5
335,2.229e-05,"8,1,8,4,12",4,5
336,2.48551e-05,"8,2,8,1,6",4,5
337,2.40906e-05,"8,2,8,1,12",4,5
338,2.95191e-05,"8,2,32,1,6",4,5
339,2.6737e-05,"8,2,32,1,12",4,5
340,3.59755e-05,"8,2,8,4,6",4,5
341,2.16536e-05,"8,2,8,4,12",4,5
342,2.52058e-05,"4,1,8,2,6",4,5
343,2.13342e-05,"4,1,8,2,12",4,5
344,2.70117e-05,"4,1,32,2,6",4,5
345,2.31798e-05,"4,1,32,2,12",4,5
346,2.00469e-05,"16,1,8,2,12",4,5
347,4.33381e-05,"16,1,32,2,6",4,5
348,3.50998e-05,"16,1,32,2,12",4,5
349,3.31054e-05,"4,2,8,2,6",4,5
350,2.0682e-05,"4,2,8,2,12",4,5
351,3.50981e-05,"4,2,32,2,6",4,5
352,2.31199e-05,"4,2,32,2,12",4,5
353,3.56758e-05,"16,2,8,2,6",4,5
354,2.4399e-05,"16,2,8,2,12",4,5
355,5.33461e-05,"16,2,32,2,6",4,5
356,4.03534e-05,"16,2,32,2,12",4,5
357,3.2344e-05,"4,1,16,1,6",4,5
358,3.00044e-05,"4,1,16,1,12",4,5
359,3.77293e-05,"4,1,16,4,6",4,5
360,2.57706e-05,"4,1,16,4,12",4,5
361,3.44033e-05,"16,1,16,1,6",4,5
362,2.48055e-05,"16,1,16,1,12",4,5
363,4.62174e-05,"16,1,16,4,6",4,5
364,3.33284e-05,"16,1,16,4,12",4,5
365,2.43435e-05,"4,2,16,1,6",4,5
366,2.27422e-05,"4,2,16,1,12",4,5
367,3.47445e-05,"4,2,16,4,6",4,5
368,2.40092e-05,"4,2,16,4,12",4,5
369,2.99765e-05,"16,2,16,1,6",4,5
370,2.70436e-05,"16,2,16,1,12",4,5
371,5.13467e-05,"16,2,16,4,6",4,5
372,3.73985e-05,"16,2,16,4,12",4,5
373,2.95055e-05,"4,1,8,1,8",4,5
374,2.80118e-05,"4,1,32,1,8",4,5
375,2.89794e-05,"4,1,8,4,8",4,5
376,2.85606e-05,"16,1,8,1,8",4,5
377,2.86696e-05,"16,1,32,1,8",4,5
378,2.80573e-05,"16,1,8,4,8",4,5
379,2.01512e-05,"4,2,8,1,8",4,5
380,2.00554e-05,"4,2,32,1,8",4,5
381,2.6281e-05,"4,2,8,4,8",4,5
382,2.18526e-05,"16,2,8,1,8",4,5
383,3.5549e-05,"16,2,32,1,8",4,5
384,3.08253e-05,"16,2,8,4,8",4,5
385,1.94286e-05,"8,1,16,2,8",5,5
386,3.48335e-05,"4,1,8,1,6",5,5
387,3.3612e-05,"4,1,8,1,12",5,5
388,3.3645e-05,"4,1,32,1,6",5,5
389,3.09818e-05,"4,1,32,1,12",5,5
390,3.52575e-05,"4,1,8,4,6",5,5
391,2.28089e-05,"4,1,8,4,12",5,5
392,3.54484e-05,"16,1,8,1,6",5,5
393,2.62784e-05,"16,1,8,1,12",5,5
394,3.53121e-05,"16,1,32,1,6",5,5
395,2.50818e-05,"16,1,32,1,12",5,5
396,3.78804e-05,"16,1,8,4,6",5,5
397,2.47088e-05,"16,1,8,4,12",5,5
398,2.33942e-05,"4,2,8,1,6",5,5
399,2.36537e-05,"4,2,8,1,12",5,5
400,2.44693e-05,"4,2,32,1,6",5,5
401,2.35107e-05,"4,2,32,1,12",5,5
402,3.52038e-05,"4,2,8,4,6",5,5
403,2.26517e-05,"4,2,8,4,12",5,5
404,2.71041e-05,"16,2,8,1,6",5,5
405,2.45084e-05,"16,2,8,1,12",5,5
406,4.17447e-05,"16,2,32,1,6",5,5
407,3.59525e-05,"16,2,32,1,12",5,5
408,3.64782e-05,"16,2,8,4,6",5,5
409,2.67535e-05,"16,2,8,4,12",5,5
