0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,0,2,3,3,6.73904e-05,0,2,"32,1,4,8,4",0,0,-1,-1,-1
4,0,2,2,3,2.7185e-05,1,2,"16,1,4,4,4",0,0,-1,-1,-1
4,0,3,1,3,2.48242e-05,2,2,"16,1,8,2,4",0,0,-1,-1,-1
4,0,3,1,4,2.36492e-05,3,2,"16,1,8,2,6",0,0,-1,-1,-1
4,0,3,1,5,1.94606e-05,4,2,"16,1,8,2,8",1,0,-1,-1,-1
3,0,4,1,5,1.94286e-05,5,2,"8,1,16,2,8",1,1,1,1,1
