0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,5,4,2,2,0.000200667,0,2,"8,32,16,4,3",0,0,-1,-1,-1
3,4,4,2,3,8.99824e-05,1,2,"8,16,16,4,4",0,0,-1,-1,-1
3,3,4,1,3,5.90328e-05,2,2,"8,8,16,2,4",0,0,-1,-1,-1
3,2,4,0,3,3.42996e-05,3,2,"8,4,16,1,4",0,0,-1,-1,-1
3,1,4,0,4,2.47207e-05,4,2,"8,2,16,1,6",0,0,-1,-1,-1
2,1,4,0,5,1.97701e-05,5,2,"4,2,16,1,8",1,1,0,-1,-1
3,0,4,1,5,1.95231e-05,6,2,"8,1,16,2,8",1,1,1,1,1
