index,exe_time,tile_sizes,mark,age
0,0.00073173,"2,128,64,1,12",2,0
1,0.00101649,"2,128,64,1,8",2,0
2,0.000668132,"2,128,64,1,16",2,0
3,0.000571535,"2,128,32,1,12",2,0
4,0.000687632,"1,128,64,1,12",2,0
5,0.000886233,"4,128,64,1,12",2,0
6,9.70297e-05,"2,64,64,1,12",2,0
7,0.00143594,"2,256,64,1,12",2,0
8,0.000163744,"2,128,32,1,8",2,0
9,0.000770596,"2,128,32,1,16",2,0
10,0.00104211,"2,128,32,2,12",2,0
11,0.000753013,"1,128,64,1,8",2,0
12,0.000674667,"1,128,64,1,16",2,0
13,0.00124286,"4,128,64,1,8",2,0
14,0.00104448,"4,128,64,1,16",2,0
15,0.000875008,"1,128,32,1,12",2,0
16,0.000503053,"4,128,32,1,12",2,0
17,9.89182e-05,"2,64,64,1,8",2,0
18,8.94267e-05,"2,64,64,1,16",2,0
19,0.00147829,"2,256,64,1,8",2,0
20,0.00116349,"2,256,64,1,16",2,0
21,8.57146e-05,"2,64,32,1,12",2,0
22,0.00191036,"2,256,32,1,12",2,0
23,9.27635e-05,"1,64,64,1,12",2,0
24,0.000162499,"4,64,64,1,12",2,0
25,0.00180053,"1,256,64,1,12",2,0
26,8.57146e-05,"2,64,32,1,12",2,1
27,0.000114337,"2,64,32,1,8",2,1
28,7.39179e-05,"2,64,32,1,16",2,1
29,0.000100954,"2,64,16,1,12",2,1
30,9.70192e-05,"2,64,64,1,12",2,1
31,0.000147032,"2,64,32,2,12",2,1
32,0.000137197,"1,64,32,1,12",2,1
33,0.000108101,"4,64,32,1,12",2,1
34,4.82051e-05,"2,32,32,1,12",2,1
35,0.000571486,"2,128,32,1,12",2,1
36,8.3246e-05,"2,64,16,1,8",2,1
37,0.000122305,"2,64,16,1,16",2,1
38,9.88029e-05,"2,64,64,1,8",2,1
39,8.94106e-05,"2,64,64,1,16",2,1
40,0.000153553,"2,64,32,2,8",2,1
41,0.000177376,"2,64,32,2,16",2,1
42,0.000159445,"2,64,16,2,12",2,1
43,0.000107414,"1,64,32,1,8",2,1
44,0.000135958,"1,64,32,1,16",2,1
45,0.000103522,"4,64,32,1,8",2,1
46,9.29271e-05,"4,64,32,1,16",2,1
47,9.27114e-05,"1,64,64,1,12",2,1
48,0.000100877,"4,64,16,1,12",2,1
49,0.000162388,"4,64,64,1,12",2,1
50,0.000159491,"1,64,32,2,12",2,1
51,0.000178475,"4,64,32,2,12",2,1
52,5.70374e-05,"2,32,32,1,8",2,1
53,4.16644e-05,"2,32,32,1,16",2,1
54,0.000163866,"2,128,32,1,8",2,1
55,0.000768539,"2,128,32,1,16",2,1
56,4.75353e-05,"2,32,16,1,12",2,1
57,5.68072e-05,"2,32,64,1,12",2,1
58,0.000635649,"2,128,16,1,12",2,1
59,6.33458e-05,"2,32,32,2,12",2,1
60,0.00102566,"2,128,32,2,12",2,1
61,3.97294e-05,"1,32,32,1,12",2,1
62,6.26483e-05,"4,32,32,1,12",2,1
63,0.000869191,"1,128,32,1,12",2,1
64,0.000503014,"4,128,32,1,12",2,1
65,3.97294e-05,"1,32,32,1,12",2,2
66,4.58734e-05,"1,32,32,1,8",2,2
67,3.69259e-05,"1,32,32,1,16",2,2
68,4.29991e-05,"1,32,64,1,12",2,2
69,6.30449e-05,"1,32,32,2,12",2,2
70,4.82167e-05,"2,32,32,1,12",2,2
71,2.96014e-05,"1,16,32,1,12",2,2
72,5.21243e-05,"1,32,64,1,8",2,2
73,4.00239e-05,"1,32,64,1,16",2,2
74,7.00782e-05,"1,32,32,2,8",2,2
75,5.81335e-05,"1,32,32,2,16",2,2
76,5.70368e-05,"2,32,32,1,8",2,2
77,4.16487e-05,"2,32,32,1,16",2,2
78,4.7475e-05,"2,32,16,1,12",2,2
79,5.67334e-05,"2,32,64,1,12",2,2
80,6.33393e-05,"2,32,32,2,12",2,2
81,3.27091e-05,"1,16,32,1,8",2,2
