index,exe_time,tile_sizes,mark,age
0,0.000931842,"16,16,2,16,16",2,0
1,0.000778788,"16,16,2,16,12",2,0
2,0.000765848,"16,16,2,16,24",2,0
3,0.000598496,"16,16,4,16,16",2,0
4,0.000131436,"16,16,2,8,16",2,0
5,0.00284774,"16,16,2,32,16",2,0
6,0.000782109,"32,16,2,16,16",2,0
7,0.000111091,"16,8,2,16,16",2,0
8,0.00296512,"16,32,2,16,16",2,0
9,0.000595018,"16,16,4,16,12",2,0
10,0.00061118,"16,16,4,16,24",2,0
11,0.000140954,"16,16,2,8,12",2,0
12,0.000298052,"16,16,2,8,24",2,0
13,0.00334404,"16,16,2,32,12",2,0
14,0.00298432,"16,16,2,32,24",2,0
15,0.000107212,"16,16,4,8,16",2,0
16,0.000834418,"32,16,2,16,12",2,0
17,10000000000.0,"32,16,2,16,24",2,0
18,0.00072098,"8,16,4,16,16",2,0
19,0.00119681,"32,16,1,16,16",2,0
20,0.000716401,"32,16,4,16,16",2,0
21,0.000154087,"32,16,2,8,16",2,0
22,0.00294904,"32,16,2,32,16",2,0
23,0.000116087,"16,8,2,16,12",2,0
24,0.000174504,"16,8,2,16,24",2,0
25,0.00296635,"16,32,2,16,12",2,0
26,10000000000.0,"16,32,2,16,24",2,0
27,0.000106815,"16,8,4,16,16",2,0
28,0.00326103,"16,32,4,16,16",2,0
29,7.48329e-05,"16,8,2,8,16",2,0
30,0.000654581,"16,8,2,32,16",2,0
31,0.00137617,"16,32,2,8,16",2,0
32,0.00706741,"16,32,2,32,16",2,0
33,0.000118147,"32,8,2,16,16",2,0
34,7.48329e-05,"16,8,2,8,16",2,1
35,8.27462e-05,"16,8,2,8,12",2,1
36,7.18918e-05,"16,8,2,8,24",2,1
37,6.55611e-05,"16,8,4,8,16",2,1
38,6.02293e-05,"16,8,2,4,16",2,1
39,0.000111062,"16,8,2,16,16",2,1
40,8.35831e-05,"32,8,2,8,16",2,1
41,4.42198e-05,"16,4,2,8,16",2,1
42,0.000131423,"16,16,2,8,16",2,1
43,6.83672e-05,"16,8,4,8,12",2,1
44,5.98513e-05,"16,8,4,8,24",2,1
45,6.48169e-05,"16,8,2,4,12",2,1
46,5.86908e-05,"16,8,2,4,24",2,1
47,0.000116014,"16,8,2,16,12",2,1
48,0.00017447,"16,8,2,16,24",2,1
49,5.05866e-05,"16,8,4,4,16",2,1
50,0.000106849,"16,8,4,16,16",2,1
51,0.000105431,"32,8,2,8,12",2,1
52,8.13186e-05,"32,8,2,8,24",2,1
53,6.37879e-05,"8,8,4,8,16",2,1
54,0.000114296,"32,8,1,8,16",2,1
55,8.6364e-05,"32,8,4,8,16",2,1
56,6.41881e-05,"32,8,2,4,16",2,1
57,0.00011815,"32,8,2,16,16",2,1
58,4.08023e-05,"16,4,2,8,12",2,1
59,4.20153e-05,"16,4,2,8,24",2,1
60,0.0001411,"16,16,2,8,12",2,1
61,0.000297987,"16,16,2,8,24",2,1
62,4.15044e-05,"16,4,4,8,16",2,1
63,0.000107159,"16,16,4,8,16",2,1
64,3.4483e-05,"16,4,2,4,16",2,1
65,7.15173e-05,"16,4,2,16,16",2,1
66,9.97763e-05,"16,16,2,4,16",2,1
67,5.52001e-05,"32,4,2,8,16",2,1
68,0.000154044,"32,16,2,8,16",2,1
69,3.4483e-05,"16,4,2,4,16",2,2
70,3.30387e-05,"16,4,2,4,12",2,2
71,3.31041e-05,"16,4,2,4,24",2,2
72,2.9385e-05,"16,4,4,4,16",2,2
73,3.38578e-05,"16,4,2,2,16",2,2
74,4.41992e-05,"16,4,2,8,16",2,2
75,4.00477e-05,"32,4,2,4,16",2,2
76,2.42539e-05,"16,2,2,4,16",2,2
77,6.02216e-05,"16,8,2,4,16",2,2
78,3.06802e-05,"16,4,4,4,12",2,2
79,2.79974e-05,"16,4,4,4,24",2,2
80,3.10327e-05,"16,4,2,2,12",2,2
81,3.34111e-05,"16,4,2,2,24",2,2
82,4.10413e-05,"16,4,2,8,12",2,2
83,4.22465e-05,"16,4,2,8,24",2,2
84,2.36059e-05,"16,4,4,2,16",2,2
85,4.17111e-05,"16,4,4,8,16",2,2
86,4.06134e-05,"32,4,2,4,12",2,2
87,3.74837e-05,"32,4,2,4,24",2,2
88,2.68227e-05,"8,4,4,4,16",2,2
89,5.55194e-05,"32,4,1,4,16",2,2
90,3.9162e-05,"32,4,4,4,16",2,2
91,3.59001e-05,"32,4,2,2,16",2,2
92,5.54488e-05,"32,4,2,8,16",2,2
93,2.24847e-05,"16,2,2,4,12",2,2
94,1.84762e-05,"16,2,2,4,24",2,2
95,6.50974e-05,"16,8,2,4,12",2,2
96,5.89135e-05,"16,8,2,4,24",2,2
97,1.99302e-05,"16,2,4,4,16",2,2
98,5.08484e-05,"16,8,4,4,16",2,2
99,2.78476e-05,"16,2,2,2,16",2,2
100,2.77568e-05,"16,2,2,8,16",2,2
101,5.05959e-05,"16,8,2,2,16",2,2
102,2.3752e-05,"32,2,2,4,16",2,2
103,6.44823e-05,"32,8,2,4,16",2,2
104,1.84762e-05,"16,2,2,4,24",2,3
105,2.42491e-05,"16,2,2,4,16",2,3
106,1.95076e-05,"16,2,2,4,32",2,3
107,1.70725e-05,"16,2,4,4,24",2,3
108,2.22603e-05,"16,2,2,2,24",2,3
109,2.36815e-05,"16,2,2,8,24",2,3
110,1.85911e-05,"32,2,2,4,24",2,3
111,1.52935e-05,"16,1,2,4,24",2,3
112,3.33725e-05,"16,4,2,4,24",2,3
113,1.99211e-05,"16,2,4,4,16",2,3
114,1.60241e-05,"16,2,4,4,32",2,3
115,2.78942e-05,"16,2,2,2,16",2,3
116,2.46635e-05,"16,2,2,2,32",2,3
117,2.77501e-05,"16,2,2,8,16",2,3
118,2.40935e-05,"16,2,2,8,32",2,3
119,1.63999e-05,"16,2,4,2,24",2,3
120,2.71898e-05,"16,2,4,8,24",2,3
121,2.38309e-05,"32,2,2,4,16",2,3
122,1.98851e-05,"32,2,2,4,32",2,3
123,1.65303e-05,"8,2,4,4,24",2,3
124,2.61365e-05,"32,2,1,4,24",2,3
125,2.44939e-05,"32,2,4,4,24",2,3
126,2.15824e-05,"32,2,2,2,24",2,3
127,2.67115e-05,"32,2,2,8,24",2,3
128,1.7758e-05,"16,1,2,4,16",2,3
129,1.75055e-05,"16,1,2,4,32",2,3
130,3.0542e-05,"16,4,2,4,32",2,3
131,1.54096e-05,"16,1,4,4,24",2,3
132,2.82086e-05,"16,4,4,4,24",2,3
133,2.17442e-05,"16,1,2,2,24",2,3
134,1.69464e-05,"16,1,2,8,24",2,3
135,3.34441e-05,"16,4,2,2,24",2,3
136,4.22413e-05,"16,4,2,8,24",2,3
137,1.52793e-05,"32,1,2,4,24",2,3
138,3.76005e-05,"32,4,2,4,24",2,3
139,1.52793e-05,"32,1,2,4,24",2,4
140,1.81904e-05,"32,1,2,4,16",2,4
141,1.67469e-05,"32,1,2,4,32",2,4
142,2.09823e-05,"32,1,1,4,24",2,4
143,1.85664e-05,"32,1,4,4,24",2,4
144,2.06665e-05,"32,1,2,2,24",2,4
145,1.81626e-05,"32,1,2,8,24",2,4
146,1.53462e-05,"16,1,2,4,24",2,4
147,2.2378e-05,"64,1,2,4,24",2,4
148,1.86344e-05,"32,2,2,4,24",2,4
149,2.3181e-05,"32,1,1,4,16",2,4
150,2.77152e-05,"32,1,1,4,32",2,4
151,2.0747e-05,"32,1,4,4,16",2,4
152,1.83694e-05,"32,1,4,4,32",2,4
153,2.31202e-05,"32,1,2,2,16",2,4
154,2.8063e-05,"32,1,2,2,32",2,4
155,1.99431e-05,"32,1,2,8,16",2,4
156,1.80416e-05,"32,1,2,8,32",2,4
157,2.95832e-05,"32,1,1,2,24",2,4
158,1.70048e-05,"32,1,4,2,24",2,4
159,1.96813e-05,"32,1,1,8,24",2,4
160,2.54472e-05,"32,1,4,8,24",2,4
161,1.77889e-05,"16,1,2,4,16",2,4
162,1.7525e-05,"16,1,2,4,32",2,4
163,2.16948e-05,"64,1,2,4,16",2,4
164,2.14094e-05,"64,1,2,4,32",2,4
165,1.53895e-05,"16,1,4,4,24",2,4
166,2.09427e-05,"64,1,1,4,24",2,4
167,2.76756e-05,"64,1,4,4,24",2,4
168,2.19441e-05,"16,1,2,2,24",2,4
169,1.69916e-05,"16,1,2,8,24",2,4
170,2.3544e-05,"64,1,2,2,24",2,4
171,2.36982e-05,"64,1,2,8,24",2,4
172,2.38698e-05,"32,2,2,4,16",2,4
173,1.99832e-05,"32,2,2,4,32",2,4
174,2.62018e-05,"32,2,1,4,24",2,4
175,2.4571e-05,"32,2,4,4,24",2,4
176,2.16441e-05,"32,2,2,2,24",2,4
177,2.67616e-05,"32,2,2,8,24",2,4
178,2.73745e-05,"64,2,2,4,24",2,4
179,1.52793e-05,"32,1,2,4,24",3,4
180,3.20906e-05,"32,1,1,2,16",3,4
181,4.33479e-05,"32,1,1,2,32",3,4
182,1.88097e-05,"32,1,4,2,16",3,4
183,2.0614e-05,"32,1,4,2,32",3,4
184,2.31109e-05,"32,1,1,8,16",3,4
185,2.30114e-05,"32,1,1,8,32",3,4
186,2.89353e-05,"32,1,4,8,16",3,4
187,2.73323e-05,"32,1,4,8,32",3,4
188,1.74749e-05,"16,1,4,4,16",3,4
