index,exe_time,tile_sizes,mark,age
0,4.60301e-05,"4,32,16,1,32",2,0
1,4.66491e-05,"4,32,16,1,24",2,0
2,4.29266e-05,"4,32,16,1,48",2,0
3,4.80342e-05,"4,32,8,1,32",2,0
4,4.7319e-05,"4,32,32,1,32",2,0
5,5.79378e-05,"4,32,16,2,32",2,0
6,3.71982e-05,"2,32,16,1,32",2,0
7,5.4962e-05,"8,32,16,1,32",2,0
8,2.40306e-05,"4,16,16,1,32",2,0
9,8.20224e-05,"4,64,16,1,32",2,0
10,5.23694e-05,"4,32,8,1,24",2,0
11,5.08166e-05,"4,32,8,1,48",2,0
12,5.38452e-05,"4,32,32,1,24",2,0
13,4.80215e-05,"4,32,32,1,48",2,0
14,6.29355e-05,"4,32,16,2,24",2,0
15,5.84924e-05,"4,32,16,2,48",2,0
16,6.01085e-05,"4,32,8,2,32",2,0
17,6.16062e-05,"4,32,32,2,32",2,0
18,4.19234e-05,"2,32,16,1,24",2,0
19,3.97653e-05,"2,32,16,1,48",2,0
20,5.82441e-05,"8,32,16,1,24",2,0
21,10000000000.0,"8,32,16,1,48",2,0
22,3.74383e-05,"2,32,32,1,32",2,0
23,5.39479e-05,"8,32,8,1,32",2,0
24,8.37343e-05,"8,32,32,1,32",2,0
25,5.289e-05,"2,32,16,2,32",2,0
26,6.7145e-05,"8,32,16,2,32",2,0
27,2.96082e-05,"4,16,16,1,24",2,0
28,2.45243e-05,"4,16,16,1,48",2,0
29,8.93681e-05,"4,64,16,1,24",2,0
30,10000000000.0,"4,64,16,1,48",2,0
31,2.67243e-05,"4,16,8,1,32",2,0
32,3.08788e-05,"4,16,32,1,32",2,0
33,8.51544e-05,"4,64,8,1,32",2,0
34,8.70619e-05,"4,64,32,1,32",2,0
35,3.34557e-05,"4,16,16,2,32",2,0
36,0.0001577,"4,64,16,2,32",2,0
37,2.22074e-05,"2,16,16,1,32",2,0
38,3.16405e-05,"8,16,16,1,32",2,0
39,7.43506e-05,"2,64,16,1,32",2,0
40,10000000000.0,"8,64,16,1,32",2,0
41,2.22074e-05,"2,16,16,1,32",2,1
42,2.53301e-05,"2,16,16,1,24",2,1
43,2.23186e-05,"2,16,16,1,48",2,1
44,2.29782e-05,"2,16,32,1,32",2,1
45,3.11193e-05,"2,16,16,2,32",2,1
46,2.40021e-05,"4,16,16,1,32",2,1
47,1.61698e-05,"2,8,16,1,32",2,1
48,3.71094e-05,"2,32,16,1,32",2,1
49,3.09994e-05,"2,16,32,1,24",2,1
50,2.31273e-05,"2,16,32,1,48",2,1
