5,4,3,3,7,0.000229168,0,2,"32,16,8,8,16"
5,4,3,3,6,0.000335582,0,2,"32,16,8,8,12"
5,4,3,3,8,10000000000.0,0,2,"32,16,8,8,24"
5,4,2,3,7,0.000157373,0,2,"32,16,4,8,16"
5,4,3,2,7,0.000123917,0,2,"32,16,8,4,16"
4,4,3,3,7,0.000122241,0,2,"16,16,8,8,16"
5,3,3,3,7,0.000121166,0,2,"32,8,8,8,16"
5,4,2,3,6,0.000410334,0,2,"32,16,4,8,12"
5,4,2,3,8,10000000000.0,0,2,"32,16,4,8,24"
5,4,3,2,6,0.000138217,0,2,"32,16,8,4,12"
5,4,3,2,8,10000000000.0,0,2,"32,16,8,4,24"
5,4,2,2,7,0.000113848,0,2,"32,16,4,4,16"
5,4,2,4,7,0.000714634,0,2,"32,16,4,16,16"
4,4,3,3,6,0.000128689,0,2,"16,16,8,8,12"
4,4,3,3,8,0.000298922,0,2,"16,16,8,8,24"
4,4,2,3,7,0.000107208,0,2,"16,16,4,8,16"
4,4,3,2,7,7.08752e-05,0,2,"16,16,8,4,16"
5,3,3,3,6,0.000137476,0,2,"32,8,8,8,12"
5,3,3,3,8,0.000125032,0,2,"32,8,8,8,24"
5,3,2,3,7,8.63592e-05,0,2,"32,8,4,8,16"
5,3,3,2,7,7.26153e-05,0,2,"32,8,8,4,16"
4,3,3,3,7,7.18541e-05,0,2,"16,8,8,8,16"
4,5,3,3,7,0.000925526,0,2,"16,32,8,8,16"
4,4,3,2,7,7.08752e-05,1,2,"16,16,8,4,16"
4,4,3,2,6,7.81742e-05,1,2,"16,16,8,4,12"
4,4,3,2,8,7.24795e-05,1,2,"16,16,8,4,24"
4,4,2,2,7,7.96501e-05,1,2,"16,16,4,4,16"
4,4,4,2,7,0.000110073,1,2,"16,16,16,4,16"
4,4,3,1,7,5.91666e-05,1,2,"16,16,8,2,16"
4,4,3,3,7,0.000122255,1,2,"16,16,8,8,16"
3,4,3,2,7,6.10346e-05,1,2,"8,16,8,4,16"
5,4,3,2,7,0.000123899,1,2,"32,16,8,4,16"
4,3,3,2,7,4.47815e-05,1,2,"16,8,8,4,16"
4,5,3,2,7,0.000143186,1,2,"16,32,8,4,16"
4,4,2,2,6,9.4815e-05,1,2,"16,16,4,4,12"
4,4,2,2,8,7.31637e-05,1,2,"16,16,4,4,24"
4,4,4,2,6,0.000114979,1,2,"16,16,16,4,12"
4,4,4,2,8,0.000107526,1,2,"16,16,16,4,24"
4,4,3,1,6,7.96348e-05,1,2,"16,16,8,2,12"
4,4,3,1,8,5.71097e-05,1,2,"16,16,8,2,24"
4,4,3,3,6,0.00012869,1,2,"16,16,8,8,12"
4,4,3,3,8,0.00029859,1,2,"16,16,8,8,24"
4,4,2,1,7,5.90856e-05,1,2,"16,16,4,2,16"
4,4,4,1,7,7.13011e-05,1,2,"16,16,16,2,16"
4,4,2,3,7,0.000107181,1,2,"16,16,4,8,16"
3,4,3,2,6,6.70707e-05,1,2,"8,16,8,4,12"
3,4,3,2,8,6.01669e-05,1,2,"8,16,8,4,24"
5,4,3,2,6,0.000138228,1,2,"32,16,8,4,12"
5,4,3,2,8,10000000000.0,1,2,"32,16,8,4,24"
3,4,2,2,7,6.86932e-05,1,2,"8,16,4,4,16"
3,4,4,2,7,6.26876e-05,1,2,"8,16,16,4,16"
5,4,2,2,7,0.000113892,1,2,"32,16,4,4,16"
5,4,4,2,7,0.000211884,1,2,"32,16,16,4,16"
3,4,3,1,7,4.3448e-05,1,2,"8,16,8,2,16"
3,4,3,3,7,9.74166e-05,1,2,"8,16,8,8,16"
