index,exe_time,tile_sizes,mark,age
0,0.00118943,"32,16,4,16,4",2,0
1,0.00102322,"32,16,4,16,3",2,0
2,0.00078359,"32,16,4,16,6",2,0
3,0.00090542,"32,16,2,16,4",2,0
4,0.000207647,"32,16,4,8,4",2,0
5,0.000881241,"16,16,4,16,4",2,0
6,0.000168238,"32,8,4,16,4",2,0
7,0.000956598,"32,16,2,16,3",2,0
8,0.0009134,"32,16,2,16,6",2,0
9,0.000231923,"32,16,4,8,3",2,0
10,0.00018914,"32,16,4,8,6",2,0
11,0.000201892,"32,16,2,8,4",2,0
12,0.00510108,"32,16,2,32,4",2,0
13,0.000653676,"16,16,4,16,3",2,0
14,0.000765141,"16,16,4,16,6",2,0
15,0.000786947,"16,16,2,16,4",2,0
16,0.000143273,"16,16,4,8,4",2,0
17,0.000175149,"32,8,4,16,3",2,0
18,0.000162445,"32,8,4,16,6",2,0
19,0.000154763,"32,8,2,16,4",2,0
20,0.000128133,"32,8,4,8,4",2,0
21,0.000138825,"16,8,4,16,4",2,0
22,0.00312997,"16,32,4,16,4",2,0
23,0.000128133,"32,8,4,8,4",2,1
24,0.000135369,"32,8,4,8,3",2,1
25,9.67164e-05,"32,8,4,8,6",2,1
26,0.000125358,"32,8,2,8,4",2,1
27,0.000175896,"32,8,8,8,4",2,1
28,0.00011157,"32,8,4,4,4",2,1
29,0.0001683,"32,8,4,16,4",2,1
30,9.28614e-05,"16,8,4,8,4",2,1
31,0.000227567,"64,8,4,8,4",2,1
32,8.18814e-05,"32,4,4,8,4",2,1
33,0.000207651,"32,16,4,8,4",2,1
34,0.000134719,"32,8,2,8,3",2,1
35,9.81897e-05,"32,8,2,8,6",2,1
36,0.000193162,"32,8,8,8,3",2,1
37,0.000147475,"32,8,8,8,6",2,1
38,0.000119951,"32,8,4,4,3",2,1
39,7.80172e-05,"32,8,4,4,6",2,1
40,0.000175128,"32,8,4,16,3",2,1
41,0.000162504,"32,8,4,16,6",2,1
42,0.000106164,"32,8,2,4,4",2,1
43,0.000120858,"32,8,8,4,4",2,1
44,0.000154637,"32,8,2,16,4",2,1
45,0.000106179,"16,8,4,8,3",2,1
46,8.00107e-05,"16,8,4,8,6",2,1
47,0.000239222,"64,8,4,8,3",2,1
48,0.000181104,"64,8,4,8,6",2,1
49,0.000106965,"16,8,2,8,4",2,1
50,0.000102122,"16,8,8,8,4",2,1
51,0.000189231,"64,8,2,8,4",2,1
52,0.000318563,"64,8,8,8,4",2,1
53,8.68195e-05,"16,8,4,4,4",2,1
54,0.000138924,"16,8,4,16,4",2,1
55,0.000181718,"64,8,4,4,4",2,1
56,0.000300638,"64,8,4,16,4",2,1
57,9.95245e-05,"32,4,4,8,3",2,1
58,6.49198e-05,"32,4,4,8,6",2,1
59,0.000231914,"32,16,4,8,3",2,1
60,0.000189142,"32,16,4,8,6",2,1
61,7.75706e-05,"32,4,2,8,4",2,1
62,0.000118276,"32,4,8,8,4",2,1
63,0.000201896,"32,16,2,8,4",2,1
64,0.000279272,"32,16,8,8,4",2,1
65,6.77072e-05,"32,4,4,4,4",2,1
66,0.000119829,"32,4,4,16,4",2,1
67,0.000167264,"32,16,4,4,4",2,1
68,6.39587e-05,"16,4,4,8,4",2,1
69,0.000118049,"64,4,4,8,4",2,1
70,0.00014315,"16,16,4,8,4",2,1
71,6.39587e-05,"16,4,4,8,4",2,2
72,8.19186e-05,"16,4,4,8,3",2,2
73,5.32507e-05,"16,4,4,8,6",2,2
74,6.33357e-05,"16,4,2,8,4",2,2
75,7.65695e-05,"16,4,8,8,4",2,2
76,5.51429e-05,"16,4,4,4,4",2,2
77,9.94173e-05,"16,4,4,16,4",2,2
78,5.89642e-05,"8,4,4,8,4",2,2
79,8.19059e-05,"32,4,4,8,4",2,2
80,4.89705e-05,"16,2,4,8,4",2,2
81,9.28241e-05,"16,8,4,8,4",2,2
82,7.74799e-05,"16,4,2,8,3",2,2
83,5.14931e-05,"16,4,2,8,6",2,2
84,8.83935e-05,"16,4,8,8,3",2,2
85,6.59132e-05,"16,4,8,8,6",2,2
86,7.04905e-05,"16,4,4,4,3",2,2
87,4.30371e-05,"16,4,4,4,6",2,2
88,0.000108736,"16,4,4,16,3",2,2
89,8.0676e-05,"16,4,4,16,6",2,2
90,5.84477e-05,"16,4,2,4,4",2,2
91,5.87682e-05,"16,4,8,4,4",2,2
92,9.40962e-05,"16,4,2,16,4",2,2
93,7.20155e-05,"8,4,4,8,3",2,2
94,4.72386e-05,"8,4,4,8,6",2,2
95,9.95257e-05,"32,4,4,8,3",2,2
96,6.49153e-05,"32,4,4,8,6",2,2
97,6.47371e-05,"8,4,8,8,4",2,2
98,7.75943e-05,"32,4,2,8,4",2,2
99,0.000118246,"32,4,8,8,4",2,2
100,5.20131e-05,"8,4,4,4,4",2,2
101,9.1397e-05,"8,4,4,16,4",2,2
102,6.76959e-05,"32,4,4,4,4",2,2
103,0.000119798,"32,4,4,16,4",2,2
104,6.25994e-05,"16,2,4,8,3",2,2
105,4.21682e-05,"16,2,4,8,6",2,2
106,0.000106217,"16,8,4,8,3",2,2
107,7.99952e-05,"16,8,4,8,6",2,2
108,4.92183e-05,"16,2,2,8,4",2,2
