5,3,1,0,1,0.000122963,0
5,3,1,0,0,0.000174289,0
5,3,1,0,2,0.000143271,0
5,3,0,0,1,0.000188158,0
5,3,2,0,1,0.000104973,0
5,3,1,1,1,0.00014082,0
4,3,1,0,1,0.00011571,0
6,3,1,0,1,0.000227931,0
5,2,1,0,1,9.28724e-05,0
5,4,1,0,1,0.000336049,0
5,3,0,0,0,0.000347547,0
5,3,0,0,2,0.000210642,0
5,3,2,0,0,0.000158876,0
5,3,2,0,2,0.000107639,0
5,3,1,1,0,0.000180022,0
5,3,1,1,2,0.000161129,0
5,3,0,1,1,0.000179717,0
5,3,2,1,1,0.000141279,0
4,3,1,0,0,0.000208156,0
4,3,1,0,2,9.75067e-05,0
6,3,1,0,0,0.000333271,0
6,3,1,0,2,0.000305033,0
4,3,2,0,1,6.80661e-05,0
6,3,0,0,1,0.000317361,0
6,3,2,0,1,0.000209497,0
4,3,1,1,1,0.000116499,0
6,3,1,1,1,0.000231751,0
5,2,1,0,0,0.000163792,0
5,2,1,0,2,7.48453e-05,0
5,4,1,0,0,0.000422897,0
5,4,1,0,2,0.000296392,0
5,2,0,0,1,0.00017283,0
5,2,2,0,1,6.32833e-05,0
5,4,0,0,1,0.000404338,0
5,4,2,0,1,0.000245552,0
5,2,1,1,1,6.73113e-05,0
5,4,1,1,1,0.000323421,0
4,2,1,0,1,8.74029e-05,0
6,2,1,0,1,9.56761e-05,0
4,4,1,0,1,0.000203474,0
5,2,2,0,1,6.32833e-05,1
5,2,2,0,0,0.000105033,1
5,2,2,0,2,6.73263e-05,1
5,2,1,0,1,9.22361e-05,1
5,2,3,0,1,7.17341e-05,1
5,2,2,1,1,6.87143e-05,1
4,2,2,0,1,4.90196e-05,1
6,2,2,0,1,9.96195e-05,1
5,1,2,0,1,5.59682e-05,1
5,3,2,0,1,0.000104392,1
5,2,1,0,0,0.000162646,1
5,2,1,0,2,7.44115e-05,1
5,2,3,0,0,0.000119681,1
5,2,3,0,2,6.51591e-05,1
5,2,2,1,0,0.000125689,1
5,2,2,1,2,8.07884e-05,1
5,2,1,1,1,6.73375e-05,1
5,2,3,1,1,8.67554e-05,1
4,2,2,0,0,0.000113143,1
4,2,2,0,2,5.17927e-05,1
6,2,2,0,0,0.000173885,1
6,2,2,0,2,9.60556e-05,1
4,2,1,0,1,8.73264e-05,1
4,2,3,0,1,4.97026e-05,1
6,2,1,0,1,9.56829e-05,1
6,2,3,0,1,0.000121886,1
4,2,2,1,1,5.23085e-05,1
6,2,2,1,1,0.000101575,1
5,1,2,0,0,0.000121045,1
5,1,2,0,2,4.62885e-05,1
5,3,2,0,0,0.00015791,1
5,3,2,0,2,0.000107433,1
5,1,1,0,1,8.16329e-05,1
5,1,3,0,1,5.71615e-05,1
5,3,3,0,1,0.000106539,1
5,1,2,1,1,4.88503e-05,1
5,3,2,1,1,0.000141267,1
4,1,2,0,1,5.20072e-05,1
6,1,2,0,1,6.95991e-05,1
4,3,2,0,1,6.80636e-05,1
6,3,2,0,1,0.000209485,1
5,1,2,0,2,4.62885e-05,2
5,1,2,0,1,5.58841e-05,2
5,1,2,0,3,3.35938e-05,2
5,1,1,0,2,7.67332e-05,2
5,1,3,0,2,4.47221e-05,2
5,1,2,1,2,4.7968e-05,2
4,1,2,0,2,4.59703e-05,2
6,1,2,0,2,5.75145e-05,2
5,0,2,0,2,6.13551e-05,2
5,2,2,0,2,6.76468e-05,2
5,1,1,0,1,8.1563e-05,2
5,1,1,0,3,4.89268e-05,2
5,1,3,0,1,5.71051e-05,2
5,1,3,0,3,3.37045e-05,2
5,1,2,1,1,4.87753e-05,2
5,1,2,1,3,3.52154e-05,2
5,1,1,1,2,5.15958e-05,2
5,1,3,1,2,5.55607e-05,2
4,1,2,0,1,5.19749e-05,2
4,1,2,0,3,3.08284e-05,2
6,1,2,0,1,6.95227e-05,2
6,1,2,0,3,3.93761e-05,2
4,1,1,0,2,7.55318e-05,2
4,1,3,0,2,3.75471e-05,2
6,1,1,0,2,7.89871e-05,2
6,1,3,0,2,7.43453e-05,2
4,1,2,1,2,4.18257e-05,2
6,1,2,1,2,6.49368e-05,2
5,0,2,0,1,6.76574e-05,2
5,0,2,0,3,4.42444e-05,2
5,2,2,0,3,4.76461e-05,2
5,0,1,0,2,7.50701e-05,2
5,0,3,0,2,5.654e-05,2
5,2,1,0,2,7.47456e-05,2
5,2,3,0,2,6.5097e-05,2
5,0,2,1,2,3.60299e-05,2
5,2,2,1,2,8.0703e-05,2
4,0,2,0,2,5.69175e-05,2
6,0,2,0,2,6.20678e-05,2
4,2,2,0,2,5.17662e-05,2
6,2,2,0,2,9.59895e-05,2
4,1,2,0,3,3.08284e-05,3
4,1,2,0,2,4.56306e-05,3
4,1,2,0,4,3.61858e-05,3
4,1,1,0,3,5.29839e-05,3
4,1,3,0,3,2.98464e-05,3
4,1,2,1,3,2.90895e-05,3
3,1,2,0,3,3.34569e-05,3
5,1,2,0,3,3.37564e-05,3
4,0,2,0,3,4.08466e-05,3
4,2,2,0,3,3.43883e-05,3
4,1,1,0,2,7.55435e-05,3
4,1,1,0,4,3.93676e-05,3
4,1,3,0,2,3.75453e-05,3
4,1,3,0,4,2.69002e-05,3
4,1,2,1,2,4.17631e-05,3
4,1,2,1,4,3.6903e-05,3
4,1,1,1,3,3.1705e-05,3
4,1,3,1,3,3.35122e-05,3
3,1,2,0,2,4.81069e-05,3
3,1,2,0,4,3.67445e-05,3
5,1,2,0,4,3.65908e-05,3
3,1,3,0,3,2.71194e-05,3
5,1,1,0,3,4.89066e-05,3
5,1,3,0,3,3.37203e-05,3
3,1,2,1,3,3.06702e-05,3
5,1,2,1,3,3.52294e-05,3
4,0,2,0,2,5.6927e-05,3
4,0,2,0,4,3.52627e-05,3
4,2,2,0,2,5.17917e-05,3
4,2,2,0,4,3.74237e-05,3
4,0,1,0,3,6.34299e-05,3
4,0,3,0,3,3.90991e-05,3
4,2,1,0,3,5.48715e-05,3
4,2,3,0,3,3.64517e-05,3
4,0,2,1,3,2.72793e-05,3
4,2,2,1,3,4.82495e-05,3
3,0,2,0,3,4.9795e-05,3
5,0,2,0,3,4.42413e-05,3
3,2,2,0,3,3.38357e-05,3
5,2,2,0,3,4.74826e-05,3
4,1,3,0,4,2.69002e-05,4
4,1,3,0,3,2.98329e-05,4
