0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,3,0,5,0,0.000763895,0,2,"32,8,1,32,1",0,0,-1,-1,-1
5,2,0,5,1,0.000187338,1,2,"32,4,1,32,2",0,0,-1,-1,-1
5,1,0,5,2,0.000104518,2,2,"32,2,1,32,3",0,0,-1,-1,-1
5,0,0,5,3,6.20375e-05,3,2,"32,1,1,32,4",0,0,-1,-1,-1
5,0,0,4,4,4.26566e-05,4,2,"32,1,1,16,6",0,0,-1,-1,-1
5,0,0,3,5,2.89361e-05,5,2,"32,1,1,8,8",0,0,-1,-1,-1
5,0,1,3,6,2.31849e-05,6,2,"32,1,2,8,12",0,0,-1,-1,-1
5,0,1,2,7,1.82409e-05,7,2,"32,1,2,4,16",0,0,-1,-1,-1
5,0,1,2,8,1.51709e-05,8,2,"32,1,2,4,24",1,1,1,1,1
