index,exe_time,tile_sizes,mark,age
0,2.8211e-05,"8,2,8,4,8",2,0
1,3.56752e-05,"8,2,8,4,6",2,0
2,2.14825e-05,"8,2,8,4,12",2,0
3,2.65911e-05,"8,2,4,4,8",2,0
4,3.33149e-05,"8,2,16,4,8",2,0
5,2.62941e-05,"8,2,8,2,8",2,0
6,3.68494e-05,"8,2,8,8,8",2,0
7,2.62692e-05,"4,2,8,4,8",2,0
8,3.06021e-05,"16,2,8,4,8",2,0
9,2.60854e-05,"8,1,8,4,8",2,0
10,3.1978e-05,"8,4,8,4,8",2,0
11,3.68181e-05,"8,2,4,4,6",2,0
12,2.12706e-05,"8,2,4,4,12",2,0
13,4.24782e-05,"8,2,16,4,6",2,0
14,2.75812e-05,"8,2,16,4,12",2,0
15,2.92135e-05,"8,2,8,2,6",2,0
16,1.9983e-05,"8,2,8,2,12",2,0
17,4.50199e-05,"8,2,8,8,6",2,0
18,3.21855e-05,"8,2,8,8,12",2,0
19,2.87545e-05,"8,2,4,2,8",2,0
20,2.64199e-05,"8,2,16,2,8",2,0
21,3.23471e-05,"8,2,4,8,8",2,0
22,3.51089e-05,"4,2,8,4,6",2,0
23,2.25594e-05,"4,2,8,4,12",2,0
24,3.63168e-05,"16,2,8,4,6",2,0
25,2.6647e-05,"16,2,8,4,12",2,0
26,2.87977e-05,"4,2,16,4,8",2,0
27,2.72407e-05,"16,2,4,4,8",2,0
28,4.10268e-05,"16,2,16,4,8",2,0
29,2.69194e-05,"4,2,8,2,8",2,0
30,3.8187e-05,"4,2,8,8,8",2,0
31,2.84146e-05,"16,2,8,2,8",2,0
32,5.14414e-05,"16,2,8,8,8",2,0
33,3.54224e-05,"8,1,8,4,6",2,0
34,2.22516e-05,"8,1,8,4,12",2,0
35,4.13764e-05,"8,4,8,4,6",2,0
36,2.70233e-05,"8,4,8,4,12",2,0
37,2.82872e-05,"8,1,4,4,8",2,0
38,3.18651e-05,"8,1,16,4,8",2,0
39,3.53559e-05,"8,4,4,4,8",2,0
40,3.6249e-05,"8,4,16,4,8",2,0
41,1.95874e-05,"8,1,8,2,8",2,0
42,3.67065e-05,"8,1,8,8,8",2,0
43,2.85941e-05,"8,4,8,2,8",2,0
44,5.0695e-05,"8,4,8,8,8",2,0
45,2.88316e-05,"4,1,8,4,8",2,0
46,2.80173e-05,"16,1,8,4,8",2,0
47,3.14842e-05,"4,4,8,4,8",2,0
48,3.93685e-05,"16,4,8,4,8",2,0
49,1.95874e-05,"8,1,8,2,8",2,1
50,2.52054e-05,"8,1,8,2,6",2,1
51,2.21706e-05,"8,1,8,2,12",2,1
52,2.06332e-05,"8,1,4,2,8",2,1
53,1.93972e-05,"8,1,16,2,8",2,1
54,2.79456e-05,"8,1,8,1,8",2,1
55,2.62429e-05,"8,1,8,4,8",2,1
56,2.04612e-05,"4,1,8,2,8",2,1
57,1.95922e-05,"16,1,8,2,8",2,1
58,2.64524e-05,"8,2,8,2,8",2,1
59,2.34289e-05,"8,1,4,2,6",2,1
60,2.43696e-05,"8,1,4,2,12",2,1
61,2.42534e-05,"8,1,16,2,6",2,1
62,2.17692e-05,"8,1,16,2,12",2,1
63,3.86302e-05,"8,1,8,1,6",2,1
64,2.74646e-05,"8,1,8,1,12",2,1
65,3.53582e-05,"8,1,8,4,6",2,1
66,2.22399e-05,"8,1,8,4,12",2,1
67,3.15831e-05,"8,1,4,1,8",2,1
68,2.78674e-05,"8,1,16,1,8",2,1
69,2.84346e-05,"8,1,4,4,8",2,1
70,3.17897e-05,"8,1,16,4,8",2,1
71,2.51999e-05,"4,1,8,2,6",2,1
72,2.13427e-05,"4,1,8,2,12",2,1
73,2.37838e-05,"16,1,8,2,6",2,1
74,1.99989e-05,"16,1,8,2,12",2,1
75,2.05225e-05,"4,1,16,2,8",2,1
76,2.01145e-05,"16,1,4,2,8",2,1
77,2.35048e-05,"16,1,16,2,8",2,1
78,2.94747e-05,"4,1,8,1,8",2,1
79,2.87648e-05,"4,1,8,4,8",2,1
80,2.8583e-05,"16,1,8,1,8",2,1
81,2.79606e-05,"16,1,8,4,8",2,1
82,2.94041e-05,"8,2,8,2,6",2,1
83,2.00154e-05,"8,2,8,2,12",2,1
84,2.86978e-05,"8,2,4,2,8",2,1
85,2.6364e-05,"8,2,16,2,8",2,1
86,2.02988e-05,"8,2,8,1,8",2,1
87,2.68688e-05,"4,2,8,2,8",2,1
88,2.84484e-05,"16,2,8,2,8",2,1
89,1.93972e-05,"8,1,16,2,8",2,2
90,2.41209e-05,"8,1,16,2,6",2,2
91,2.16801e-05,"8,1,16,2,12",2,2
92,2.41331e-05,"8,1,32,2,8",2,2
93,2.76242e-05,"8,1,16,1,8",2,2
94,3.17858e-05,"8,1,16,4,8",2,2
95,2.05024e-05,"4,1,16,2,8",2,2
96,2.34946e-05,"16,1,16,2,8",2,2
97,2.63628e-05,"8,2,16,2,8",2,2
98,2.52976e-05,"8,1,8,2,6",2,2
99,2.22934e-05,"8,1,8,2,12",2,2
100,3.05003e-05,"8,1,32,2,6",2,2
101,2.68516e-05,"8,1,32,2,12",2,2
102,3.38857e-05,"8,1,16,1,6",2,2
103,2.51651e-05,"8,1,16,1,12",2,2
104,3.78429e-05,"8,1,16,4,6",2,2
105,2.61981e-05,"8,1,16,4,12",2,2
106,2.79223e-05,"8,1,8,1,8",2,2
107,2.75232e-05,"8,1,32,1,8",2,2
108,2.61928e-05,"8,1,8,4,8",2,2
109,2.603e-05,"4,1,16,2,6",2,2
110,2.12833e-05,"4,1,16,2,12",2,2
111,2.86111e-05,"16,1,16,2,6",2,2
112,2.49202e-05,"16,1,16,2,12",2,2
113,2.04617e-05,"4,1,8,2,8",2,2
114,2.33537e-05,"4,1,32,2,8",2,2
115,1.95939e-05,"16,1,8,2,8",2,2
116,3.56885e-05,"16,1,32,2,8",2,2
117,2.62125e-05,"4,1,16,1,8",2,2
118,3.23279e-05,"4,1,16,4,8",2,2
119,2.82236e-05,"16,1,16,1,8",2,2
120,3.93562e-05,"16,1,16,4,8",2,2
121,3.47722e-05,"8,2,16,2,6",2,2
122,2.26075e-05,"8,2,16,2,12",2,2
123,2.64111e-05,"8,2,8,2,8",2,2
124,3.06608e-05,"8,2,32,2,8",2,2
125,2.03052e-05,"8,2,16,1,8",2,2
126,3.34512e-05,"8,2,16,4,8",2,2
127,2.61103e-05,"4,2,16,2,8",2,2
