2,7,3,3,3,0.00860866,0
2,7,3,3,2,0.00381695,0
2,7,3,3,4,0.00722049,0
2,7,3,2,3,0.00574793,0
2,6,3,3,3,0.00287382,0
2,7,3,2,2,0.00504589,0
2,7,3,2,4,0.00237902,0
2,6,3,3,2,0.00197619,0
2,6,3,3,4,0.00386591,0
2,6,3,2,3,0.000477302,0
2,6,3,2,3,0.000477302,1
2,6,3,2,2,0.000568401,1
2,6,3,2,4,0.000457762,1
2,6,4,2,3,0.000464042,1
2,6,3,1,3,0.000209655,1
2,6,3,3,3,0.00287321,1
3,6,3,2,3,0.000625984,1
2,5,3,2,3,0.0001264,1
2,7,3,2,3,0.00575416,1
2,6,4,2,2,0.000487585,1
2,6,4,2,4,0.000450969,1
2,6,3,1,2,0.000192968,1
2,6,3,1,4,0.000148432,1
2,6,3,3,2,0.00198624,1
2,6,3,3,4,0.00388052,1
2,6,4,1,3,0.000177282,1
3,6,3,2,2,0.000747083,1
3,6,3,2,4,0.00127831,1
1,6,4,2,3,0.000394585,1
3,6,2,2,3,0.000769904,1
3,6,4,2,3,0.000605849,1
3,6,3,1,3,0.000232837,1
3,6,3,3,3,0.00294383,1
2,5,3,2,2,0.000149428,1
2,5,3,2,4,0.000119346,1
2,7,3,2,2,0.00504569,1
2,7,3,2,4,0.00238011,1
2,5,4,2,3,0.000141174,1
2,7,4,2,3,0.0058334,1
2,5,3,1,3,9.60143e-05,1
2,5,3,3,3,0.000385937,1
2,7,3,1,3,0.00110746,1
3,5,3,2,3,0.000138039,1
2,5,3,1,3,9.60143e-05,2
2,5,3,1,2,0.000120689,2
2,5,3,1,4,8.91017e-05,2
2,5,4,1,3,9.00377e-05,2
2,5,3,0,3,8.50201e-05,2
2,5,3,2,3,0.00012646,2
3,5,3,1,3,0.000112971,2
2,4,3,1,3,7.25714e-05,2
2,6,3,1,3,0.000209655,2
2,5,4,1,2,0.000110094,2
2,5,4,1,4,7.91306e-05,2
2,5,3,0,2,0.000116353,2
2,5,3,0,4,7.60272e-05,2
2,5,3,2,2,0.0001494,2
2,5,3,2,4,0.000119451,2
2,5,4,0,3,9.31167e-05,2
2,5,4,2,3,0.00014125,2
3,5,3,1,2,0.000135996,2
3,5,3,1,4,9.63707e-05,2
1,5,4,1,3,9.24795e-05,2
3,5,2,1,3,0.000149456,2
3,5,4,1,3,0.000139156,2
3,5,3,0,3,0.000132702,2
3,5,3,2,3,0.000138018,2
2,4,3,1,2,8.05899e-05,2
2,4,3,1,4,5.65278e-05,2
2,6,3,1,2,0.000193039,2
2,6,3,1,4,0.000148567,2
2,4,4,1,3,6.69512e-05,2
2,6,4,1,3,0.000177582,2
2,4,3,0,3,5.87808e-05,2
2,4,3,2,3,8.50898e-05,2
2,6,3,0,3,0.0001452,2
3,4,3,1,3,8.16386e-05,2
3,6,3,1,3,0.000232864,2
2,4,3,1,4,5.65278e-05,3
2,4,3,1,3,7.2301e-05,3
2,4,3,1,5,4.63794e-05,3
2,4,4,1,4,6.1537e-05,3
2,4,3,0,4,4.72515e-05,3
2,4,3,2,4,7.71338e-05,3
3,4,3,1,4,6.59558e-05,3
2,3,3,1,4,3.93986e-05,3
2,5,3,1,4,8.91003e-05,3
2,4,4,1,3,6.69168e-05,3
2,4,4,1,5,4.7899e-05,3
2,4,3,0,3,5.87878e-05,3
2,4,3,0,5,3.89771e-05,3
2,4,3,2,3,8.50801e-05,3
2,4,3,2,5,6.40232e-05,3
