index,exe_time,tile_sizes,mark,age
0,3.84928e-05,"4,4,8,8,48",2,0
1,3.42063e-05,"4,4,8,8,32",2,0
2,3.52014e-05,"4,4,8,8,64",2,0
3,2.03509e-05,"4,4,8,4,48",2,0
4,3.3476e-05,"8,4,8,8,48",2,0
5,2.70545e-05,"4,2,8,8,48",2,0
6,5.17631e-05,"4,8,8,8,48",2,0
7,1.9953e-05,"4,4,8,4,32",2,0
8,1.88036e-05,"4,4,8,4,64",2,0
9,3.37732e-05,"8,4,8,8,32",2,0
10,3.23568e-05,"8,4,8,8,64",2,0
11,3.39494e-05,"8,4,4,8,48",2,0
12,2.04509e-05,"8,4,8,4,48",2,0
13,2.74921e-05,"4,2,8,8,32",2,0
14,2.67546e-05,"4,2,8,8,64",2,0
15,5.26736e-05,"4,8,8,8,32",2,0
16,8.00411e-05,"4,8,8,8,64",2,0
17,1.49858e-05,"4,2,8,4,48",2,0
18,3.09512e-05,"4,8,8,4,48",2,0
19,2.59193e-05,"8,2,8,8,48",2,0
20,5.28725e-05,"8,8,8,8,48",2,0
21,1.49858e-05,"4,2,8,4,48",2,1
22,1.59281e-05,"4,2,8,4,32",2,1
23,1.44552e-05,"4,2,8,4,64",2,1
24,1.65665e-05,"4,2,16,4,48",2,1
25,1.53485e-05,"4,2,8,2,48",2,1
26,2.72854e-05,"4,2,8,8,48",2,1
27,1.42558e-05,"8,2,8,4,48",2,1
28,1.83899e-05,"4,1,8,4,48",2,1
29,2.0545e-05,"4,4,8,4,48",2,1
30,1.72108e-05,"4,2,16,4,32",2,1
31,1.59727e-05,"4,2,16,4,64",2,1
32,1.51087e-05,"4,2,8,2,32",2,1
33,1.48548e-05,"4,2,8,2,64",2,1
34,2.77545e-05,"4,2,8,8,32",2,1
35,2.68633e-05,"4,2,8,8,64",2,1
36,1.4025e-05,"4,2,16,2,48",2,1
37,1.52854e-05,"8,2,8,4,32",2,1
38,1.35474e-05,"8,2,8,4,64",2,1
39,1.87311e-05,"2,2,16,4,48",2,1
40,1.59326e-05,"8,2,4,4,48",2,1
41,1.91844e-05,"8,2,16,4,48",2,1
42,1.40056e-05,"8,2,8,2,48",2,1
43,2.61467e-05,"8,2,8,8,48",2,1
44,1.83626e-05,"4,1,8,4,32",2,1
45,1.86522e-05,"4,1,8,4,64",2,1
46,2.01841e-05,"4,4,8,4,32",2,1
47,1.8906e-05,"4,4,8,4,64",2,1
48,1.95671e-05,"4,1,16,4,48",2,1
49,2.14989e-05,"4,4,16,4,48",2,1
50,1.83844e-05,"4,1,8,2,48",2,1
51,2.62431e-05,"4,1,8,8,48",2,1
52,1.53063e-05,"4,4,8,2,48",2,1
53,1.62334e-05,"8,1,8,4,48",2,1
54,2.05204e-05,"8,4,8,4,48",2,1
55,1.35474e-05,"8,2,8,4,64",2,2
56,1.41849e-05,"8,2,8,4,48",2,2
57,1.3944e-05,"8,2,8,4,96",2,2
58,1.48602e-05,"8,2,4,4,64",2,2
59,1.83123e-05,"8,2,16,4,64",2,2
60,1.36834e-05,"8,2,8,2,64",2,2
61,2.54257e-05,"8,2,8,8,64",2,2
62,1.45277e-05,"4,2,8,4,64",2,2
63,1.80191e-05,"16,2,8,4,64",2,2
64,1.62922e-05,"8,1,8,4,64",2,2
65,1.87429e-05,"8,4,8,4,64",2,2
66,1.59462e-05,"8,2,4,4,48",2,2
67,1.47727e-05,"8,2,4,4,96",2,2
68,1.9187e-05,"8,2,16,4,48",2,2
69,1.78382e-05,"8,2,16,4,96",2,2
70,1.40189e-05,"8,2,8,2,48",2,2
71,1.34403e-05,"8,2,8,2,96",2,2
72,2.60256e-05,"8,2,8,8,48",2,2
73,2.48442e-05,"8,2,8,8,96",2,2
74,1.73585e-05,"8,2,4,2,64",2,2
75,1.29198e-05,"8,2,16,2,64",2,2
76,1.9984e-05,"8,2,4,8,64",2,2
77,1.4133e-05,"4,2,8,4,96",2,2
78,1.88751e-05,"16,2,8,4,48",2,2
79,1.7677e-05,"16,2,8,4,96",2,2
80,1.59771e-05,"4,2,16,4,64",2,2
81,1.457e-05,"16,2,4,4,64",2,2
82,2.71076e-05,"16,2,16,4,64",2,2
83,1.48587e-05,"4,2,8,2,64",2,2
84,2.68747e-05,"4,2,8,8,64",2,2
85,1.43697e-05,"16,2,8,2,64",2,2
86,4.0269e-05,"16,2,8,8,64",2,2
87,1.6276e-05,"8,1,8,4,48",2,2
88,1.57471e-05,"8,1,8,4,96",2,2
89,2.05427e-05,"8,4,8,4,48",2,2
90,1.98469e-05,"8,4,8,4,96",2,2
91,1.72124e-05,"8,1,4,4,64",2,2
92,1.78357e-05,"8,1,16,4,64",2,2
93,2.24226e-05,"8,4,4,4,64",2,2
94,2.18362e-05,"8,4,16,4,64",2,2
95,1.83048e-05,"8,1,8,2,64",2,2
96,2.47593e-05,"8,1,8,8,64",2,2
97,1.35624e-05,"8,4,8,2,64",2,2
98,3.24684e-05,"8,4,8,8,64",2,2
99,1.86755e-05,"4,1,8,4,64",2,2
100,1.61886e-05,"16,1,8,4,64",2,2
101,1.8919e-05,"4,4,8,4,64",2,2
102,2.35427e-05,"16,4,8,4,64",2,2
103,1.29198e-05,"8,2,16,2,64",2,3
104,1.55264e-05,"8,2,16,2,48",2,3
105,1.2593e-05,"8,2,16,2,96",2,3
106,1.35972e-05,"8,2,8,2,64",2,3
107,1.9317e-05,"8,2,32,2,64",2,3
108,1.62983e-05,"8,2,16,1,64",2,3
109,1.82396e-05,"8,2,16,4,64",2,3
110,1.33686e-05,"4,2,16,2,64",2,3
111,1.79615e-05,"16,2,16,2,64",2,3
112,1.62282e-05,"8,1,16,2,64",2,3
113,1.5334e-05,"8,4,16,2,64",2,3
114,1.40479e-05,"8,2,8,2,48",2,3
115,1.34431e-05,"8,2,8,2,96",2,3
116,2.03323e-05,"8,2,32,2,48",2,3
117,1.90521e-05,"8,2,32,2,96",2,3
118,1.58775e-05,"8,2,16,1,48",2,3
119,1.65545e-05,"8,2,16,1,96",2,3
120,1.92054e-05,"8,2,16,4,48",2,3
121,1.78317e-05,"8,2,16,4,96",2,3
122,1.93591e-05,"8,2,8,1,64",2,3
123,1.72962e-05,"8,2,32,1,64",2,3
124,1.40224e-05,"4,2,16,2,48",2,3
125,1.30308e-05,"4,2,16,2,96",2,3
126,1.84177e-05,"16,2,16,2,48",2,3
127,1.76839e-05,"16,2,16,2,96",2,3
128,1.48395e-05,"4,2,8,2,64",2,3
129,1.55501e-05,"4,2,32,2,64",2,3
130,1.43503e-05,"16,2,8,2,64",2,3
131,2.92365e-05,"16,2,32,2,64",2,3
132,1.81475e-05,"4,2,16,1,64",2,3
133,1.60167e-05,"4,2,16,4,64",2,3
134,1.71356e-05,"16,2,16,1,64",2,3
135,2.7144e-05,"16,2,16,4,64",2,3
136,1.62295e-05,"8,1,16,2,48",2,3
137,1.59562e-05,"8,1,16,2,96",2,3
138,1.65591e-05,"8,4,16,2,48",2,3
139,1.51528e-05,"8,4,16,2,96",2,3
140,1.84026e-05,"8,1,8,2,64",2,3
141,1.83117e-05,"8,1,32,2,64",2,3
142,1.36011e-05,"8,4,8,2,64",2,3
143,2.39465e-05,"8,4,32,2,64",2,3
144,2.34638e-05,"8,1,16,1,64",2,3
145,1.78224e-05,"8,1,16,4,64",2,3
146,1.43898e-05,"8,4,16,1,64",2,3
147,2.18807e-05,"8,4,16,4,64",2,3
148,1.83509e-05,"4,1,16,2,64",2,3
149,1.58342e-05,"16,1,16,2,64",2,3
150,1.34484e-05,"4,4,16,2,64",2,3
151,2.36924e-05,"16,4,16,2,64",2,3
152,1.2593e-05,"8,2,16,2,96",2,4
153,1.21222e-05,"8,2,16,2,128",2,4
154,1.3425e-05,"8,2,8,2,96",2,4
155,1.90022e-05,"8,2,32,2,96",2,4
156,1.62638e-05,"8,2,16,1,96",2,4
157,1.77643e-05,"8,2,16,4,96",2,4
158,1.29913e-05,"4,2,16,2,96",2,4
159,1.76171e-05,"16,2,16,2,96",2,4
160,1.59708e-05,"8,1,16,2,96",2,4
161,1.51177e-05,"8,4,16,2,96",2,4
162,1.35736e-05,"8,2,8,2,64",2,4
163,1.33691e-05,"8,2,8,2,128",2,4
164,1.95079e-05,"8,2,32,2,64",2,4
165,1.85286e-05,"8,2,32,2,128",2,4
166,1.64055e-05,"8,2,16,1,64",2,4
167,1.5993e-05,"8,2,16,1,128",2,4
168,1.83778e-05,"8,2,16,4,64",2,4
169,1.77522e-05,"8,2,16,4,128",2,4
170,1.93557e-05,"8,2,8,1,96",2,4
171,1.68872e-05,"8,2,32,1,96",2,4
172,1.40712e-05,"8,2,8,4,96",2,4
173,1.3446e-05,"4,2,16,2,64",2,4
174,1.26135e-05,"4,2,16,2,128",2,4
175,1.79597e-05,"16,2,16,2,64",2,4
