index,exe_time,tile_sizes,mark,age
0,0.00124468,"32,16,1,16,12",2,0
1,0.000914614,"32,16,1,16,8",2,0
2,0.00119674,"32,16,1,16,16",2,0
3,0.000836934,"32,16,2,16,12",2,0
4,0.000539018,"32,16,1,8,12",2,0
5,0.000160731,"32,8,1,16,12",2,0
6,0.000957215,"32,16,2,16,8",2,0
7,0.00078106,"32,16,2,16,16",2,0
8,0.000224482,"32,16,1,8,8",2,0
9,0.000207317,"32,16,1,8,16",2,0
10,0.000309318,"32,16,2,8,12",2,0
11,0.000778996,"16,16,2,16,12",2,0
12,0.000168711,"32,8,1,16,8",2,0
13,0.000143794,"32,8,1,16,16",2,0
14,0.000129599,"32,8,2,16,12",2,0
15,0.000121951,"32,8,1,8,12",2,0
16,0.000121951,"32,8,1,8,12",2,1
17,0.000129278,"32,8,1,8,8",2,1
18,0.000114299,"32,8,1,8,16",2,1
19,0.00010543,"32,8,2,8,12",2,1
20,0.000109491,"32,8,1,4,12",2,1
21,0.000144761,"64,8,1,8,12",2,1
22,5.72837e-05,"32,4,1,8,12",2,1
23,0.00053907,"32,16,1,8,12",2,1
24,0.000104631,"32,8,2,8,8",2,1
25,8.36185e-05,"32,8,2,8,16",2,1
26,0.0001135,"32,8,1,4,8",2,1
27,9.44621e-05,"32,8,1,4,16",2,1
28,7.57602e-05,"32,8,2,4,12",2,1
29,0.000152788,"64,8,1,8,8",2,1
30,0.00012869,"64,8,1,8,16",2,1
31,8.27265e-05,"16,8,2,8,12",2,1
32,0.000149008,"64,8,2,8,12",2,1
33,0.000132411,"64,8,1,4,12",2,1
34,7.60346e-05,"32,4,1,8,8",2,1
35,6.24799e-05,"32,4,1,8,16",2,1
36,0.000224714,"32,16,1,8,8",2,1
37,0.000207264,"32,16,1,8,16",2,1
38,5.18212e-05,"32,4,2,8,12",2,1
39,0.000309318,"32,16,2,8,12",2,1
40,4.91543e-05,"32,4,1,4,12",2,1
41,0.000193713,"32,16,1,4,12",2,1
42,6.88478e-05,"64,4,1,8,12",2,1
43,4.91543e-05,"32,4,1,4,12",2,2
44,6.61336e-05,"32,4,1,4,8",2,2
45,5.5322e-05,"32,4,1,4,16",2,2
46,4.05052e-05,"32,4,2,4,12",2,2
47,4.97984e-05,"32,4,1,2,12",2,2
48,6.05089e-05,"64,4,1,4,12",2,2
49,2.93457e-05,"32,2,1,4,12",2,2
50,0.000110481,"32,8,1,4,12",2,2
51,5.23247e-05,"32,4,2,4,8",2,2
52,4.04208e-05,"32,4,2,4,16",2,2
53,7.83985e-05,"32,4,1,2,8",2,2
54,5.90536e-05,"32,4,1,2,16",2,2
55,3.70294e-05,"32,4,2,2,12",2,2
56,8.02559e-05,"64,4,1,4,8",2,2
57,6.27779e-05,"64,4,1,4,16",2,2
58,3.3332e-05,"16,4,2,4,12",2,2
59,5.73729e-05,"64,4,2,4,12",2,2
60,5.80471e-05,"64,4,1,2,12",2,2
61,3.7466e-05,"32,2,1,4,8",2,2
62,3.70701e-05,"32,2,1,4,16",2,2
63,0.000114614,"32,8,1,4,8",2,2
64,9.52568e-05,"32,8,1,4,16",2,2
65,2.4059e-05,"32,2,2,4,12",2,2
66,7.64681e-05,"32,8,2,4,12",2,2
67,3.74595e-05,"32,2,1,2,12",2,2
68,0.000103281,"32,8,1,2,12",2,2
69,3.4319e-05,"64,2,1,4,12",2,2
70,0.000133677,"64,8,1,4,12",2,2
71,2.4059e-05,"32,2,2,4,12",2,3
