index,exe_time,tile_sizes,mark,age
0,0.000797056,"64,8,2,32,12",2,0
1,0.00121161,"64,8,2,32,8",2,0
2,0.000735466,"64,8,2,32,16",2,0
3,0.000875583,"64,8,1,32,12",2,0
4,0.000287138,"64,8,2,16,12",2,0
5,0.000623687,"32,8,2,32,12",2,0
6,0.000180891,"64,4,2,32,12",2,0
7,0.00108498,"64,8,1,32,8",2,0
8,0.00076722,"64,8,1,32,16",2,0
9,0.000178528,"64,8,2,16,8",2,0
10,0.000176907,"64,8,2,16,16",2,0
11,0.000331223,"64,8,1,16,12",2,0
12,0.00317702,"64,8,1,64,12",2,0
13,0.00082857,"32,8,2,32,8",2,0
14,0.00061968,"32,8,2,32,16",2,0
15,0.00076141,"32,8,1,32,12",2,0
16,0.000129604,"32,8,2,16,12",2,0
17,0.000167478,"64,4,2,32,8",2,0
18,0.000158212,"64,4,2,32,16",2,0
19,0.000131105,"64,4,1,32,12",2,0
20,9.24233e-05,"64,4,2,16,12",2,0
21,0.000156888,"32,4,2,32,12",2,0
22,0.00377009,"32,16,2,32,12",2,0
23,9.24233e-05,"64,4,2,16,12",2,1
24,0.000113648,"64,4,2,16,8",2,1
25,9.62559e-05,"64,4,2,16,16",2,1
26,0.00010357,"64,4,1,16,12",2,1
27,0.000166459,"64,4,4,16,12",2,1
28,7.13143e-05,"64,4,2,8,12",2,1
29,0.000180876,"64,4,2,32,12",2,1
30,7.85765e-05,"32,4,2,16,12",2,1
31,0.000163868,"128,4,2,16,12",2,1
32,5.99104e-05,"64,2,2,16,12",2,1
33,0.000287128,"64,8,2,16,12",2,1
34,0.000115925,"64,4,1,16,8",2,1
35,9.57976e-05,"64,4,1,16,16",2,1
36,0.000189935,"64,4,4,16,8",2,1
37,0.00017165,"64,4,4,16,16",2,1
38,9.17952e-05,"64,4,2,8,8",2,1
39,7.03553e-05,"64,4,2,8,16",2,1
40,0.000167438,"64,4,2,32,8",2,1
41,0.000158314,"64,4,2,32,16",2,1
42,6.85121e-05,"64,4,1,8,12",2,1
43,8.10497e-05,"64,4,4,8,12",2,1
44,0.000130944,"64,4,1,32,12",2,1
45,9.0266e-05,"32,4,2,16,8",2,1
46,7.46154e-05,"32,4,2,16,16",2,1
47,0.000186121,"128,4,2,16,8",2,1
48,0.000166237,"128,4,2,16,16",2,1
49,9.2647e-05,"32,4,1,16,12",2,1
50,9.13813e-05,"32,4,4,16,12",2,1
51,0.000143633,"128,4,1,16,12",2,1
52,0.000311206,"128,4,4,16,12",2,1
53,5.17857e-05,"32,4,2,8,12",2,1
54,0.000156788,"32,4,2,32,12",2,1
55,0.000117046,"128,4,2,8,12",2,1
56,0.000314697,"128,4,2,32,12",2,1
57,6.35074e-05,"64,2,2,16,8",2,1
58,5.84274e-05,"64,2,2,16,16",2,1
59,0.000178527,"64,8,2,16,8",2,1
60,0.000177119,"64,8,2,16,16",2,1
61,6.20228e-05,"64,2,1,16,12",2,1
62,0.000136809,"64,2,4,16,12",2,1
63,0.000331217,"64,8,1,16,12",2,1
64,0.000407889,"64,8,4,16,12",2,1
65,3.83514e-05,"64,2,2,8,12",2,1
66,0.00010744,"64,2,2,32,12",2,1
67,0.000148986,"64,8,2,8,12",2,1
68,5.75454e-05,"32,2,2,16,12",2,1
69,8.92243e-05,"128,2,2,16,12",2,1
70,0.000129565,"32,8,2,16,12",2,1
71,3.83514e-05,"64,2,2,8,12",2,2
72,4.86958e-05,"64,2,2,8,8",2,2
73,4.35044e-05,"64,2,2,8,16",2,2
74,3.97618e-05,"64,2,1,8,12",2,2
75,5.63558e-05,"64,2,4,8,12",2,2
76,3.29683e-05,"64,2,2,4,12",2,2
77,5.99244e-05,"64,2,2,16,12",2,2
78,3.19881e-05,"32,2,2,8,12",2,2
79,6.01784e-05,"128,2,2,8,12",2,2
80,2.74445e-05,"64,1,2,8,12",2,2
81,7.13195e-05,"64,4,2,8,12",2,2
82,4.76549e-05,"64,2,1,8,8",2,2
83,4.17062e-05,"64,2,1,8,16",2,2
84,6.0918e-05,"64,2,4,8,8",2,2
85,6.10184e-05,"64,2,4,8,16",2,2
86,4.23004e-05,"64,2,2,4,8",2,2
87,3.72428e-05,"64,2,2,4,16",2,2
88,6.35245e-05,"64,2,2,16,8",2,2
