1,6,5,1,6,0.000160081,0
1,6,5,1,5,0.000153513,0
1,6,5,1,7,0.000177423,0
1,6,4,1,6,0.000159405,0
1,6,5,0,6,8.54669e-05,0
0,6,5,1,6,0.000159498,0
2,6,5,1,6,0.000178378,0
1,5,5,1,6,6.33749e-05,0
1,7,5,1,6,0.00102283,0
1,6,4,1,5,0.00014839,0
1,6,4,1,7,0.000156109,0
1,6,5,0,5,0.000114448,0
1,6,5,0,7,7.38611e-05,0
1,6,4,0,6,0.000100969,0
1,6,4,2,6,0.00107608,0
0,6,5,1,5,0.000139881,0
0,6,5,1,7,0.000174952,0
2,6,5,1,5,0.000183361,0
2,6,5,1,7,0.000175778,0
2,6,4,1,6,0.000159189,0
0,6,5,0,6,0.000137399,0
2,6,5,0,6,0.000107755,0
1,5,5,1,5,7.20409e-05,0
1,5,5,1,7,5.96734e-05,0
1,7,5,1,5,0.000958453,0
1,7,5,1,7,0.0022454,0
1,5,4,1,6,6.63253e-05,0
1,7,4,1,6,0.00114153,0
1,5,5,0,6,4.82474e-05,0
1,7,5,0,6,0.000572483,0
0,5,5,1,6,6.31148e-05,0
2,5,5,1,6,6.99237e-05,0
0,7,5,1,6,0.00154464,0
2,7,5,1,6,0.00142202,0
1,5,5,0,6,4.82474e-05,1
1,5,5,0,5,5.682e-05,1
1,5,5,0,7,4.16935e-05,1
1,5,4,0,6,4.75001e-05,1
1,5,6,0,6,5.67383e-05,1
1,5,5,1,6,6.33874e-05,1
0,5,5,0,6,3.96618e-05,1
2,5,5,0,6,6.26275e-05,1
1,4,5,0,6,3.37428e-05,1
1,6,5,0,6,8.58647e-05,1
1,5,4,0,5,4.93885e-05,1
1,5,4,0,7,4.01332e-05,1
1,5,6,0,5,6.69071e-05,1
1,5,6,0,7,4.995e-05,1
1,5,5,1,5,7.18831e-05,1
1,5,5,1,7,5.97344e-05,1
1,5,4,1,6,6.62839e-05,1
0,5,5,0,5,4.59719e-05,1
0,5,5,0,7,3.69294e-05,1
2,5,5,0,5,6.71161e-05,1
2,5,5,0,7,5.20405e-05,1
0,5,6,0,6,4.29947e-05,1
2,5,4,0,6,6.00339e-05,1
2,5,6,0,6,8.85065e-05,1
0,5,5,1,6,6.30855e-05,1
2,5,5,1,6,6.99153e-05,1
1,4,5,0,5,3.76416e-05,1
1,4,5,0,7,3.33244e-05,1
1,6,5,0,5,0.000114523,1
1,6,5,0,7,7.39427e-05,1
1,4,4,0,6,2.92956e-05,1
1,4,6,0,6,4.15364e-05,1
1,6,4,0,6,0.000100986,1
1,6,6,0,6,9.71517e-05,1
1,4,5,1,6,4.47238e-05,1
0,4,5,0,6,2.96476e-05,1
2,4,5,0,6,5.67127e-05,1
0,6,5,0,6,0.000137426,1
2,6,5,0,6,0.000108259,1
1,4,4,0,6,2.92956e-05,2
1,4,4,0,5,3.39963e-05,2
1,4,4,0,7,2.63729e-05,2
1,4,5,0,6,3.36803e-05,2
1,4,4,1,6,4.01172e-05,2
2,4,4,0,6,4.53466e-05,2
1,3,4,0,6,2.22754e-05,2
1,5,4,0,6,4.7482e-05,2
1,4,5,0,5,3.76446e-05,2
1,4,5,0,7,3.33533e-05,2
1,4,4,1,5,4.34278e-05,2
1,4,4,1,7,3.49914e-05,2
1,4,5,1,6,4.47688e-05,2
2,4,4,0,5,3.98785e-05,2
2,4,4,0,7,3.45707e-05,2
0,4,5,0,6,2.96366e-05,2
2,4,3,0,6,3.66482e-05,2
2,4,5,0,6,5.67299e-05,2
2,4,4,1,6,4.25388e-05,2
1,3,4,0,5,2.89089e-05,2
1,3,4,0,7,1.95218e-05,2
1,5,4,0,5,4.96787e-05,2
1,5,4,0,7,4.02859e-05,2
1,3,5,0,6,2.35892e-05,2
1,3,4,1,6,2.72859e-05,2
1,5,4,1,6,6.66286e-05,2
2,3,4,0,6,2.39999e-05,2
2,5,4,0,6,6.0307e-05,2
1,3,4,0,7,1.95218e-05,3
1,3,4,0,6,2.22545e-05,3
1,3,4,0,8,1.80052e-05,3
1,3,5,0,7,1.97131e-05,3
1,3,4,1,7,2.382e-05,3
2,3,4,0,7,1.9841e-05,3
1,2,4,0,7,1.7866e-05,3
1,4,4,0,7,2.65089e-05,3
1,3,5,0,6,2.35396e-05,3
1,3,5,0,8,1.84252e-05,3
1,3,4,1,6,2.72352e-05,3
1,3,4,1,8,2.18276e-05,3
1,3,5,1,7,2.62496e-05,3
2,3,4,0,6,2.39681e-05,3
2,3,4,0,8,1.85707e-05,3
0,3,5,0,7,2.0289e-05,3
2,3,3,0,7,2.23029e-05,3
2,3,5,0,7,2.57198e-05,3
2,3,4,1,7,2.46747e-05,3
1,2,4,0,6,2.11169e-05,3
1,2,4,0,8,1.65966e-05,3
1,4,4,0,8,2.55213e-05,3
1,2,5,0,7,1.93972e-05,3
1,4,5,0,7,3.34783e-05,3
1,2,4,1,7,1.92432e-05,3
1,4,4,1,7,3.51766e-05,3
2,2,4,0,7,1.65878e-05,3
2,4,4,0,7,3.47538e-05,3
2,2,4,0,7,1.65878e-05,4
2,2,4,0,6,2.09948e-05,4
2,2,4,0,8,1.47546e-05,4
2,2,3,0,7,1.9719e-05,4
2,2,5,0,7,1.89011e-05,4
2,2,4,1,7,1.85992e-05,4
1,2,4,0,7,1.78381e-05,4
3,2,4,0,7,1.90343e-05,4
2,1,4,0,7,1.83305e-05,4
2,3,4,0,7,1.98409e-05,4
2,2,3,0,6,2.15684e-05,4
2,2,3,0,8,1.78091e-05,4
2,2,5,0,6,2.38839e-05,4
2,2,5,0,8,1.98097e-05,4
2,2,4,1,6,2.23405e-05,4
2,2,4,1,8,1.64196e-05,4
2,2,3,1,7,1.90413e-05,4
2,2,5,1,7,2.55618e-05,4
1,2,4,0,6,2.13346e-05,4
1,2,4,0,8,1.67019e-05,4
3,2,4,0,6,2.62512e-05,4
3,2,4,0,8,1.80364e-05,4
1,2,5,0,7,1.95133e-05,4
3,2,3,0,7,2.00126e-05,4
3,2,5,0,7,2.50624e-05,4
1,2,4,1,7,1.93628e-05,4
3,2,4,1,7,2.14177e-05,4
2,1,4,0,6,2.27069e-05,4
2,1,4,0,8,1.93617e-05,4
2,3,4,0,6,2.41689e-05,4
2,3,4,0,8,1.87577e-05,4
2,1,3,0,7,2.0682e-05,4
2,1,5,0,7,1.83786e-05,4
2,3,3,0,7,2.249e-05,4
2,3,5,0,7,2.58781e-05,4
2,1,4,1,7,1.82281e-05,4
2,3,4,1,7,2.48985e-05,4
1,1,4,0,7,1.94697e-05,4
3,1,4,0,7,1.7207e-05,4
3,3,4,0,7,2.77376e-05,4
2,2,4,0,8,1.47546e-05,5
2,2,4,0,9,1.40699e-05,5
2,2,3,0,8,1.7848e-05,5
2,2,5,0,8,1.983e-05,5
2,2,4,1,8,1.64507e-05,5
1,2,4,0,8,1.67193e-05,5
3,2,4,0,8,1.80046e-05,5
2,1,4,0,8,1.9358e-05,5
2,3,4,0,8,1.87203e-05,5
2,2,3,0,7,1.98689e-05,5
2,2,3,0,9,1.61846e-05,5
2,2,5,0,7,1.90234e-05,5
2,2,5,0,9,1.51591e-05,5
2,2,4,1,7,1.87365e-05,5
2,2,4,1,9,1.47317e-05,5
2,2,3,1,8,1.70126e-05,5
2,2,5,1,8,2.0333e-05,5
1,2,4,0,7,1.80228e-05,5
1,2,4,0,9,1.50119e-05,5
3,2,4,0,7,1.91601e-05,5
3,2,4,0,9,1.53033e-05,5
1,2,5,0,8,1.68763e-05,5
3,2,3,0,8,1.8096e-05,5
3,2,5,0,8,2.50348e-05,5
1,2,4,1,8,1.76114e-05,5
3,2,4,1,8,1.90069e-05,5
2,1,4,0,7,1.84606e-05,5
2,1,4,0,9,1.76207e-05,5
2,3,4,0,7,1.99423e-05,5
2,3,4,0,9,1.70189e-05,5
2,1,3,0,8,1.83703e-05,5
2,1,5,0,8,1.57529e-05,5
2,3,3,0,8,2.07713e-05,5
2,3,5,0,8,2.24657e-05,5
2,1,4,1,8,1.58683e-05,5
2,3,4,1,8,2.47525e-05,5
1,1,4,0,8,1.93304e-05,5
3,1,4,0,8,1.83724e-05,5
1,3,4,0,8,1.81775e-05,5
3,3,4,0,8,2.74691e-05,5
2,2,4,0,9,1.40699e-05,6
2,2,4,0,10,1.39801e-05,6
2,2,3,0,9,1.60751e-05,6
2,2,5,0,9,1.52717e-05,6
2,2,4,1,9,1.4715e-05,6
1,2,4,0,9,1.50752e-05,6
3,2,4,0,9,1.54123e-05,6
2,1,4,0,9,1.76136e-05,6
2,3,4,0,9,1.70602e-05,6
2,2,3,0,8,1.79249e-05,6
2,2,3,0,10,1.64294e-05,6
2,2,5,0,8,1.99417e-05,6
2,2,5,0,10,1.58968e-05,6
2,2,4,1,8,1.64533e-05,6
2,2,4,1,10,1.42703e-05,6
2,2,3,1,9,1.52841e-05,6
2,2,5,1,9,1.89644e-05,6
1,2,4,0,8,1.67387e-05,6
1,2,4,0,10,1.53411e-05,6
3,2,4,0,8,1.80559e-05,6
3,2,4,0,10,1.60442e-05,6
1,2,5,0,9,1.58966e-05,6
3,2,3,0,9,1.65836e-05,6
3,2,5,0,9,2.25506e-05,6
1,2,4,1,9,1.57463e-05,6
3,2,4,1,9,1.74796e-05,6
2,1,4,0,8,1.93797e-05,6
2,1,4,0,10,1.84302e-05,6
2,3,4,0,8,1.87835e-05,6
2,3,4,0,10,1.57464e-05,6
2,1,3,0,9,1.90188e-05,6
2,1,5,0,9,1.48665e-05,6
2,3,3,0,9,1.8562e-05,6
2,3,5,0,9,2.34152e-05,6
2,1,4,1,9,1.44633e-05,6
2,3,4,1,9,2.11361e-05,6
1,1,4,0,9,1.81759e-05,6
3,1,4,0,9,1.55564e-05,6
1,3,4,0,9,1.6374e-05,6
3,3,4,0,9,2.14439e-05,6
2,2,4,0,10,1.39801e-05,7
2,2,4,0,11,1.36464e-05,7
2,2,3,0,10,1.63009e-05,7
2,2,5,0,10,1.59318e-05,7
2,2,4,1,10,1.42829e-05,7
1,2,4,0,10,1.52883e-05,7
3,2,4,0,10,1.61219e-05,7
2,1,4,0,10,1.84333e-05,7
2,3,4,0,10,1.57767e-05,7
2,2,3,0,9,1.62192e-05,7
2,2,3,0,11,1.62787e-05,7
2,2,5,0,9,1.52717e-05,7
2,2,5,0,11,1.43954e-05,7
2,2,4,1,9,1.47418e-05,7
2,2,4,1,11,1.34681e-05,7
2,2,3,1,10,1.53093e-05,7
2,2,5,1,10,1.74774e-05,7
1,2,4,0,9,1.50291e-05,7
1,2,4,0,11,1.47806e-05,7
3,2,4,0,9,1.54162e-05,7
3,2,4,0,11,1.43365e-05,7
1,2,5,0,10,1.53164e-05,7
3,2,3,0,10,1.64335e-05,7
3,2,5,0,10,2.15824e-05,7
1,2,4,1,10,1.47835e-05,7
3,2,4,1,10,1.64973e-05,7
2,1,4,0,9,1.76108e-05,7
2,1,4,0,11,1.81666e-05,7
2,3,4,0,9,1.70608e-05,7
2,3,4,0,11,1.49132e-05,7
2,1,3,0,10,1.90645e-05,7
2,1,5,0,10,1.69733e-05,7
2,3,3,0,10,1.84335e-05,7
2,3,5,0,10,2.00715e-05,7
2,1,4,1,10,1.4016e-05,7
2,3,4,1,10,2.07564e-05,7
1,1,4,0,10,1.87205e-05,7
3,1,4,0,10,1.58842e-05,7
1,3,4,0,10,1.63514e-05,7
3,3,4,0,10,2.20447e-05,7
2,2,4,1,11,1.34681e-05,8
2,2,4,1,10,1.41417e-05,8
2,2,4,1,12,1.37698e-05,8
2,2,3,1,11,1.39373e-05,8
2,2,5,1,11,1.6897e-05,8
2,2,4,0,11,1.36668e-05,8
2,2,4,2,11,2.04639e-05,8
1,2,4,1,11,1.42602e-05,8
3,2,4,1,11,1.52698e-05,8
2,1,4,1,11,1.34611e-05,8
2,3,4,1,11,1.94231e-05,8
2,2,3,1,10,1.52841e-05,8
2,2,3,1,12,1.44342e-05,8
2,2,5,1,10,1.74425e-05,8
2,2,5,1,12,1.6378e-05,8
2,2,4,0,12,1.417e-05,8
2,2,4,2,10,2.15679e-05,8
2,2,4,2,12,2.17883e-05,8
2,2,3,0,11,1.62543e-05,8
2,2,5,0,11,1.44772e-05,8
2,2,3,2,11,1.8902e-05,8
1,2,4,1,10,1.47915e-05,8
1,2,4,1,12,1.3746e-05,8
3,2,4,1,10,1.64796e-05,8
3,2,4,1,12,1.51596e-05,8
1,2,5,1,11,1.58512e-05,8
3,2,3,1,11,1.35326e-05,8
3,2,5,1,11,2.39478e-05,8
1,2,4,0,11,1.47157e-05,8
1,2,4,2,11,2.22421e-05,8
3,2,4,0,11,1.43397e-05,8
3,2,4,2,11,2.18104e-05,8
2,1,4,1,10,1.40063e-05,8
2,1,4,1,12,1.30148e-05,8
2,3,4,1,10,2.07828e-05,8
2,3,4,1,12,2.08165e-05,8
2,1,3,1,11,1.48258e-05,8
2,1,5,1,11,1.55357e-05,8
2,3,3,1,11,1.97692e-05,8
2,3,5,1,11,2.22584e-05,8
2,1,4,0,11,1.81265e-05,8
2,1,4,2,11,1.60168e-05,8
2,3,4,0,11,1.48777e-05,8
2,3,4,2,11,3.11461e-05,8
1,1,4,1,11,1.62183e-05,8
3,1,4,1,11,1.29681e-05,8
1,3,4,1,11,1.89886e-05,8
3,3,4,1,11,2.22275e-05,8
3,1,4,1,11,1.29681e-05,9
3,1,4,1,10,1.54992e-05,9
3,1,4,1,12,1.25279e-05,9
3,1,3,1,11,1.36724e-05,9
3,1,5,1,11,1.93997e-05,9
3,1,4,0,11,1.6294e-05,9
3,1,4,2,11,1.82955e-05,9
2,1,4,1,11,1.34436e-05,9
4,1,4,1,11,1.78476e-05,9
3,0,4,1,11,1.62146e-05,9
3,2,4,1,11,1.52422e-05,9
3,1,3,1,10,1.40181e-05,9
3,1,3,1,12,1.3417e-05,9
3,1,5,1,10,2.02682e-05,9
3,1,5,1,12,1.90375e-05,9
3,1,4,0,10,1.58719e-05,9
3,1,4,0,12,1.65312e-05,9
3,1,4,2,10,1.91277e-05,9
3,1,4,2,12,1.77924e-05,9
3,1,3,0,11,1.92177e-05,9
3,1,5,0,11,1.7257e-05,9
3,1,3,2,11,1.35346e-05,9
2,1,4,1,10,1.40392e-05,9
2,1,4,1,12,1.30191e-05,9
4,1,4,1,10,1.83801e-05,9
4,1,4,1,12,1.76746e-05,9
2,1,3,1,11,1.48383e-05,9
2,1,5,1,11,1.54404e-05,9
4,1,3,1,11,1.43103e-05,9
4,1,5,1,11,2.91457e-05,9
2,1,4,0,11,1.81388e-05,9
2,1,4,2,11,1.59474e-05,9
4,1,4,0,11,1.71397e-05,9
4,1,4,2,11,2.70987e-05,9
3,0,4,1,10,1.59894e-05,9
3,0,4,1,12,1.607e-05,9
3,2,4,1,10,1.64985e-05,9
3,2,4,1,12,1.51168e-05,9
3,0,3,1,11,1.83242e-05,9
3,0,5,1,11,1.81693e-05,9
3,2,3,1,11,1.35419e-05,9
3,2,5,1,11,2.39861e-05,9
3,0,4,0,11,2.34961e-05,9
3,0,4,2,11,1.78201e-05,9
3,2,4,0,11,1.42908e-05,9
3,2,4,2,11,2.18237e-05,9
2,0,4,1,11,1.83156e-05,9
4,0,4,1,11,1.58312e-05,9
4,2,4,1,11,2.36923e-05,9
3,1,4,1,12,1.25279e-05,10
3,1,4,1,13,1.21738e-05,10
3,1,3,1,12,1.33415e-05,10
3,1,5,1,12,1.89944e-05,10
3,1,4,0,12,1.645e-05,10
3,1,4,2,12,1.78169e-05,10
2,1,4,1,12,1.30715e-05,10
4,1,4,1,12,1.7753e-05,10
3,0,4,1,12,1.61311e-05,10
3,2,4,1,12,1.52263e-05,10
3,1,3,1,11,1.37074e-05,10
3,1,3,1,13,1.33308e-05,10
3,1,5,1,11,1.94866e-05,10
3,1,5,1,13,1.84427e-05,10
3,1,4,0,11,1.63187e-05,10
3,1,4,0,13,1.60296e-05,10
3,1,4,2,11,1.83996e-05,10
3,1,4,2,13,1.7678e-05,10
3,1,3,0,12,1.93236e-05,10
3,1,5,0,12,1.68961e-05,10
3,1,3,2,12,1.40482e-05,10
2,1,4,1,11,1.3488e-05,10
2,1,4,1,13,1.26583e-05,10
4,1,4,1,11,1.79248e-05,10
4,1,4,1,13,1.68607e-05,10
2,1,3,1,12,1.48658e-05,10
2,1,5,1,12,1.55287e-05,10
4,1,3,1,12,1.41239e-05,10
4,1,5,1,12,2.88556e-05,10
2,1,4,0,12,1.80416e-05,10
2,1,4,2,12,1.73059e-05,10
4,1,4,0,12,1.67676e-05,10
4,1,4,2,12,2.6623e-05,10
3,0,4,1,11,1.62326e-05,10
3,0,4,1,13,1.5819e-05,10
3,2,4,1,11,1.53426e-05,10
3,2,4,1,13,1.42971e-05,10
3,0,3,1,12,1.81817e-05,10
3,0,5,1,12,1.91285e-05,10
3,2,3,1,12,1.41171e-05,10
3,2,5,1,12,2.35624e-05,10
3,0,4,0,12,2.36408e-05,10
3,0,4,2,12,1.76167e-05,10
3,2,4,0,12,1.38963e-05,10
3,2,4,2,12,2.17867e-05,10
2,0,4,1,12,1.97852e-05,10
4,0,4,1,12,1.56277e-05,10
2,2,4,1,12,1.38906e-05,10
4,2,4,1,12,2.34506e-05,10
3,1,4,1,13,1.21738e-05,11
3,1,4,1,14,1.30002e-05,11
3,1,3,1,13,1.32297e-05,11
3,1,5,1,13,1.83776e-05,11
3,1,4,0,13,1.58877e-05,11
3,1,4,2,13,1.76037e-05,11
2,1,4,1,13,1.25255e-05,11
4,1,4,1,13,1.69438e-05,11
3,0,4,1,13,1.56033e-05,11
3,2,4,1,13,1.43711e-05,11
3,1,3,1,12,1.34224e-05,11
3,1,3,1,14,1.45808e-05,11
3,1,5,1,12,1.9124e-05,11
3,1,5,1,14,1e+10,11
3,1,4,0,12,1.65088e-05,11
3,1,4,0,14,1.7251e-05,11
3,1,4,2,12,1.79005e-05,11
3,1,4,2,14,1e+10,11
3,1,3,0,13,1.9048e-05,11
3,1,5,0,13,1.67286e-05,11
3,1,3,2,13,1.31507e-05,11
2,1,4,1,12,1.3034e-05,11
2,1,4,1,14,1.34121e-05,11
4,1,4,1,12,1.77446e-05,11
4,1,4,1,14,1.6781e-05,11
2,1,3,1,13,1.49107e-05,11
2,1,5,1,13,1.7e-05,11
4,1,3,1,13,1.43701e-05,11
4,1,5,1,13,2.80979e-05,11
2,1,4,0,13,1.77514e-05,11
2,1,4,2,13,1.82521e-05,11
4,1,4,0,13,1.75682e-05,11
4,1,4,2,13,2.59641e-05,11
3,0,4,1,12,1.60969e-05,11
3,0,4,1,14,1.72346e-05,11
3,2,4,1,12,1.52276e-05,11
3,2,4,1,14,1.41754e-05,11
3,0,3,1,13,1.79151e-05,11
3,0,5,1,13,1.8861e-05,11
3,2,3,1,13,1.36376e-05,11
3,2,5,1,13,2.28395e-05,11
3,0,4,0,13,2.2397e-05,11
3,0,4,2,13,1.93845e-05,11
3,2,4,0,13,1.438e-05,11
3,2,4,2,13,2.19217e-05,11
2,0,4,1,13,1.87955e-05,11
4,0,4,1,13,1.52858e-05,11
2,2,4,1,13,1.29117e-05,11
4,2,4,1,13,2.28125e-05,11
3,1,4,1,13,1.21738e-05,11
3,1,3,0,12,1.92036e-05,11
3,1,3,0,14,2.08497e-05,11
3,1,5,0,12,1.67667e-05,11
3,1,5,0,14,1.74115e-05,11
3,1,3,2,12,1.39833e-05,11
3,1,3,2,14,1.80085e-05,11
2,1,3,1,12,1.49012e-05,11
2,1,3,1,14,1.57026e-05,11
2,1,5,1,12,1.55095e-05,11
2,1,5,1,14,1e+10,11
4,1,3,1,12,1.41357e-05,11
4,1,3,1,14,1.42508e-05,11
4,1,5,1,12,2.87989e-05,11
4,1,5,1,14,1e+10,11
2,1,4,0,12,1.80575e-05,11
2,1,4,0,14,1.90825e-05,11
2,1,4,2,12,1.72784e-05,11
2,1,4,2,14,1e+10,11
4,1,4,0,12,1.68207e-05,11
4,1,4,0,14,1.69766e-05,11
4,1,4,2,12,2.67152e-05,11
4,1,4,2,14,1e+10,11
2,1,3,0,13,1.98506e-05,11
2,1,5,0,13,1.71764e-05,11
2,1,3,2,13,1.40982e-05,11
4,1,3,0,13,1.95268e-05,11
4,1,5,0,13,2.64766e-05,11
4,1,3,2,13,1.70941e-05,11
3,0,3,1,12,1.81513e-05,11
3,0,3,1,14,1.89775e-05,11
3,0,5,1,12,1.91505e-05,11
3,0,5,1,14,1e+10,11
3,2,3,1,12,1.40987e-05,11
3,2,3,1,14,1.43495e-05,11
3,2,5,1,12,2.3597e-05,11
3,2,5,1,14,1e+10,11
3,0,4,0,12,2.36147e-05,11
3,0,4,0,14,2.32854e-05,11
3,0,4,2,12,1.76021e-05,11
3,0,4,2,14,1e+10,11
3,2,4,0,12,1.39771e-05,11
3,2,4,0,14,1.44828e-05,11
3,2,4,2,12,2.18798e-05,11
3,2,4,2,14,1e+10,11
3,0,3,0,13,2.39429e-05,11
3,0,5,0,13,2.22746e-05,11
3,0,3,2,13,1.54801e-05,11
3,2,3,0,13,1.63862e-05,11
3,2,5,0,13,2.00603e-05,11
3,2,3,2,13,1.81523e-05,11
2,0,4,1,12,1.97358e-05,11
2,0,4,1,14,2.1163e-05,11
4,0,4,1,12,1.56133e-05,11
4,0,4,1,14,1.57791e-05,11
2,2,4,1,12,1.38929e-05,11
2,2,4,1,14,1.43559e-05,11
4,2,4,1,12,2.35745e-05,11
4,2,4,1,14,1e+10,11
2,0,3,1,13,1.89761e-05,11
2,0,5,1,13,2.27418e-05,11
4,0,3,1,13,1.65037e-05,11
4,0,5,1,13,2.44485e-05,11
2,2,3,1,13,1.34929e-05,11
2,2,5,1,13,1.7998e-05,11
4,2,3,1,13,1.83015e-05,11
4,2,5,1,13,1e+10,11
2,0,4,0,13,2.34771e-05,11
2,0,4,2,13,1.96237e-05,11
4,0,4,0,13,2.18838e-05,11
4,0,4,2,13,2.34566e-05,11
2,2,4,0,13,1.34292e-05,11
2,2,4,2,13,1.98859e-05,11
4,2,4,0,13,2.11369e-05,11
4,2,4,2,13,1e+10,11
3,1,4,1,13,1.21738e-05,11
2,1,3,0,12,1.95837e-05,11
2,1,3,0,14,2.09315e-05,11
2,1,5,0,12,1.71776e-05,11
2,1,5,0,14,1.86084e-05,11
2,1,3,2,12,1.41294e-05,11
2,1,3,2,14,1.87754e-05,11
4,1,3,0,12,1.89835e-05,11
4,1,3,0,14,2.0378e-05,11
4,1,5,0,12,2.65475e-05,11
4,1,5,0,14,2.58394e-05,11
4,1,3,2,12,1.7615e-05,11
4,1,3,2,14,1.66984e-05,11
3,0,3,0,12,2.41279e-05,11
3,0,3,0,14,2.48617e-05,11
3,0,5,0,12,2.43915e-05,11
3,0,5,0,14,2.20978e-05,11
3,0,3,2,12,1.58485e-05,11
3,0,3,2,14,1.60552e-05,11
3,2,3,0,12,1.7789e-05,11
3,2,3,0,14,1.78288e-05,11
3,2,5,0,12,2.06633e-05,11
3,2,5,0,14,1.99337e-05,11
3,2,3,2,12,1.99264e-05,11
3,2,3,2,14,1.82229e-05,11
2,0,3,1,12,1.92087e-05,11
2,0,3,1,14,2.17907e-05,11
2,0,5,1,12,2.0685e-05,11
2,0,5,1,14,1e+10,11
4,0,3,1,12,1.69641e-05,11
4,0,3,1,14,1.70636e-05,11
4,0,5,1,12,2.51299e-05,11
4,0,5,1,14,1e+10,11
2,2,3,1,12,1.4593e-05,11
2,2,3,1,14,1.40583e-05,11
2,2,5,1,12,1.64877e-05,11
2,2,5,1,14,1e+10,11
4,2,3,1,12,1.90543e-05,11
4,2,3,1,14,1e+10,11
4,2,5,1,12,3.89674e-05,11
4,2,5,1,14,1e+10,11
2,0,4,0,12,2.33456e-05,11
2,0,4,0,14,2.7028e-05,11
2,0,4,2,12,1.90451e-05,11
2,0,4,2,14,1e+10,11
4,0,4,0,12,2.22007e-05,11
4,0,4,0,14,2.26015e-05,11
4,0,4,2,12,2.38125e-05,11
4,0,4,2,14,1e+10,11
2,2,4,0,12,1.4187e-05,11
2,2,4,0,14,1.4579e-05,11
2,2,4,2,12,2.18855e-05,11
2,2,4,2,14,1e+10,11
4,2,4,0,12,2.15942e-05,11
4,2,4,0,14,1e+10,11
4,2,4,2,12,3.46504e-05,11
4,2,4,2,14,1e+10,11
2,0,3,0,13,2.88636e-05,11
2,0,5,0,13,2.39571e-05,11
2,0,3,2,13,1.80363e-05,11
4,0,3,0,13,2.39249e-05,11
4,0,5,0,13,2.18104e-05,11
4,0,3,2,13,1.53685e-05,11
2,2,3,0,13,1.69094e-05,11
2,2,5,0,13,1.3606e-05,11
2,2,3,2,13,1.86184e-05,11
4,2,3,0,13,1.97822e-05,11
4,2,5,0,13,3.40303e-05,11
4,2,3,2,13,2.21731e-05,11
3,1,4,1,13,1.21738e-05,11
2,0,3,0,12,2.83869e-05,11
2,0,3,0,14,2.98972e-05,11
2,0,5,0,12,2.58923e-05,11
2,0,5,0,14,2.53094e-05,11
2,0,3,2,12,1.82739e-05,11
2,0,3,2,14,2.5043e-05,11
4,0,3,0,12,2.44834e-05,11
4,0,3,0,14,2.4788e-05,11
4,0,5,0,12,2.3526e-05,11
4,0,5,0,14,2.09066e-05,11
4,0,3,2,12,1.57216e-05,11
4,0,3,2,14,1.61021e-05,11
2,2,3,0,12,1.65729e-05,11
2,2,3,0,14,1.76436e-05,11
2,2,5,0,12,1.40386e-05,11
2,2,5,0,14,1.46474e-05,11
2,2,3,2,12,2.16068e-05,11
2,2,3,2,14,1.98407e-05,11
4,2,3,0,12,2.0479e-05,11
4,2,3,0,14,1e+10,11
4,2,5,0,12,3.4726e-05,11
4,2,5,0,14,1e+10,11
4,2,3,2,12,2.29563e-05,11
4,2,3,2,14,1e+10,11
