index,exe_time,tile_sizes,mark,age
0,0.000229168,"32,16,8,8,16",2,0
1,0.000335582,"32,16,8,8,12",2,0
2,10000000000.0,"32,16,8,8,24",2,0
3,0.000157373,"32,16,4,8,16",2,0
4,0.000123917,"32,16,8,4,16",2,0
5,0.000122241,"16,16,8,8,16",2,0
6,0.000121166,"32,8,8,8,16",2,0
7,0.000410334,"32,16,4,8,12",2,0
8,10000000000.0,"32,16,4,8,24",2,0
9,0.000138217,"32,16,8,4,12",2,0
10,10000000000.0,"32,16,8,4,24",2,0
11,0.000113848,"32,16,4,4,16",2,0
12,0.000714634,"32,16,4,16,16",2,0
13,0.000128689,"16,16,8,8,12",2,0
14,0.000298922,"16,16,8,8,24",2,0
15,0.000107208,"16,16,4,8,16",2,0
16,7.08752e-05,"16,16,8,4,16",2,0
17,0.000137476,"32,8,8,8,12",2,0
18,0.000125032,"32,8,8,8,24",2,0
19,8.63592e-05,"32,8,4,8,16",2,0
20,7.26153e-05,"32,8,8,4,16",2,0
21,7.18541e-05,"16,8,8,8,16",2,0
22,0.000925526,"16,32,8,8,16",2,0
23,7.08752e-05,"16,16,8,4,16",2,1
24,7.81742e-05,"16,16,8,4,12",2,1
25,7.24795e-05,"16,16,8,4,24",2,1
26,7.96501e-05,"16,16,4,4,16",2,1
27,0.000110073,"16,16,16,4,16",2,1
28,5.91666e-05,"16,16,8,2,16",2,1
29,0.000122255,"16,16,8,8,16",2,1
30,6.10346e-05,"8,16,8,4,16",2,1
31,0.000123899,"32,16,8,4,16",2,1
32,4.47815e-05,"16,8,8,4,16",2,1
33,0.000143186,"16,32,8,4,16",2,1
34,9.4815e-05,"16,16,4,4,12",2,1
35,7.31637e-05,"16,16,4,4,24",2,1
36,0.000114979,"16,16,16,4,12",2,1
37,0.000107526,"16,16,16,4,24",2,1
38,7.96348e-05,"16,16,8,2,12",2,1
39,5.71097e-05,"16,16,8,2,24",2,1
40,0.00012869,"16,16,8,8,12",2,1
41,0.00029859,"16,16,8,8,24",2,1
42,5.90856e-05,"16,16,4,2,16",2,1
43,7.13011e-05,"16,16,16,2,16",2,1
44,0.000107181,"16,16,4,8,16",2,1
45,6.70707e-05,"8,16,8,4,12",2,1
46,6.01669e-05,"8,16,8,4,24",2,1
47,0.000138228,"32,16,8,4,12",2,1
48,10000000000.0,"32,16,8,4,24",2,1
49,6.86932e-05,"8,16,4,4,16",2,1
50,6.26876e-05,"8,16,16,4,16",2,1
51,0.000113892,"32,16,4,4,16",2,1
52,0.000211884,"32,16,16,4,16",2,1
53,4.3448e-05,"8,16,8,2,16",2,1
54,9.74166e-05,"8,16,8,8,16",2,1
55,0.000102804,"32,16,8,2,16",2,1
56,4.85688e-05,"16,8,8,4,12",2,1
57,4.31229e-05,"16,8,8,4,24",2,1
58,0.000297932,"16,32,8,4,12",2,1
59,10000000000.0,"16,32,8,4,24",2,1
60,5.06e-05,"16,8,4,4,16",2,1
61,6.1151e-05,"16,8,16,4,16",2,1
62,0.000145701,"16,32,4,4,16",2,1
63,0.000204278,"16,32,16,4,16",2,1
64,3.79735e-05,"16,8,8,2,16",2,1
65,7.1883e-05,"16,8,8,8,16",2,1
66,0.000107002,"16,32,8,2,16",2,1
67,0.000924777,"16,32,8,8,16",2,1
68,3.73575e-05,"8,8,8,4,16",2,1
69,7.26388e-05,"32,8,8,4,16",2,1
70,0.000109304,"8,32,8,4,16",2,1
71,3.73575e-05,"8,8,8,4,16",2,2
72,4.0166e-05,"8,8,8,4,12",2,2
73,3.41688e-05,"8,8,8,4,24",2,2
74,3.98175e-05,"8,8,4,4,16",2,2
75,4.11676e-05,"8,8,16,4,16",2,2
76,2.71568e-05,"8,8,8,2,16",2,2
77,6.02838e-05,"8,8,8,8,16",2,2
78,3.33261e-05,"4,8,8,4,16",2,2
