index,exe_time,tile_sizes,mark,age
0,0.00128667,"2,128,16,2,12",2,0
1,0.000808064,"2,128,16,2,8",2,0
2,0.00186909,"2,128,16,2,16",2,0
3,0.00103778,"2,128,32,2,12",2,0
4,0.00063485,"2,128,16,1,12",2,0
5,0.00356629,"2,128,16,4,12",2,0
6,0.00130247,"4,128,16,2,12",2,0
7,0.00015925,"2,64,16,2,12",2,0
8,0.00499422,"2,256,16,2,12",2,0
9,0.000951461,"2,128,32,2,8",2,0
10,0.00224063,"2,128,32,2,16",2,0
11,0.000478943,"2,128,16,1,8",2,0
12,0.000684655,"2,128,16,1,16",2,0
13,0.00353623,"2,128,16,4,8",2,0
14,0.00351883,"2,128,16,4,16",2,0
15,0.000572856,"2,128,32,1,12",2,0
16,0.00197943,"4,128,16,2,8",2,0
17,0.00210857,"4,128,16,2,16",2,0
18,0.00154482,"1,128,32,2,12",2,0
19,0.0012328,"4,128,8,2,12",2,0
20,0.0014201,"4,128,32,2,12",2,0
21,0.000315833,"4,128,16,1,12",2,0
22,0.00369115,"4,128,16,4,12",2,0
23,0.000148417,"2,64,16,2,8",2,0
24,0.00015605,"2,64,16,2,16",2,0
25,0.00503808,"2,256,16,2,8",2,0
26,0.00515953,"2,256,16,2,16",2,0
27,0.000146967,"2,64,32,2,12",2,0
28,0.00529403,"2,256,32,2,12",2,0
29,0.000100933,"2,64,16,1,12",2,0
30,0.00106905,"2,64,16,4,12",2,0
31,0.00185635,"2,256,16,1,12",2,0
32,0.00934334,"2,256,16,4,12",2,0
33,0.000159229,"4,64,16,2,12",2,0
34,0.000100933,"2,64,16,1,12",2,1
35,8.31404e-05,"2,64,16,1,8",2,1
36,0.000122335,"2,64,16,1,16",2,1
37,8.57434e-05,"2,64,32,1,12",2,1
38,0.000159528,"2,64,16,2,12",2,1
39,0.000100916,"4,64,16,1,12",2,1
40,4.74835e-05,"2,32,16,1,12",2,1
41,0.000631092,"2,128,16,1,12",2,1
42,0.000114537,"2,64,32,1,8",2,1
43,7.38996e-05,"2,64,32,1,16",2,1
44,0.000148469,"2,64,16,2,8",2,1
45,0.000156156,"2,64,16,2,16",2,1
46,0.000147076,"2,64,32,2,12",2,1
47,0.00013833,"4,64,16,1,8",2,1
48,8.6004e-05,"4,64,16,1,16",2,1
49,0.00013726,"1,64,32,1,12",2,1
50,0.000119501,"4,64,8,1,12",2,1
51,0.000108099,"4,64,32,1,12",2,1
52,0.000159324,"4,64,16,2,12",2,1
53,4.93818e-05,"2,32,16,1,8",2,1
54,4.01198e-05,"2,32,16,1,16",2,1
55,0.000481227,"2,128,16,1,8",2,1
