0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,4,1,4,6,0.000933827,0,2,"32,16,2,16,12",0,0,-1,-1,-1
5,3,1,3,6,0.000105293,1,2,"32,8,2,8,12",0,0,-1,-1,-1
5,2,1,2,6,4.04228e-05,2,2,"32,4,2,4,12",0,0,-1,-1,-1
4,1,1,2,6,2.25332e-05,3,2,"16,2,2,4,12",0,0,-1,-1,-1
4,0,1,2,7,1.77828e-05,4,2,"16,1,2,4,16",0,0,-1,-1,-1
5,0,1,2,8,1.526e-05,5,2,"32,1,2,4,24",1,1,1,1,1
