index,exe_time,tile_sizes,mark,age
0,0.000200667,"8,32,16,4,3",2,0
1,0.000198094,"8,32,16,4,2",2,0
2,0.000182268,"8,32,16,4,4",2,0
3,0.000165699,"8,32,8,4,3",2,0
4,0.000136857,"8,32,16,2,3",2,0
5,0.000139159,"4,32,16,4,3",2,0
6,0.000293853,"16,32,16,4,3",2,0
7,0.000112798,"8,16,16,4,3",2,0
8,0.000611418,"8,64,16,4,3",2,0
9,0.000191516,"8,32,8,4,2",2,0
10,0.000138857,"8,32,8,4,4",2,0
11,0.000171213,"8,32,16,2,2",2,0
12,0.000140054,"8,32,16,2,4",2,0
13,0.000136823,"8,32,8,2,3",2,0
14,0.000437747,"8,32,8,8,3",2,0
15,0.00016936,"4,32,16,4,2",2,0
16,0.000142184,"4,32,16,4,4",2,0
17,0.000343391,"16,32,16,4,2",2,0
18,0.000254638,"16,32,16,4,4",2,0
19,0.000150442,"4,32,8,4,3",2,0
20,0.000292872,"16,32,8,4,3",2,0
21,0.000110718,"4,32,16,2,3",2,0
22,0.000237448,"16,32,16,2,3",2,0
23,0.000137485,"8,16,16,4,2",2,0
24,8.99824e-05,"8,16,16,4,4",2,0
25,0.000697666,"8,64,16,4,2",2,0
26,0.000609081,"8,64,16,4,4",2,0
27,0.000105755,"8,16,8,4,3",2,0
28,0.000749716,"8,64,8,4,3",2,0
29,0.000100502,"8,16,16,2,3",2,0
30,0.000307072,"8,64,16,2,3",2,0
31,9.70622e-05,"4,16,16,4,3",2,0
32,0.000176241,"16,16,16,4,3",2,0
33,0.000474033,"4,64,16,4,3",2,0
34,8.99824e-05,"8,16,16,4,4",2,1
35,0.000112773,"8,16,16,4,3",2,1
36,8.30449e-05,"8,16,16,4,6",2,1
37,9.05069e-05,"8,16,8,4,4",2,1
38,7.90507e-05,"8,16,16,2,4",2,1
39,8.0468e-05,"4,16,16,4,4",2,1
40,0.000155006,"16,16,16,4,4",2,1
41,6.70934e-05,"8,8,16,4,4",2,1
42,0.000182307,"8,32,16,4,4",2,1
43,0.000105781,"8,16,8,4,3",2,1
44,8.72962e-05,"8,16,8,4,6",2,1
