1,8,4,1,2,0.00842864,0
1,8,4,1,1,0.00530242,0
1,8,4,1,3,0.00621709,0
1,8,5,1,2,0.00907896,0
1,8,4,0,2,0.000957549,0
1,8,4,2,2,0.00484983,0
1,7,4,1,2,0.000766809,0
1,8,5,1,1,0.00803497,0
1,8,5,1,3,0.0059229,0
1,8,4,0,1,0.00104966,0
1,8,4,0,3,0.000805167,0
1,8,4,2,1,0.0104601,0
1,8,4,2,3,0.0120973,0
1,8,5,0,2,0.000856181,0
0,8,5,1,2,0.00465533,0
1,7,4,1,1,0.000535542,0
1,7,4,1,3,0.000726531,0
1,7,5,1,2,0.000657591,0
1,7,4,0,2,0.000225438,0
1,7,4,2,2,0.00223157,0
1,7,4,0,2,0.000225438,1
1,7,4,0,1,0.000247437,1
1,7,4,0,3,0.000637303,1
1,7,5,0,2,0.000239692,1
1,7,4,1,2,0.00076351,1
2,7,4,0,2,0.000283581,1
1,6,4,0,2,0.000146079,1
1,8,4,0,2,0.000958497,1
1,7,5,0,1,0.000233446,1
1,7,5,0,3,0.000188524,1
1,7,4,1,1,0.000533458,1
1,7,4,1,3,0.000724251,1
1,7,5,1,2,0.00066158,1
2,7,4,0,1,0.000316959,1
2,7,4,0,3,0.000236355,1
0,7,5,0,2,0.000254876,1
2,7,3,0,2,0.000330113,1
2,7,5,0,2,0.000366361,1
2,7,4,1,2,0.00102939,1
1,6,4,0,1,0.000152065,1
1,6,4,0,3,0.000104635,1
1,8,4,0,1,0.00103752,1
1,8,4,0,3,0.000806988,1
1,6,5,0,2,0.00013376,1
1,8,5,0,2,0.000857223,1
1,6,4,1,2,0.000289999,1
2,6,4,0,2,0.000157804,1
1,6,4,0,3,0.000104635,2
1,6,4,0,2,0.000145,2
1,6,4,0,4,9.7974e-05,2
1,6,5,0,3,0.000136011,2
1,6,4,1,3,0.000152522,2
2,6,4,0,3,0.000141909,2
1,5,4,0,3,6.71063e-05,2
1,7,4,0,3,0.000638377,2
1,6,5,0,2,0.000133759,2
1,6,5,0,4,9.10971e-05,2
1,6,4,1,2,0.000289777,2
1,6,4,1,4,0.000129038,2
1,6,5,1,3,0.000147391,2
2,6,4,0,2,0.000157835,2
2,6,4,0,4,0.000106513,2
0,6,5,0,3,9.35426e-05,2
2,6,3,0,3,0.000145982,2
2,6,5,0,3,0.000174943,2
2,6,4,1,3,0.000178824,2
1,5,4,0,2,8.84094e-05,2
1,5,4,0,4,6.10379e-05,2
1,7,4,0,4,0.000244399,2
1,5,5,0,3,8.3224e-05,2
1,7,5,0,3,0.000189129,2
1,5,4,1,3,9.31227e-05,2
1,7,4,1,3,0.000726254,2
2,5,4,0,3,9.37556e-05,2
2,7,4,0,3,0.000236388,2
1,5,4,0,4,6.10379e-05,3
1,5,4,0,3,6.64978e-05,3
1,5,4,0,5,4.93541e-05,3
1,5,5,0,4,6.743e-05,3
1,5,4,1,4,7.8425e-05,3
2,5,4,0,4,8.16349e-05,3
1,4,4,0,4,4.22614e-05,3
1,6,4,0,4,9.85811e-05,3
1,5,5,0,3,8.31634e-05,3
1,5,5,0,5,5.6998e-05,3
1,5,4,1,3,9.3079e-05,3
1,5,4,1,5,6.9366e-05,3
1,5,5,1,4,7.85398e-05,3
2,5,4,0,3,9.36882e-05,3
2,5,4,0,5,6.29606e-05,3
0,5,5,0,4,5.61288e-05,3
2,5,3,0,4,7.65208e-05,3
2,5,5,0,4,8.04426e-05,3
2,5,4,1,4,7.96611e-05,3
1,4,4,0,3,5.30413e-05,3
1,4,4,0,5,3.40516e-05,3
1,6,4,0,5,8.32658e-05,3
1,4,5,0,4,4.55235e-05,3
1,6,5,0,4,9.10625e-05,3
1,4,4,1,4,5.10316e-05,3
1,6,4,1,4,0.000129025,3
2,4,4,0,4,4.87885e-05,3
2,6,4,0,4,0.000106495,3
1,4,4,0,5,3.40516e-05,4
1,4,4,0,4,4.19957e-05,4
1,4,4,0,6,2.92229e-05,4
1,4,5,0,5,3.75632e-05,4
1,4,4,1,5,4.32709e-05,4
2,4,4,0,5,3.9691e-05,4
1,3,4,0,5,2.87906e-05,4
1,5,4,0,5,4.9244e-05,4
1,4,5,0,4,4.54868e-05,4
1,4,5,0,6,3.35938e-05,4
1,4,4,1,4,5.086e-05,4
1,4,4,1,6,3.99514e-05,4
1,4,5,1,5,4.78755e-05,4
2,4,4,0,4,4.86939e-05,4
2,4,4,0,6,4.52373e-05,4
0,4,5,0,5,3.26424e-05,4
2,4,3,0,5,3.90144e-05,4
2,4,5,0,5,4.55726e-05,4
2,4,4,1,5,4.80736e-05,4
1,3,4,0,4,3.48528e-05,4
1,3,4,0,6,2.21964e-05,4
1,5,4,0,6,4.73183e-05,4
1,3,5,0,5,2.90406e-05,4
1,5,5,0,5,5.68335e-05,4
1,3,4,1,5,3.11147e-05,4
1,5,4,1,5,6.91561e-05,4
2,3,4,0,5,2.92738e-05,4
2,5,4,0,5,6.27972e-05,4
1,3,4,0,6,2.21964e-05,5
1,3,4,0,5,2.88044e-05,5
1,3,4,0,7,1.94638e-05,5
1,3,5,0,6,2.33778e-05,5
1,3,4,1,6,2.70367e-05,5
2,3,4,0,6,2.38358e-05,5
1,2,4,0,6,2.1071e-05,5
1,4,4,0,6,2.94723e-05,5
1,3,5,0,5,2.93274e-05,5
1,3,5,0,7,1.97487e-05,5
1,3,4,1,5,3.13924e-05,5
1,3,4,1,7,2.37367e-05,5
1,3,5,1,6,3.03729e-05,5
2,3,4,0,5,2.952e-05,5
2,3,4,0,7,1.98417e-05,5
0,3,5,0,6,2.37066e-05,5
2,3,3,0,6,2.60214e-05,5
2,3,5,0,6,3.35951e-05,5
2,3,4,1,6,3.00465e-05,5
1,2,4,0,5,2.67426e-05,5
1,2,4,0,7,1.78785e-05,5
1,4,4,0,7,2.64859e-05,5
1,2,5,0,6,2.17559e-05,5
1,4,5,0,6,3.3893e-05,5
1,2,4,1,6,2.2706e-05,5
