index,exe_time,tile_sizes,mark,age
0,0.000121093,"16,8,4,16,16",2,0
1,0.000114504,"16,8,4,16,12",2,0
2,0.000156449,"16,8,4,16,24",2,0
3,0.000111077,"16,8,2,16,16",2,0
4,6.55702e-05,"16,8,4,8,16",2,0
5,0.000100145,"8,8,4,16,16",2,0
6,0.000146002,"32,8,4,16,16",2,0
7,7.18618e-05,"16,4,4,16,16",2,0
8,0.000598665,"16,16,4,16,16",2,0
9,0.000116024,"16,8,2,16,12",2,0
10,0.000174515,"16,8,2,16,24",2,0
11,6.81893e-05,"16,8,4,8,12",2,0
12,5.98915e-05,"16,8,4,8,24",2,0
13,7.48055e-05,"16,8,2,8,16",2,0
14,0.000654823,"16,8,2,32,16",2,0
15,0.000110401,"8,8,4,16,12",2,0
16,0.00014956,"8,8,4,16,24",2,0
17,0.000143776,"32,8,4,16,12",2,0
18,0.000281027,"32,8,4,16,24",2,0
19,0.000118157,"32,8,2,16,16",2,0
20,6.37144e-05,"8,8,4,8,16",2,0
21,8.63368e-05,"32,8,4,8,16",2,0
22,7.86055e-05,"16,4,4,16,12",2,0
23,7.57324e-05,"16,4,4,16,24",2,0
24,0.000592387,"16,16,4,16,12",2,0
25,0.000614279,"16,16,4,16,24",2,0
26,7.15588e-05,"16,4,2,16,16",2,0
27,0.000855453,"16,16,2,16,16",2,0
28,4.14625e-05,"16,4,4,8,16",2,0
29,0.00010721,"16,16,4,8,16",2,0
30,6.92147e-05,"8,4,4,16,16",2,0
31,9.40985e-05,"32,4,4,16,16",2,0
32,0.000719688,"8,16,4,16,16",2,0
33,0.000713899,"32,16,4,16,16",2,0
34,4.14625e-05,"16,4,4,8,16",2,1
35,4.2983e-05,"16,4,4,8,12",2,1
36,4.44427e-05,"16,4,4,8,24",2,1
37,4.41754e-05,"16,4,2,8,16",2,1
38,5.31291e-05,"16,4,8,8,16",2,1
39,2.93957e-05,"16,4,4,4,16",2,1
40,7.18651e-05,"16,4,4,16,16",2,1
41,3.60557e-05,"8,4,4,8,16",2,1
42,5.36292e-05,"32,4,4,8,16",2,1
43,2.60413e-05,"16,2,4,8,16",2,1
44,6.5563e-05,"16,8,4,8,16",2,1
45,4.08386e-05,"16,4,2,8,12",2,1
46,4.20647e-05,"16,4,2,8,24",2,1
47,5.15896e-05,"16,4,8,8,12",2,1
48,5.04031e-05,"16,4,8,8,24",2,1
49,3.07034e-05,"16,4,4,4,12",2,1
50,2.79756e-05,"16,4,4,4,24",2,1
51,7.85762e-05,"16,4,4,16,12",2,1
52,7.57436e-05,"16,4,4,16,24",2,1
53,3.44247e-05,"16,4,2,4,16",2,1
54,2.93805e-05,"16,4,8,4,16",2,1
55,7.15624e-05,"16,4,2,16,16",2,1
56,3.70892e-05,"8,4,4,8,12",2,1
57,3.55769e-05,"8,4,4,8,24",2,1
58,5.29423e-05,"32,4,4,8,12",2,1
59,5.16709e-05,"32,4,4,8,24",2,1
60,4.1842e-05,"8,4,8,8,16",2,1
61,5.52212e-05,"32,4,2,8,16",2,1
62,9.15871e-05,"32,4,8,8,16",2,1
63,2.66564e-05,"8,4,4,4,16",2,1
64,6.92682e-05,"8,4,4,16,16",2,1
65,3.90271e-05,"32,4,4,4,16",2,1
66,9.40555e-05,"32,4,4,16,16",2,1
67,2.87943e-05,"16,2,4,8,12",2,1
68,2.69277e-05,"16,2,4,8,24",2,1
69,6.81388e-05,"16,8,4,8,12",2,1
70,5.98698e-05,"16,8,4,8,24",2,1
71,2.76353e-05,"16,2,2,8,16",2,1
72,4.53556e-05,"16,2,8,8,16",2,1
73,7.4777e-05,"16,8,2,8,16",2,1
74,7.18411e-05,"16,8,8,8,16",2,1
75,1.98e-05,"16,2,4,4,16",2,1
76,5.47975e-05,"16,2,4,16,16",2,1
77,5.06105e-05,"16,8,4,4,16",2,1
78,2.52336e-05,"8,2,4,8,16",2,1
79,3.76542e-05,"32,2,4,8,16",2,1
80,6.36963e-05,"8,8,4,8,16",2,1
81,8.64279e-05,"32,8,4,8,16",2,1
82,1.98e-05,"16,2,4,4,16",2,2
83,2.18839e-05,"16,2,4,4,12",2,2
84,1.70405e-05,"16,2,4,4,24",2,2
85,2.42684e-05,"16,2,2,4,16",2,2
86,2.29941e-05,"16,2,8,4,16",2,2
87,2.005e-05,"16,2,4,2,16",2,2
88,2.61522e-05,"16,2,4,8,16",2,2
89,2.06464e-05,"8,2,4,4,16",2,2
90,2.83882e-05,"32,2,4,4,16",2,2
91,1.73669e-05,"16,1,4,4,16",2,2
92,2.95911e-05,"16,4,4,4,16",2,2
93,2.25026e-05,"16,2,2,4,12",2,2
94,1.8463e-05,"16,2,2,4,24",2,2
95,2.64764e-05,"16,2,8,4,12",2,2
96,2.04639e-05,"16,2,8,4,24",2,2
97,1.97026e-05,"16,2,4,2,12",2,2
98,1.63579e-05,"16,2,4,2,24",2,2
99,2.90027e-05,"16,2,4,8,12",2,2
100,2.71513e-05,"16,2,4,8,24",2,2
101,2.78642e-05,"16,2,2,2,16",2,2
102,2.0141e-05,"16,2,8,2,16",2,2
103,2.77585e-05,"16,2,2,8,16",2,2
104,4.5573e-05,"16,2,8,8,16",2,2
105,2.12318e-05,"8,2,4,4,12",2,2
106,1.65484e-05,"8,2,4,4,24",2,2
107,2.83777e-05,"32,2,4,4,12",2,2
108,2.44687e-05,"32,2,4,4,24",2,2
109,1.86353e-05,"8,2,8,4,16",2,2
110,2.3766e-05,"32,2,2,4,16",2,2
111,3.35599e-05,"32,2,8,4,16",2,2
112,2.045e-05,"8,2,4,2,16",2,2
113,2.53915e-05,"8,2,4,8,16",2,2
114,2.57914e-05,"32,2,4,2,16",2,2
115,3.77913e-05,"32,2,4,8,16",2,2
116,2.11962e-05,"16,1,4,4,12",2,2
117,1.53684e-05,"16,1,4,4,24",2,2
118,3.09746e-05,"16,4,4,4,12",2,2
119,2.81492e-05,"16,4,4,4,24",2,2
120,1.77496e-05,"16,1,2,4,16",2,2
121,1.99373e-05,"16,1,8,4,16",2,2
122,3.46305e-05,"16,4,2,4,16",2,2
123,2.95608e-05,"16,4,8,4,16",2,2
124,1.97801e-05,"16,1,4,2,16",2,2
125,2.14032e-05,"16,1,4,8,16",2,2
126,2.36091e-05,"16,4,4,2,16",2,2
127,1.93276e-05,"8,1,4,4,16",2,2
128,2.06436e-05,"32,1,4,4,16",2,2
129,2.68674e-05,"8,4,4,4,16",2,2
130,3.91969e-05,"32,4,4,4,16",2,2
131,1.53684e-05,"16,1,4,4,24",2,3
132,1.74428e-05,"16,1,4,4,16",2,3
133,1.58874e-05,"16,1,4,4,32",2,3
134,1.53522e-05,"16,1,2,4,24",2,3
135,1.9301e-05,"16,1,8,4,24",2,3
136,1.96196e-05,"16,1,4,2,24",2,3
137,1.88874e-05,"16,1,4,8,24",2,3
138,1.7024e-05,"8,1,4,4,24",2,3
139,1.86144e-05,"32,1,4,4,24",2,3
140,1.72134e-05,"16,2,4,4,24",2,3
141,1.77565e-05,"16,1,2,4,16",2,3
142,1.75132e-05,"16,1,2,4,32",2,3
143,1.99799e-05,"16,1,8,4,16",2,3
144,1.68143e-05,"16,1,8,4,32",2,3
145,1.977e-05,"16,1,4,2,16",2,3
146,2.14024e-05,"16,1,4,2,32",2,3
147,2.14242e-05,"16,1,4,8,16",2,3
148,1.83424e-05,"16,1,4,8,32",2,3
149,2.18651e-05,"16,1,2,2,24",2,3
150,1.74305e-05,"16,1,8,2,24",2,3
151,1.69643e-05,"16,1,2,8,24",2,3
152,3.76156e-05,"16,1,8,8,24",2,3
153,1.94108e-05,"8,1,4,4,16",2,3
154,1.71227e-05,"8,1,4,4,32",2,3
