0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
4,5,4,11,2,0.0835526,0,2,"16,32,6,64,3",0,0,-1,-1,-1
4,5,3,10,2,0.0434756,1,2,"16,32,4,48,3",0,0,-1,-1,-1
4,4,3,9,2,0.0211305,2,2,"16,16,4,32,3",0,0,-1,-1,-1
4,3,3,8,2,0.000952756,3,2,"16,8,4,24,3",0,0,-1,-1,-1
4,2,3,8,3,0.000592732,4,2,"16,4,4,24,4",0,0,-1,-1,-1
4,1,3,8,4,0.000401285,5,2,"16,2,4,24,6",0,0,-1,-1,-1
4,1,1,7,4,0.000298426,6,2,"16,2,2,16,6",0,0,-1,-1,-1
4,1,1,6,5,0.00026665,7,2,"16,2,2,12,8",0,0,-1,-1,-1
4,1,1,7,6,0.000244219,8,2,"16,2,2,16,12",1,1,1,1,1
