index,exe_time,tile_sizes,mark,age
0,0.0533627,"8,32,32,24,8",2,0
1,0.0514276,"8,32,32,24,6",2,0
2,0.04701,"8,32,32,24,12",2,0
3,0.0278408,"8,32,16,24,8",2,0
4,0.0282823,"4,32,32,24,8",2,0
5,0.100144,"16,32,32,24,8",2,0
6,0.0126177,"8,16,32,24,8",2,0
7,0.104455,"8,64,32,24,8",2,0
8,0.028336,"8,32,16,24,6",2,0
9,0.0280199,"8,32,16,24,12",2,0
10,0.0157845,"8,32,16,16,8",2,0
11,0.0285098,"4,32,32,24,6",2,0
12,0.0250693,"4,32,32,24,12",2,0
13,0.100217,"16,32,32,24,6",2,0
14,10000000000.0,"16,32,32,24,12",2,0
15,0.0260216,"4,32,16,24,8",2,0
16,0.0470421,"16,32,16,24,8",2,0
17,0.0126401,"8,16,32,24,6",2,0
18,0.0124304,"8,16,32,24,12",2,0
19,0.104682,"8,64,32,24,6",2,0
20,10000000000.0,"8,64,32,24,12",2,0
21,0.00835216,"8,16,16,24,8",2,0
22,0.0537499,"8,64,16,24,8",2,0
23,0.00860676,"4,16,32,24,8",2,0
24,0.059935,"16,16,32,24,8",2,0
25,0.0542837,"4,64,32,24,8",2,0
26,0.00835216,"8,16,16,24,8",2,1
27,0.0161754,"8,16,16,24,6",2,1
28,0.00799302,"8,16,16,24,12",2,1
29,0.0126054,"8,16,32,24,8",2,1
30,0.00382518,"8,16,16,16,8",2,1
31,0.00457475,"4,16,16,24,8",2,1
32,0.0122891,"16,16,16,24,8",2,1
33,0.000829525,"8,8,16,24,8",2,1
34,0.0276716,"8,32,16,24,8",2,1
35,0.012615,"8,16,32,24,6",2,1
36,0.0124167,"8,16,32,24,12",2,1
37,0.00385936,"8,16,16,16,6",2,1
38,0.00218062,"8,16,16,16,12",2,1
39,0.0110394,"4,16,16,24,6",2,1
40,0.00751759,"4,16,16,24,12",2,1
41,0.0269047,"16,16,16,24,6",2,1
42,0.0124143,"16,16,16,24,12",2,1
43,0.0085437,"4,16,32,24,8",2,1
44,0.0599234,"16,16,32,24,8",2,1
45,0.00282263,"4,16,16,16,8",2,1
46,0.00591377,"16,16,16,16,8",2,1
47,0.0010703,"8,8,16,24,6",2,1
48,0.000882152,"8,8,16,24,12",2,1
49,0.0282329,"8,32,16,24,6",2,1
50,0.0280186,"8,32,16,24,12",2,1
51,0.00142851,"8,8,32,24,8",2,1
52,0.000705022,"8,8,16,16,8",2,1
53,0.0158302,"8,32,16,16,8",2,1
54,0.000774943,"4,8,16,24,8",2,1
55,0.00136518,"16,8,16,24,8",2,1
56,0.0259204,"4,32,16,24,8",2,1
57,0.0470553,"16,32,16,24,8",2,1
58,0.000705022,"8,8,16,16,8",2,2
59,0.000784355,"8,8,16,16,6",2,2
60,0.000658347,"8,8,16,16,12",2,2
61,0.000617711,"8,8,12,16,8",2,2
62,0.00100231,"8,8,24,16,8",2,2
63,0.000444168,"8,8,16,12,8",2,2
64,0.000829364,"8,8,16,24,8",2,2
65,0.00055821,"4,8,16,16,8",2,2
66,0.00117312,"16,8,16,16,8",2,2
67,0.000643506,"8,4,16,16,8",2,2
68,0.0038172,"8,16,16,16,8",2,2
69,0.000700231,"8,8,12,16,6",2,2
70,0.000558872,"8,8,12,16,12",2,2
71,0.00104099,"8,8,24,16,6",2,2
72,0.000949747,"8,8,24,16,12",2,2
73,0.000513397,"8,8,16,12,6",2,2
74,0.000401228,"8,8,16,12,12",2,2
75,0.00107016,"8,8,16,24,6",2,2
76,0.000883898,"8,8,16,24,12",2,2
77,0.000620295,"4,8,16,16,6",2,2
78,0.000519193,"4,8,16,16,12",2,2
79,0.0012401,"16,8,16,16,6",2,2
80,0.00110826,"16,8,16,16,12",2,2
81,0.000535002,"4,8,12,16,8",2,2
82,0.000661852,"4,8,24,16,8",2,2
83,0.00099211,"16,8,12,16,8",2,2
84,0.00199572,"16,8,24,16,8",2,2
85,0.000399893,"4,8,16,12,8",2,2
86,0.000779129,"4,8,16,24,8",2,2
87,0.000673904,"16,8,16,12,8",2,2
88,0.00137505,"16,8,16,24,8",2,2
89,0.000694599,"8,4,16,16,6",2,2
90,0.000613771,"8,4,16,16,12",2,2
91,0.00387287,"8,16,16,16,6",2,2
92,0.00219783,"8,16,16,16,12",2,2
93,0.000537013,"8,4,12,16,8",2,2
94,0.00089505,"8,4,24,16,8",2,2
95,0.00287007,"8,16,12,16,8",2,2
96,0.00277555,"8,16,24,16,8",2,2
97,0.000337283,"8,4,16,12,8",2,2
98,0.000605184,"8,4,16,24,8",2,2
99,0.0010363,"8,16,16,12,8",2,2
100,0.000567952,"4,4,16,16,8",2,2
101,0.00107407,"16,4,16,16,8",2,2
102,0.00297207,"4,16,16,16,8",2,2
103,0.00594891,"16,16,16,16,8",2,2
104,0.000337283,"8,4,16,12,8",2,3
105,0.000391381,"8,4,16,12,6",2,3
106,0.000284008,"8,4,16,12,12",2,3
107,0.000320384,"8,4,16,8,8",2,3
108,0.000647849,"8,4,16,16,8",2,3
109,0.00032809,"4,4,16,12,8",2,3
110,0.000474021,"16,4,16,12,8",2,3
111,0.000343356,"8,2,16,12,8",2,3
112,0.000447462,"8,8,16,12,8",2,3
113,0.000351145,"8,4,16,8,6",2,3
114,0.000345212,"8,4,16,8,12",2,3
115,0.000694284,"8,4,16,16,6",2,3
116,0.000613715,"8,4,16,16,12",2,3
117,0.000392496,"4,4,16,12,6",2,3
118,0.000375291,"4,4,16,12,12",2,3
119,0.000493112,"16,4,16,12,6",2,3
120,0.000428284,"16,4,16,12,12",2,3
121,0.000314401,"4,4,16,8,8",2,3
122,0.000568105,"4,4,16,16,8",2,3
123,0.000439259,"16,4,16,8,8",2,3
124,0.00107389,"16,4,16,16,8",2,3
125,0.000361441,"8,2,16,12,6",2,3
126,0.00034382,"8,2,16,12,12",2,3
127,0.00051799,"8,8,16,12,6",2,3
128,0.000404069,"8,8,16,12,12",2,3
129,0.000446727,"8,2,16,8,8",2,3
130,0.000922936,"8,2,16,16,8",2,3
131,0.000363081,"8,8,16,8,8",2,3
132,0.000416933,"4,2,16,12,8",2,3
133,0.000376427,"16,2,16,12,8",2,3
134,0.000401998,"4,8,16,12,8",2,3
135,0.000673461,"16,8,16,12,8",2,3
136,0.000284008,"8,4,16,12,12",2,4
137,0.000282955,"8,4,16,12,16",2,4
138,0.000347541,"8,4,16,8,12",2,4
139,0.000613754,"8,4,16,16,12",2,4
140,0.000374967,"4,4,16,12,12",2,4
141,0.000428155,"16,4,16,12,12",2,4
142,0.000344241,"8,2,16,12,12",2,4
143,0.000404436,"8,8,16,12,12",2,4
144,0.000321491,"8,4,16,8,8",2,4
145,0.000310349,"8,4,16,8,16",2,4
146,0.000647661,"8,4,16,16,8",2,4
147,0.000582108,"8,4,16,16,16",2,4
148,0.000328213,"4,4,16,12,8",2,4
149,0.000295822,"4,4,16,12,16",2,4
150,0.000474081,"16,4,16,12,8",2,4
151,0.000375584,"16,4,16,12,16",2,4
152,0.000342064,"4,4,16,8,12",2,4
153,0.000522458,"4,4,16,16,12",2,4
154,0.000380753,"16,4,16,8,12",2,4
155,0.00103926,"16,4,16,16,12",2,4
156,0.000342726,"8,2,16,12,8",2,4
157,0.000323905,"8,2,16,12,16",2,4
158,0.000447703,"8,8,16,12,8",2,4
159,0.000397232,"8,8,16,12,16",2,4
160,0.000419488,"8,2,16,8,12",2,4
161,0.000948814,"8,2,16,16,12",2,4
162,0.000323677,"8,8,16,8,12",2,4
163,0.000662732,"8,8,16,16,12",2,4
164,0.000346892,"4,2,16,12,12",2,4
165,0.000340154,"16,2,16,12,12",2,4
166,0.000390591,"4,8,16,12,12",2,4
167,0.000986033,"16,8,16,12,12",2,4
168,0.000282955,"8,4,16,12,16",2,5
169,0.000251977,"8,4,16,12,24",2,5
170,0.000314558,"8,4,16,8,16",2,5
171,0.000578752,"8,4,16,16,16",2,5
172,0.000294097,"4,4,16,12,16",2,5
173,0.000373808,"16,4,16,12,16",2,5
174,0.000324816,"8,2,16,12,16",2,5
175,0.000394886,"8,8,16,12,16",2,5
176,0.000344892,"8,4,16,8,12",2,5
177,0.000310226,"8,4,16,8,24",2,5
178,0.000610989,"8,4,16,16,12",2,5
179,0.000584729,"8,4,16,16,24",2,5
180,0.000374468,"4,4,16,12,12",2,5
181,0.000260524,"4,4,16,12,24",2,5
182,0.000425732,"16,4,16,12,12",2,5
183,0.000359025,"16,4,16,12,24",2,5
184,0.000309325,"4,4,16,8,16",2,5
185,0.000519549,"4,4,16,16,16",2,5
186,0.00036669,"16,4,16,8,16",2,5
187,0.00100538,"16,4,16,16,16",2,5
188,0.000345508,"8,2,16,12,12",2,5
189,0.000299439,"8,2,16,12,24",2,5
190,0.000404883,"8,8,16,12,12",2,5
191,0.00037001,"8,8,16,12,24",2,5
192,0.000416939,"8,2,16,8,16",2,5
193,0.000968451,"8,2,16,16,16",2,5
194,0.000286918,"8,8,16,8,16",2,5
195,0.000628408,"8,8,16,16,16",2,5
196,0.000350822,"4,2,16,12,16",2,5
197,0.000316186,"16,2,16,12,16",2,5
198,0.000421885,"4,8,16,12,16",2,5
199,0.000587574,"16,8,16,12,16",2,5
200,0.000251977,"8,4,16,12,24",2,6
201,0.000264799,"8,4,16,12,32",2,6
202,0.000310643,"8,4,16,8,24",2,6
203,0.000584725,"8,4,16,16,24",2,6
204,0.000256921,"4,4,16,12,24",2,6
205,0.00036056,"16,4,16,12,24",2,6
206,0.000300754,"8,2,16,12,24",2,6
207,0.000369365,"8,8,16,12,24",2,6
208,0.000311285,"8,4,16,8,16",2,6
209,0.000302784,"8,4,16,8,32",2,6
210,0.000578679,"8,4,16,16,16",2,6
211,0.000565348,"8,4,16,16,32",2,6
212,0.00029437,"4,4,16,12,16",2,6
213,0.000247158,"4,4,16,12,32",2,6
214,0.000375491,"16,4,16,12,16",2,6
215,0.000343774,"16,4,16,12,32",2,6
216,0.000279525,"4,4,16,8,24",2,6
217,0.00050835,"4,4,16,16,24",2,6
218,0.000347492,"16,4,16,8,24",2,6
219,0.000993235,"16,4,16,16,24",2,6
220,0.000325675,"8,2,16,12,16",2,6
221,0.000297095,"8,2,16,12,32",2,6
222,0.000397989,"8,8,16,12,16",2,6
223,0.000478726,"8,8,16,12,32",2,6
224,0.000439103,"8,2,16,8,24",2,6
225,0.000960104,"8,2,16,16,24",2,6
226,0.000281123,"8,8,16,8,24",2,6
227,0.000796719,"8,8,16,16,24",2,6
228,0.000363562,"4,2,16,12,24",2,6
229,0.000305062,"16,2,16,12,24",2,6
230,0.000333409,"4,8,16,12,24",2,6
231,0.000576022,"16,8,16,12,24",2,6
232,0.000247158,"4,4,16,12,32",2,7
233,0.000263298,"4,4,16,12,24",2,7
234,0.000253439,"4,4,16,12,48",2,7
235,0.000279645,"4,4,16,8,32",2,7
236,0.000513011,"4,4,16,16,32",2,7
237,0.00054871,"2,4,16,12,32",2,7
238,0.000260877,"8,4,16,12,32",2,7
239,0.000418459,"4,2,16,12,32",2,7
240,0.000491037,"4,8,16,12,32",2,7
241,0.000276787,"4,4,16,8,24",2,7
242,0.000292051,"4,4,16,8,48",2,7
243,0.00050841,"4,4,16,16,24",2,7
244,10000000000.0,"4,4,16,16,48",2,7
245,0.00032997,"2,4,16,12,24",2,7
246,0.000523911,"2,4,16,12,48",2,7
247,0.000253854,"8,4,16,12,48",2,7
248,0.000328637,"2,4,16,8,32",2,7
249,0.00079669,"2,4,16,16,32",2,7
250,0.00030396,"8,4,16,8,32",2,7
251,0.000571897,"8,4,16,16,32",2,7
252,0.000361141,"4,2,16,12,24",2,7
253,0.000412246,"4,2,16,12,48",2,7
254,0.000334026,"4,8,16,12,24",2,7
255,0.000492351,"4,8,16,12,48",2,7
256,0.000416646,"4,2,16,8,32",2,7
257,0.000813966,"4,2,16,16,32",2,7
258,0.000255085,"4,8,16,8,32",2,7
259,0.000715415,"4,8,16,16,32",2,7
260,0.000646738,"2,2,16,12,32",2,7
261,0.000295036,"8,2,16,12,32",2,7
262,0.000527843,"2,8,16,12,32",2,7
263,0.000478766,"8,8,16,12,32",2,7
264,0.000247158,"4,4,16,12,32",3,7
265,0.000328137,"2,4,16,8,24",3,7
266,0.000386172,"2,4,16,8,48",3,7
267,0.000498677,"2,4,16,16,24",3,7
268,10000000000.0,"2,4,16,16,48",3,7
269,0.00031212,"8,4,16,8,24",3,7
270,0.000310917,"8,4,16,8,48",3,7
271,0.000587667,"8,4,16,16,24",3,7
272,10000000000.0,"8,4,16,16,48",3,7
273,0.000425592,"4,2,16,8,24",3,7
274,0.00042216,"4,2,16,8,48",3,7
275,0.000785517,"4,2,16,16,24",3,7
276,10000000000.0,"4,2,16,16,48",3,7
277,0.000261599,"4,8,16,8,24",3,7
278,0.000257712,"4,8,16,8,48",3,7
279,0.000708221,"4,8,16,16,24",3,7
280,10000000000.0,"4,8,16,16,48",3,7
281,0.000587732,"2,2,16,12,24",3,7
282,0.000834719,"2,2,16,12,48",3,7
283,0.000298818,"8,2,16,12,24",3,7
284,0.000311272,"8,2,16,12,48",3,7
285,0.000402594,"2,8,16,12,24",3,7
286,0.000516608,"2,8,16,12,48",3,7
287,0.00036973,"8,8,16,12,24",3,7
288,0.000458981,"8,8,16,12,48",3,7
289,0.000595001,"2,2,16,8,32",3,7
290,0.00114424,"2,2,16,16,32",3,7
291,0.000428053,"8,2,16,8,32",3,7
292,0.000954842,"8,2,16,16,32",3,7
293,0.000287459,"2,8,16,8,32",3,7
294,0.00072957,"2,8,16,16,32",3,7
295,0.000260981,"8,8,16,8,32",3,7
296,0.0007257,"8,8,16,16,32",3,7
297,0.000247158,"4,4,16,12,32",4,7
298,0.000610037,"2,2,16,8,24",4,7
299,0.000652656,"2,2,16,8,48",4,7
300,0.000893013,"2,2,16,16,24",4,7
301,10000000000.0,"2,2,16,16,48",4,7
302,0.000437926,"8,2,16,8,24",4,7
303,0.000435606,"8,2,16,8,48",4,7
304,0.000958857,"8,2,16,16,24",4,7
305,10000000000.0,"8,2,16,16,48",4,7
306,0.000279237,"2,8,16,8,24",4,7
307,0.000273609,"2,8,16,8,48",4,7
308,0.000739797,"2,8,16,16,24",4,7
309,10000000000.0,"2,8,16,16,48",4,7
310,0.000281194,"8,8,16,8,24",4,7
311,0.000263702,"8,8,16,8,48",4,7
312,0.00079623,"8,8,16,16,24",4,7
313,10000000000.0,"8,8,16,16,48",4,7
314,0.000247158,"4,4,16,12,32",5,7
