0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,1,0,2,3,0.00150874,0,2,"32,2,1,3,4",0,0,-1,-1,-1
5,1,0,2,4,0.0012443,1,2,"32,2,1,3,6",0,0,-1,-1,-1
5,1,0,2,5,0.00106517,2,2,"32,2,1,3,8",1,0,-1,-1,-1
5,0,0,2,6,0.000931228,3,2,"32,1,1,3,12",1,1,1,1,1
