4,5,4,11,2,0.0835526,0,2,"16,32,6,64,3"
4,5,4,11,1,0.0709855,0,2,"16,32,6,64,2"
4,5,4,11,3,0.0707327,0,2,"16,32,6,64,4"
4,5,3,11,2,0.0673792,0,2,"16,32,4,64,3"
4,5,6,11,2,0.110144,0,2,"16,32,12,64,3"
3,5,4,11,2,0.0790874,0,2,"8,32,6,64,3"
4,4,4,11,2,0.054935,0,2,"16,16,6,64,3"
4,5,3,11,1,0.137803,0,2,"16,32,4,64,2"
4,5,3,11,3,0.0546946,0,2,"16,32,4,64,4"
4,5,6,11,1,0.140631,0,2,"16,32,12,64,2"
4,5,6,11,3,0.140006,0,2,"16,32,12,64,4"
4,5,3,10,2,0.0434756,0,2,"16,32,4,48,3"
4,5,3,12,2,0.0859518,0,2,"16,32,4,96,3"
3,5,4,11,1,0.0811527,0,2,"8,32,6,64,2"
3,5,4,11,3,0.0782203,0,2,"8,32,6,64,4"
3,5,3,11,2,0.0682553,0,2,"8,32,4,64,3"
3,5,6,11,2,0.0815083,0,2,"8,32,12,64,3"
4,4,4,11,1,0.0596313,0,2,"16,16,6,64,2"
4,4,4,11,3,0.0552066,0,2,"16,16,6,64,4"
4,4,3,11,2,0.0446598,0,2,"16,16,4,64,3"
4,4,6,11,2,0.0668795,0,2,"16,16,12,64,3"
3,4,4,11,2,0.0491708,0,2,"8,16,6,64,3"
3,6,4,11,2,0.162024,0,2,"8,64,6,64,3"
4,5,3,10,2,0.0434756,1,2,"16,32,4,48,3"
4,5,3,10,1,0.099401,1,2,"16,32,4,48,2"
4,5,3,10,3,0.0480858,1,2,"16,32,4,48,4"
4,5,1,10,2,0.075621,1,2,"16,32,2,48,3"
4,5,3,9,2,0.0425538,1,2,"16,32,4,32,3"
4,5,3,11,2,0.0673235,1,2,"16,32,4,64,3"
3,5,3,10,2,0.0419059,1,2,"8,32,4,48,3"
4,4,3,10,2,0.042309,1,2,"16,16,4,48,3"
4,5,1,10,1,0.0390079,1,2,"16,32,2,48,2"
4,5,1,10,3,0.0380865,1,2,"16,32,2,48,4"
4,5,3,9,1,0.0496232,1,2,"16,32,4,32,2"
4,5,3,9,3,0.0349787,1,2,"16,32,4,32,4"
4,5,3,11,1,0.137696,1,2,"16,32,4,64,2"
4,5,3,11,3,0.0546795,1,2,"16,32,4,64,4"
4,5,1,9,2,0.0333452,1,2,"16,32,2,32,3"
4,5,1,11,2,0.0559375,1,2,"16,32,2,64,3"
