0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,4,3,11,5,0.0268667,0,2,"8,16,4,64,8",0,0,-1,-1,-1
3,3,3,10,5,0.00926327,1,2,"8,8,4,48,8",0,0,-1,-1,-1
4,2,3,10,5,0.000837661,2,2,"16,4,4,48,8",0,0,-1,-1,-1
4,1,1,10,5,0.0004817,3,2,"16,2,2,48,8",0,0,-1,-1,-1
4,1,1,9,6,0.000340757,4,2,"16,2,2,32,12",0,0,-1,-1,-1
4,0,1,8,6,0.000288077,5,2,"16,1,2,24,12",1,0,-1,-1,-1
4,1,1,7,6,0.00024297,6,2,"16,2,2,16,12",1,1,1,1,1
