0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,3,3,9,5,0.00352076,0,2,"8,8,4,32,8",0,0,-1,-1,-1
3,2,3,8,5,0.00046861,1,2,"8,4,4,24,8",0,0,-1,-1,-1
4,1,3,8,5,0.00033018,2,2,"16,2,4,24,8",0,1,-1,-1,-1
4,1,1,7,5,0.000278117,3,2,"16,2,2,16,8",0,0,-1,-1,-1
4,1,1,7,6,0.000239001,4,2,"16,2,2,16,12",1,1,1,1,1
