index,exe_time,tile_sizes,mark,age
0,0.0292022,"8,8,6,128,12",2,0
1,0.030234,"8,8,6,128,8",2,0
2,10000000000.0,"8,8,6,128,16",2,0
3,0.0363638,"16,8,6,128,12",2,0
4,0.0143714,"8,4,6,128,12",2,0
5,0.0419819,"8,16,6,128,12",2,0
6,0.042385,"16,8,6,128,8",2,0
7,10000000000.0,"16,8,6,128,16",2,0
8,0.0291771,"16,8,3,128,12",2,0
9,0.0145589,"8,4,6,128,8",2,0
10,10000000000.0,"8,4,6,128,16",2,0
11,0.0418621,"8,16,6,128,8",2,0
12,10000000000.0,"8,16,6,128,16",2,0
13,0.0166934,"16,4,6,128,12",2,0
14,0.0570352,"16,16,6,128,12",2,0
15,0.0143714,"8,4,6,128,12",2,1
16,0.0145836,"8,4,6,128,8",2,1
17,10000000000.0,"8,4,6,128,16",2,1
18,0.0166033,"16,4,6,128,12",2,1
19,0.00590188,"8,2,6,128,12",2,1
20,0.0186564,"16,4,6,128,8",2,1
21,10000000000.0,"16,4,6,128,16",2,1
22,0.0133567,"16,4,3,128,12",2,1
23,0.00644138,"8,2,6,128,8",2,1
24,10000000000.0,"8,2,6,128,16",2,1
25,0.0302193,"8,8,6,128,8",2,1
26,10000000000.0,"8,8,6,128,16",2,1
27,0.00607272,"16,2,6,128,12",2,1
28,0.0365343,"16,8,6,128,12",2,1
29,0.00590188,"8,2,6,128,12",2,2
30,0.00644116,"8,2,6,128,8",2,2
31,10000000000.0,"8,2,6,128,16",2,2
32,0.00606405,"16,2,6,128,12",2,2
33,0.0028496,"8,1,6,128,12",2,2
34,0.00578322,"16,2,6,128,8",2,2
35,10000000000.0,"16,2,6,128,16",2,2
36,0.00435136,"16,2,3,128,12",2,2
37,0.00293463,"8,1,6,128,8",2,2
38,10000000000.0,"8,1,6,128,16",2,2
39,0.0145569,"8,4,6,128,8",2,2
40,10000000000.0,"8,4,6,128,16",2,2
41,0.00400886,"16,1,6,128,12",2,2
42,0.0167704,"16,4,6,128,12",2,2
43,0.0028496,"8,1,6,128,12",2,3
44,0.00332966,"8,1,6,128,8",2,3
