0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,4,0,17,4,10000000000.0,0,2,"32,16,1,768,6",0,0,-1,-1,-1
5,3,0,16,4,0.18498,1,2,"32,8,1,384,6",0,0,-1,-1,-1
5,2,0,15,4,0.0315774,2,2,"32,4,1,256,6",0,0,-1,-1,-1
5,1,0,14,4,0.0112135,3,2,"32,2,1,192,6",0,0,-1,-1,-1
5,0,0,13,4,0.0007214,4,2,"32,1,1,128,6",0,0,-1,-1,-1
5,0,0,12,5,0.000494922,5,2,"32,1,1,96,8",0,0,-1,-1,-1
5,0,0,11,6,0.00034569,6,2,"32,1,1,64,12",0,0,-1,-1,-1
5,0,0,10,7,0.000320545,7,2,"32,1,1,48,16",0,0,-1,-1,-1
5,0,0,9,6,0.000295866,8,2,"32,1,1,32,12",1,1,1,1,1
