index,exe_time,tile_sizes,mark,age
0,0.0299847,"32,4,16,48,2",2,0
1,0.0260259,"32,4,16,48,1",2,0
2,0.0263543,"32,4,16,48,3",2,0
3,0.00321942,"32,4,8,48,2",2,0
4,0.00328124,"16,4,16,48,2",2,0
5,0.0470447,"64,4,16,48,2",2,0
6,0.00575474,"32,2,16,48,2",2,0
7,0.048757,"32,8,16,48,2",2,0
8,0.00388311,"32,4,8,48,1",2,0
9,0.00307719,"32,4,8,48,3",2,0
10,0.00399413,"32,4,8,32,2",2,0
11,0.00388706,"16,4,16,48,1",2,0
12,0.0031248,"16,4,16,48,3",2,0
13,0.0439333,"64,4,16,48,1",2,0
14,0.0486493,"64,4,16,48,3",2,0
15,0.00193848,"16,4,8,48,2",2,0
16,0.0264875,"64,4,8,48,2",2,0
17,0.00641247,"32,2,16,48,1",2,0
18,0.00560007,"32,2,16,48,3",2,0
19,0.052119,"32,8,16,48,1",2,0
20,0.0610414,"32,8,16,48,3",2,0
21,0.00314281,"32,2,8,48,2",2,0
22,0.0266041,"32,8,8,48,2",2,0
23,0.00320931,"16,2,16,48,2",2,0
24,0.0203015,"64,2,16,48,2",2,0
25,0.0265347,"16,8,16,48,2",2,0
26,0.0956923,"64,8,16,48,2",2,0
27,0.00193848,"16,4,8,48,2",2,1
28,0.00252571,"16,4,8,48,1",2,1
29,0.00177957,"16,4,8,48,3",2,1
30,0.00326326,"16,4,16,48,2",2,1
31,0.0022656,"16,4,8,32,2",2,1
32,0.00146186,"8,4,8,48,2",2,1
33,0.00320048,"32,4,8,48,2",2,1
34,0.00186003,"16,2,8,48,2",2,1
35,0.0197424,"16,8,8,48,2",2,1
36,0.00388802,"16,4,16,48,1",2,1
37,0.00312892,"16,4,16,48,3",2,1
38,0.00281771,"16,4,8,32,1",2,1
39,0.00210149,"16,4,8,32,3",2,1
40,0.00193506,"8,4,8,48,1",2,1
41,0.00117489,"8,4,8,48,3",2,1
42,0.00388453,"32,4,8,48,1",2,1
43,0.00307803,"32,4,8,48,3",2,1
44,0.0020126,"8,4,16,48,2",2,1
45,0.00155201,"8,4,8,32,2",2,1
46,0.00399561,"32,4,8,32,2",2,1
47,0.00241804,"16,2,8,48,1",2,1
48,0.00174023,"16,2,8,48,3",2,1
49,0.00998422,"16,8,8,48,1",2,1
50,0.0329732,"16,8,8,48,3",2,1
51,0.00320864,"16,2,16,48,2",2,1
52,0.0266702,"16,8,16,48,2",2,1
53,0.00225275,"16,2,8,32,2",2,1
54,0.00335974,"16,8,8,32,2",2,1
55,0.00123198,"8,2,8,48,2",2,1
56,0.00314294,"32,2,8,48,2",2,1
57,0.00503454,"8,8,8,48,2",2,1
58,0.0266346,"32,8,8,48,2",2,1
59,0.00117489,"8,4,8,48,3",2,2
60,0.00163093,"8,4,8,48,2",2,2
61,0.00108995,"8,4,8,48,4",2,2
62,0.00181027,"8,4,16,48,3",2,2
63,0.0012762,"8,4,8,32,3",2,2
64,0.00127289,"4,4,8,48,3",2,2
65,0.00177879,"16,4,8,48,3",2,2
66,0.00112094,"8,2,8,48,3",2,2
67,0.00660109,"8,8,8,48,3",2,2
68,0.00201345,"8,4,16,48,2",2,2
69,0.00173429,"8,4,16,48,4",2,2
70,0.0015519,"8,4,8,32,2",2,2
71,0.00127186,"8,4,8,32,4",2,2
72,0.00148334,"4,4,8,48,2",2,2
73,0.00117878,"4,4,8,48,4",2,2
