0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,3,1,16,2,0.189203,0,2,"32,8,2,384,3",0,0,-1,-1,-1
5,3,0,15,2,0.0880929,1,2,"32,8,1,256,3",0,0,-1,-1,-1
5,2,0,14,2,0.0248594,2,2,"32,4,1,192,3",0,0,-1,-1,-1
5,1,0,13,2,0.00307663,3,2,"32,2,1,128,3",0,0,-1,-1,-1
5,0,0,13,3,0.00072579,4,2,"32,1,1,128,4",0,0,-1,-1,-1
5,0,0,12,4,0.000546097,5,2,"32,1,1,96,6",0,0,-1,-1,-1
5,0,0,11,5,0.000394905,6,2,"32,1,1,64,8",0,0,-1,-1,-1
5,0,0,10,6,0.000344547,7,2,"32,1,1,48,12",0,0,-1,-1,-1
5,0,0,9,6,0.000294997,8,2,"32,1,1,32,12",1,1,1,1,1
