0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,5,9,8,5,0.0533627,0,2,"8,32,32,24,8",0,0,-1,-1,-1
3,4,7,8,5,0.00835216,1,2,"8,16,16,24,8",0,0,-1,-1,-1
3,3,7,7,5,0.000705022,2,2,"8,8,16,16,8",0,0,-1,-1,-1
3,2,7,6,5,0.000337283,3,2,"8,4,16,12,8",0,0,-1,-1,-1
3,2,7,6,6,0.000284008,4,2,"8,4,16,12,12",0,1,-1,-1,-1
3,2,7,6,7,0.000282955,5,2,"8,4,16,12,16",0,0,-1,-1,-1
3,2,7,6,8,0.000251977,6,2,"8,4,16,12,24",1,0,-1,-1,-1
2,2,7,6,9,0.000247158,7,2,"4,4,16,12,32",1,1,1,1,1
