6,3,0,15,6,0.106456,0,2,"64,8,1,256,12"
6,3,0,15,5,0.0891781,0,2,"64,8,1,256,8"
6,3,0,15,7,0.0890189,0,2,"64,8,1,256,16"
6,3,0,14,6,0.097061,0,2,"64,8,1,192,12"
5,3,0,15,6,0.0880248,0,2,"32,8,1,256,12"
6,2,0,15,6,0.0348,0,2,"64,4,1,256,12"
6,3,0,14,5,0.0346875,0,2,"64,8,1,192,8"
6,3,0,14,7,0.0356283,0,2,"64,8,1,192,16"
5,3,0,15,5,0.0880967,0,2,"32,8,1,256,8"
5,3,0,15,7,0.0880391,0,2,"32,8,1,256,16"
5,3,0,14,6,0.0560775,0,2,"32,8,1,192,12"
6,2,0,15,5,0.0368837,0,2,"64,4,1,256,8"
6,2,0,15,7,0.0345271,0,2,"64,4,1,256,16"
6,2,0,14,6,0.0238753,0,2,"64,4,1,192,12"
5,2,0,15,6,0.0302016,0,2,"32,4,1,256,12"
5,4,0,15,6,0.198533,0,2,"32,16,1,256,12"
6,2,0,14,6,0.0238753,1,2,"64,4,1,192,12"
6,2,0,14,5,0.0248853,1,2,"64,4,1,192,8"
6,2,0,14,7,0.0240687,1,2,"64,4,1,192,16"
6,2,0,13,6,0.0140335,1,2,"64,4,1,128,12"
5,2,0,14,6,0.021825,1,2,"32,4,1,192,12"
7,2,0,14,6,0.0310952,1,2,"128,4,1,192,12"
6,1,0,14,6,0.00686146,1,2,"64,2,1,192,12"
6,3,0,14,6,0.0969273,1,2,"64,8,1,192,12"
6,2,0,13,5,0.0163703,1,2,"64,4,1,128,8"
6,2,0,13,7,0.0141606,1,2,"64,4,1,128,16"
5,2,0,14,5,0.0203609,1,2,"32,4,1,192,8"
5,2,0,14,7,0.0215304,1,2,"32,4,1,192,16"
7,2,0,14,5,0.0279363,1,2,"128,4,1,192,8"
7,2,0,14,7,0.0282857,1,2,"128,4,1,192,16"
5,2,0,13,6,0.0135321,1,2,"32,4,1,128,12"
7,2,0,13,6,0.0182953,1,2,"128,4,1,128,12"
6,1,0,14,5,0.0072913,1,2,"64,2,1,192,8"
6,1,0,14,7,0.011387,1,2,"64,2,1,192,16"
6,3,0,14,5,0.0344218,1,2,"64,8,1,192,8"
6,3,0,14,7,0.03572,1,2,"64,8,1,192,16"
6,1,0,13,6,0.00278993,1,2,"64,2,1,128,12"
6,3,0,13,6,0.0314679,1,2,"64,8,1,128,12"
5,1,0,14,6,0.00747583,1,2,"32,2,1,192,12"
7,1,0,14,6,0.0109239,1,2,"128,2,1,192,12"
5,3,0,14,6,0.0560967,1,2,"32,8,1,192,12"
6,1,0,13,6,0.00278993,2,2,"64,2,1,128,12"
6,1,0,13,5,0.00302268,2,2,"64,2,1,128,8"
6,1,0,13,7,0.00380418,2,2,"64,2,1,128,16"
6,1,0,12,6,0.000763376,2,2,"64,2,1,96,12"
5,1,0,13,6,0.00309322,2,2,"32,2,1,128,12"
7,1,0,13,6,0.00422463,2,2,"128,2,1,128,12"
6,0,0,13,6,0.000685595,2,2,"64,1,1,128,12"
6,2,0,13,6,0.0141802,2,2,"64,4,1,128,12"
6,1,0,12,5,0.000781732,2,2,"64,2,1,96,8"
6,1,0,12,7,0.000775883,2,2,"64,2,1,96,16"
