index,exe_time,tile_sizes,mark,age
78,0.00108796,"8,8,8,24,3",2,2
79,0.000860745,"8,8,8,24,6",2,2
80,0.000725452,"8,8,8,16,4",2,2
81,0.0034481,"8,8,8,32,4",2,2
82,0.000961927,"4,8,8,24,4",2,2
83,0.00103614,"16,8,8,24,4",2,2
84,0.000618473,"8,4,8,24,4",2,2
85,0.0158742,"8,16,8,24,4",2,2
86,0.000791146,"8,8,8,16,3",2,2
87,0.000614,"8,8,8,16,6",2,2
88,0.00289732,"8,8,8,32,3",2,2
89,0.00359082,"8,8,8,32,6",2,2
90,0.000917495,"4,8,8,24,3",2,2
91,0.000803104,"4,8,8,24,6",2,2
92,0.00105702,"16,8,8,24,3",2,2
93,0.00102499,"16,8,8,24,6",2,2
94,0.000706597,"4,8,8,16,4",2,2
95,0.00312251,"4,8,8,32,4",2,2
96,0.000824354,"16,8,8,16,4",2,2
97,0.00428274,"16,8,8,32,4",2,2
98,0.000701813,"8,4,8,24,3",2,2
99,0.000536961,"8,4,8,24,6",2,2
100,0.00447828,"8,16,8,24,3",2,2
101,0.0144087,"8,16,8,24,6",2,2
102,0.000554996,"8,4,8,16,4",2,2
103,0.00127169,"8,4,8,32,4",2,2
104,0.00260539,"8,16,8,16,4",2,2
105,0.00061206,"4,4,8,24,4",2,2
106,0.000704564,"16,4,8,24,4",2,2
107,0.00871977,"4,16,8,24,4",2,2
108,0.0243804,"16,16,8,24,4",2,2
109,0.000536961,"8,4,8,24,6",2,3
110,0.000619322,"8,4,8,24,4",2,3
111,0.000478645,"8,4,8,24,8",2,3
112,0.000591508,"8,4,8,16,6",2,3
113,0.0012775,"8,4,8,32,6",2,3
114,0.000563103,"4,4,8,24,6",2,3
115,0.000615632,"16,4,8,24,6",2,3
116,0.000452156,"8,2,8,24,6",2,3
117,0.000866021,"8,8,8,24,6",2,3
118,0.000554378,"8,4,8,16,4",2,3
119,0.000558421,"8,4,8,16,8",2,3
120,0.00127074,"8,4,8,32,4",2,3
121,0.00126154,"8,4,8,32,8",2,3
122,0.000612724,"4,4,8,24,4",2,3
123,0.000494134,"4,4,8,24,8",2,3
124,0.000705223,"16,4,8,24,4",2,3
125,0.000552858,"16,4,8,24,8",2,3
126,0.000498308,"4,4,8,16,6",2,3
127,0.00155274,"4,4,8,32,6",2,3
128,0.000692313,"16,4,8,16,6",2,3
129,0.00195315,"16,4,8,32,6",2,3
130,0.000503029,"8,2,8,24,4",2,3
131,0.000446452,"8,2,8,24,8",2,3
132,0.000779255,"8,8,8,24,8",2,3
133,0.000722242,"8,2,8,16,6",2,3
134,0.00175627,"8,2,8,32,6",2,3
135,0.000622188,"8,8,8,16,6",2,3
136,0.00365953,"8,8,8,32,6",2,3
137,0.000485433,"4,2,8,24,6",2,3
138,0.000567555,"16,2,8,24,6",2,3
139,0.000811059,"4,8,8,24,6",2,3
140,0.00104019,"16,8,8,24,6",2,3
141,0.000446452,"8,2,8,24,8",2,4
142,0.000467995,"8,2,8,24,6",2,4
143,0.000458106,"8,2,8,24,12",2,4
144,0.000709397,"8,2,8,16,8",2,4
145,0.00173495,"8,2,8,32,8",2,4
146,0.000471032,"4,2,8,24,8",2,4
147,0.000512212,"16,2,8,24,8",2,4
148,0.000745428,"8,1,8,24,8",2,4
149,0.000482022,"8,4,8,24,8",2,4
150,0.000722214,"8,2,8,16,6",2,4
151,0.000724748,"8,2,8,16,12",2,4
152,0.00175632,"8,2,8,32,6",2,4
153,0.00174599,"8,2,8,32,12",2,4
154,0.00048735,"4,2,8,24,6",2,4
155,0.000458213,"4,2,8,24,12",2,4
156,0.000567995,"16,2,8,24,6",2,4
157,0.000473027,"16,2,8,24,12",2,4
158,0.000722143,"4,2,8,16,8",2,4
159,0.00146554,"4,2,8,32,8",2,4
160,0.000901996,"16,2,8,16,8",2,4
161,0.00187493,"16,2,8,32,8",2,4
162,0.000761615,"8,1,8,24,6",2,4
163,0.000746966,"8,1,8,24,12",2,4
164,0.000455458,"8,4,8,24,12",2,4
165,0.00122626,"8,1,8,16,8",2,4
166,0.00267088,"8,1,8,32,8",2,4
167,0.000561899,"8,4,8,16,8",2,4
168,0.00127092,"8,4,8,32,8",2,4
169,0.000788203,"4,1,8,24,8",2,4
170,0.000713776,"16,1,8,24,8",2,4
171,0.000497274,"4,4,8,24,8",2,4
172,0.000556043,"16,4,8,24,8",2,4
173,0.000446452,"8,2,8,24,8",3,4
174,0.000714647,"4,2,8,16,6",3,4
175,0.000711563,"4,2,8,16,12",3,4
176,0.00151459,"4,2,8,32,6",3,4
177,0.00141224,"4,2,8,32,12",3,4
178,0.000908826,"16,2,8,16,6",3,4
179,0.000903138,"16,2,8,16,12",3,4
180,0.00191755,"16,2,8,32,6",3,4
181,0.00187699,"16,2,8,32,12",3,4
182,0.0012311,"8,1,8,16,6",3,4
183,0.00118144,"8,1,8,16,12",3,4
184,0.00264917,"8,1,8,32,6",3,4
185,0.00263456,"8,1,8,32,12",3,4
186,0.00059216,"8,4,8,16,6",3,4
187,0.0005149,"8,4,8,16,12",3,4
188,0.00128712,"8,4,8,32,6",3,4
189,0.00119217,"8,4,8,32,12",3,4
190,0.000799846,"4,1,8,24,6",3,4
191,0.000785118,"4,1,8,24,12",3,4
192,0.000753544,"16,1,8,24,6",3,4
193,0.000725037,"16,1,8,24,12",3,4
194,0.000566729,"4,4,8,24,6",3,4
195,0.000511198,"4,4,8,24,12",3,4
196,0.00061845,"16,4,8,24,6",3,4
197,0.000499679,"16,4,8,24,12",3,4
198,0.00135508,"4,1,8,16,8",3,4
199,0.00266861,"4,1,8,32,8",3,4
200,0.00135458,"16,1,8,16,8",3,4
201,0.0034069,"16,1,8,32,8",3,4
202,0.000523114,"4,4,8,16,8",3,4
203,0.00139262,"4,4,8,32,8",3,4
204,0.000635834,"16,4,8,16,8",3,4
205,0.00190804,"16,4,8,32,8",3,4
206,0.000446452,"8,2,8,24,8",4,4
207,0.00136043,"4,1,8,16,6",4,4
208,0.00130721,"4,1,8,16,12",4,4
209,0.00269355,"4,1,8,32,6",4,4
210,0.00262099,"4,1,8,32,12",4,4
211,0.00137387,"16,1,8,16,6",4,4
212,0.00133875,"16,1,8,16,12",4,4
213,0.00343141,"16,1,8,32,6",4,4
214,0.00342927,"16,1,8,32,12",4,4
215,0.000500324,"4,4,8,16,6",4,4
216,0.000504793,"4,4,8,16,12",4,4
217,0.00155463,"4,4,8,32,6",4,4
218,0.00104747,"4,4,8,32,12",4,4
219,0.000693229,"16,4,8,16,6",4,4
220,0.00057752,"16,4,8,16,12",4,4
221,0.00195318,"16,4,8,32,6",4,4
222,0.00186388,"16,4,8,32,12",4,4
223,0.000446452,"8,2,8,24,8",5,4
