0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
4,1,5,6,9,0.000271634,0,2,"16,2,8,12,32",0,0,-1,-1,-1
3,2,5,6,9,0.000224647,1,2,"8,4,8,12,32",0,1,-1,-1,-1
3,2,5,6,10,0.00021246,2,2,"8,4,8,12,48",1,1,1,1,1
