7,0,0,10,7,0.000469509,0,2,"128,1,1,48,16"
7,0,0,10,6,0.000360484,0,2,"128,1,1,48,12"
7,0,0,10,8,0.000339411,0,2,"128,1,1,48,24"
7,0,0,9,7,0.000371564,0,2,"128,1,1,32,16"
6,0,0,10,7,0.000339807,0,2,"64,1,1,48,16"
8,0,0,10,7,0.000552494,0,2,"256,1,1,48,16"
7,1,0,10,7,0.000588085,0,2,"128,2,1,48,16"
7,0,0,9,6,0.000350279,0,2,"128,1,1,32,12"
7,0,0,9,8,0.000352498,0,2,"128,1,1,32,24"
6,0,0,10,6,0.000365076,0,2,"64,1,1,48,12"
6,0,0,10,8,0.000333058,0,2,"64,1,1,48,24"
8,0,0,10,6,0.000565153,0,2,"256,1,1,48,12"
8,0,0,10,8,0.000527418,0,2,"256,1,1,48,24"
6,0,0,9,7,0.000337878,0,2,"64,1,1,32,16"
8,0,0,9,7,0.00042193,0,2,"256,1,1,32,16"
7,1,0,10,6,0.000602878,0,2,"128,2,1,48,12"
7,1,0,10,8,0.000490709,0,2,"128,2,1,48,24"
7,1,0,9,7,0.000493508,0,2,"128,2,1,32,16"
6,1,0,10,7,0.000583978,0,2,"64,2,1,48,16"
8,1,0,10,7,0.000943018,0,2,"256,2,1,48,16"
6,0,0,10,8,0.000333058,1,2,"64,1,1,48,24"
6,0,0,10,7,0.000337986,1,2,"64,1,1,48,16"
6,0,0,10,9,0.000330619,1,2,"64,1,1,48,32"
6,0,0,9,8,0.000312232,1,2,"64,1,1,32,24"
5,0,0,10,8,0.000322379,1,2,"32,1,1,48,24"
7,0,0,10,8,0.000339961,1,2,"128,1,1,48,24"
6,1,0,10,8,0.000464695,1,2,"64,2,1,48,24"
6,0,0,9,7,0.000337502,1,2,"64,1,1,32,16"
6,0,0,9,9,0.000353382,1,2,"64,1,1,32,32"
5,0,0,10,7,0.000324647,1,2,"32,1,1,48,16"
5,0,0,10,9,0.000341493,1,2,"32,1,1,48,32"
7,0,0,10,9,0.00033267,1,2,"128,1,1,48,32"
5,0,0,9,8,0.000302249,1,2,"32,1,1,32,24"
7,0,0,9,8,0.000354834,1,2,"128,1,1,32,24"
6,1,0,10,7,0.000584139,1,2,"64,2,1,48,16"
6,1,0,10,9,0.000430392,1,2,"64,2,1,48,32"
6,1,0,9,8,0.000330589,1,2,"64,2,1,32,24"
5,1,0,10,8,0.000524079,1,2,"32,2,1,48,24"
