index,exe_time,tile_sizes,mark,age
0,0.00477675,"32,16,4,16,4",2,0
1,0.00422116,"32,16,4,16,3",2,0
2,0.00318327,"32,16,4,16,6",2,0
3,0.00428805,"32,16,3,16,4",2,0
4,0.00499789,"32,16,6,16,4",2,0
5,0.00147226,"32,16,4,12,4",2,0
6,0.0097006,"32,16,4,24,4",2,0
7,0.00353366,"16,16,4,16,4",2,0
8,0.000764293,"32,8,4,16,4",2,0
9,0.0041501,"32,16,3,16,3",2,0
10,0.0035943,"32,16,3,16,6",2,0
11,0.0049044,"32,16,6,16,3",2,0
12,0.00383984,"32,16,6,16,6",2,0
13,0.00151392,"32,16,4,12,3",2,0
14,0.00142768,"32,16,4,12,6",2,0
15,0.0212107,"32,16,4,24,3",2,0
16,0.00941646,"32,16,4,24,6",2,0
17,0.00284701,"16,16,4,16,3",2,0
18,0.00308999,"16,16,4,16,6",2,0
19,0.00369471,"16,16,3,16,4",2,0
20,0.00320659,"16,16,6,16,4",2,0
21,0.00115146,"16,16,4,12,4",2,0
22,0.0163648,"16,16,4,24,4",2,0
23,0.000820227,"32,8,4,16,3",2,0
24,0.000690783,"32,8,4,16,6",2,0
25,0.000898486,"32,8,3,16,4",2,0
26,0.00122938,"32,8,6,16,4",2,0
27,0.00071065,"32,8,4,12,4",2,0
28,0.00106026,"32,8,4,24,4",2,0
29,0.000700424,"16,8,4,16,4",2,0
30,0.0127586,"16,32,4,16,4",2,0
31,0.000690783,"32,8,4,16,6",2,1
32,0.000852053,"32,8,4,16,4",2,1
33,0.000648096,"32,8,4,16,8",2,1
34,0.000678942,"32,8,3,16,6",2,1
35,0.000994632,"32,8,6,16,6",2,1
36,0.000554862,"32,8,4,12,6",2,1
37,0.000922343,"32,8,4,24,6",2,1
38,0.000594934,"16,8,4,16,6",2,1
39,0.0011121,"64,8,4,16,6",2,1
40,0.000475724,"32,4,4,16,6",2,1
41,0.00320112,"32,16,4,16,6",2,1
42,0.000905592,"32,8,3,16,4",2,1
43,0.000705712,"32,8,3,16,8",2,1
44,0.00123382,"32,8,6,16,4",2,1
45,0.000996552,"32,8,6,16,8",2,1
46,0.000715178,"32,8,4,12,4",2,1
47,0.000549303,"32,8,4,12,8",2,1
48,0.0010619,"32,8,4,24,4",2,1
49,0.000895545,"32,8,4,24,8",2,1
50,0.00070319,"16,8,4,16,4",2,1
51,0.000534493,"16,8,4,16,8",2,1
52,0.00122709,"64,8,4,16,4",2,1
53,0.00104469,"64,8,4,16,8",2,1
54,0.000615842,"16,8,3,16,6",2,1
