index,exe_time,tile_sizes,mark,age
0,0.00049507,"2,4,16,12,4",2,0
1,0.000543884,"2,4,16,12,3",2,0
2,0.000390269,"2,4,16,12,6",2,0
3,0.000417022,"2,4,16,8,4",2,0
4,0.000606046,"2,4,16,16,4",2,0
5,0.000452497,"4,4,16,12,4",2,0
6,0.000472013,"2,2,16,12,4",2,0
7,0.000592238,"2,8,16,12,4",2,0
8,0.000486896,"2,4,16,8,3",2,0
9,0.000367372,"2,4,16,8,6",2,0
10,0.000681044,"2,4,16,16,3",2,0
11,0.000612838,"2,4,16,16,6",2,0
12,0.000545732,"4,4,16,12,3",2,0
13,0.000394086,"4,4,16,12,6",2,0
14,0.000409242,"4,4,16,8,4",2,0
15,0.000618257,"4,4,16,16,4",2,0
16,0.000529921,"2,2,16,12,3",2,0
17,0.000464916,"2,2,16,12,6",2,0
18,0.000648829,"2,8,16,12,3",2,0
19,0.000500124,"2,8,16,12,6",2,0
20,0.000553998,"2,2,16,8,4",2,0
21,0.000861343,"2,2,16,16,4",2,0
22,0.000478203,"2,8,16,8,4",2,0
23,0.000732374,"2,8,16,16,4",2,0
24,0.000437578,"4,2,16,12,4",2,0
25,0.000561338,"4,8,16,12,4",2,0
26,0.000367372,"2,4,16,8,6",2,1
27,0.000417401,"2,4,16,8,4",2,1
28,0.000338685,"2,4,16,8,8",2,1
29,0.000397814,"2,4,24,8,6",2,1
30,0.000330043,"2,4,16,6,6",2,1
31,0.000393041,"2,4,16,12,6",2,1
32,0.000327159,"4,4,16,8,6",2,1
33,0.000563406,"2,2,16,8,6",2,1
34,0.000414923,"2,8,16,8,6",2,1
35,0.000454997,"2,4,24,8,4",2,1
36,0.000450384,"2,4,24,8,8",2,1
37,0.000394811,"2,4,16,6,4",2,1
38,0.000299317,"2,4,16,6,8",2,1
39,0.000352729,"2,4,16,12,8",2,1
40,0.00041095,"4,4,16,8,4",2,1
41,0.000316846,"4,4,16,8,8",2,1
42,0.000337644,"4,4,12,8,6",2,1
43,0.000352813,"4,4,24,8,6",2,1
44,0.000315805,"4,4,16,6,6",2,1
45,0.00039596,"4,4,16,12,6",2,1
46,0.000555127,"2,2,16,8,4",2,1
47,0.000557595,"2,2,16,8,8",2,1
48,0.000479447,"2,8,16,8,4",2,1
49,0.000356638,"2,8,16,8,8",2,1
50,0.000615251,"2,2,24,8,6",2,1
51,0.000414732,"2,8,24,8,6",2,1
52,0.000467185,"2,2,16,6,6",2,1
53,0.000468329,"2,2,16,12,6",2,1
54,0.000357615,"2,8,16,6,6",2,1
55,0.000502635,"2,8,16,12,6",2,1
56,0.000458827,"4,2,16,8,6",2,1
57,0.000401509,"4,8,16,8,6",2,1
58,0.000299317,"2,4,16,6,8",2,2
59,0.000339145,"2,4,16,6,6",2,2
60,0.000313133,"2,4,16,6,12",2,2
61,0.000281165,"2,4,16,4,8",2,2
62,0.000340964,"2,4,16,8,8",2,2
63,0.000311163,"4,4,16,6,8",2,2
64,0.000549599,"2,2,16,6,8",2,2
65,0.000306386,"2,8,16,6,8",2,2
66,0.000306347,"2,4,16,4,6",2,2
67,0.000316147,"2,4,16,4,12",2,2
68,0.000337483,"2,4,16,8,12",2,2
69,0.000317531,"4,4,16,6,6",2,2
70,0.000272507,"4,4,16,6,12",2,2
71,0.000236369,"4,4,16,4,8",2,2
72,0.000317937,"4,4,16,8,8",2,2
73,0.000459588,"2,2,16,6,6",2,2
74,0.000581344,"2,2,16,6,12",2,2
75,0.000356666,"2,8,16,6,6",2,2
76,0.000292457,"2,8,16,6,12",2,2
77,0.00057485,"2,2,16,4,8",2,2
78,0.00055807,"2,2,16,8,8",2,2
79,0.000269031,"2,8,16,4,8",2,2
80,0.000358718,"2,8,16,8,8",2,2
81,0.000379035,"4,2,16,6,8",2,2
82,0.000302427,"4,8,16,6,8",2,2
83,0.000236369,"4,4,16,4,8",2,3
84,0.000263205,"4,4,16,4,6",2,3
85,0.000240884,"4,4,16,4,12",2,3
86,0.00035948,"4,4,12,4,8",2,3
87,0.000291569,"4,4,24,4,8",2,3
88,0.00034769,"4,4,16,3,8",2,3
89,0.000311088,"4,4,16,6,8",2,3
90,0.000286506,"2,4,16,4,8",2,3
91,0.000275595,"8,4,16,4,8",2,3
92,0.000364131,"4,2,16,4,8",2,3
93,0.000276651,"4,8,16,4,8",2,3
94,0.000311493,"4,4,12,4,6",2,3
95,0.000298648,"4,4,12,4,12",2,3
96,0.000296802,"4,4,24,4,6",2,3
97,0.000256114,"4,4,24,4,12",2,3
98,0.000391034,"4,4,16,3,6",2,3
99,0.000373893,"4,4,16,3,12",2,3
100,0.000317617,"4,4,16,6,6",2,3
101,0.000271452,"4,4,16,6,12",2,3
102,0.000304336,"2,4,16,4,6",2,3
103,0.000315496,"2,4,16,4,12",2,3
104,0.000318335,"8,4,16,4,6",2,3
105,0.000254202,"8,4,16,4,12",2,3
106,0.000349408,"2,4,24,4,8",2,3
107,0.000306401,"8,4,12,4,8",2,3
108,0.000264291,"8,4,24,4,8",2,3
109,0.000377405,"2,4,16,3,8",2,3
110,0.000327639,"8,4,16,3,8",2,3
111,0.000253127,"8,4,16,6,8",2,3
112,0.000374246,"4,2,16,4,6",2,3
113,0.00034984,"4,2,16,4,12",2,3
114,0.000321918,"4,8,16,4,6",2,3
115,0.000239742,"4,8,16,4,12",2,3
116,0.000456775,"4,2,12,4,8",2,3
117,0.000367287,"4,2,24,4,8",2,3
118,0.000326543,"4,8,12,4,8",2,3
119,0.000305039,"4,8,24,4,8",2,3
120,0.000510043,"4,2,16,3,8",2,3
121,0.000379775,"4,2,16,6,8",2,3
122,0.000285156,"4,8,16,3,8",2,3
123,0.000300033,"4,8,16,6,8",2,3
124,0.000572519,"2,2,16,4,8",2,3
125,0.000301951,"8,2,16,4,8",2,3
126,0.000267866,"2,8,16,4,8",2,3
127,0.000274911,"8,8,16,4,8",2,3
128,0.000236369,"4,4,16,4,8",3,3
129,0.000344256,"2,4,24,4,6",3,3
130,0.000340017,"2,4,24,4,12",3,3
131,0.000305229,"8,4,12,4,6",3,3
132,0.000236455,"8,4,12,4,12",3,3
133,0.000298687,"8,4,24,4,6",3,3
134,0.000235925,"8,4,24,4,12",3,3
135,0.000453205,"2,4,16,3,6",3,3
136,0.000386368,"2,4,16,3,12",3,3
137,0.000334933,"2,4,16,6,6",3,3
138,0.000319877,"2,4,16,6,12",3,3
139,0.000365676,"8,4,16,3,6",3,3
140,0.000359941,"8,4,16,3,12",3,3
141,0.000303377,"8,4,16,6,6",3,3
142,0.000272756,"8,4,16,6,12",3,3
143,0.000499576,"4,2,12,4,6",3,3
144,0.000430416,"4,2,12,4,12",3,3
145,0.000368405,"4,2,24,4,6",3,3
146,0.000357134,"4,2,24,4,12",3,3
147,0.000322958,"4,8,12,4,6",3,3
148,0.000290025,"4,8,12,4,12",3,3
149,0.000316298,"4,8,24,4,6",3,3
