3,5,4,13,1,0.129704,0,2,"8,32,6,128,2"
3,5,4,13,0,0.123113,0,2,"8,32,6,128,1"
3,5,4,13,2,0.152337,0,2,"8,32,6,128,3"
4,5,4,13,1,0.14013,0,2,"16,32,6,128,2"
3,4,4,13,1,0.0664449,0,2,"8,16,6,128,2"
3,6,4,13,1,0.250034,0,2,"8,64,6,128,2"
4,5,4,13,0,0.135773,0,2,"16,32,6,128,1"
4,5,4,13,2,0.153824,0,2,"16,32,6,128,3"
4,5,2,13,1,0.128576,0,2,"16,32,3,128,2"
3,4,4,13,0,0.063078,0,2,"8,16,6,128,1"
3,4,4,13,2,0.0778183,0,2,"8,16,6,128,3"
3,6,4,13,0,0.247006,0,2,"8,64,6,128,1"
3,6,4,13,2,0.302004,0,2,"8,64,6,128,3"
4,4,4,13,1,0.0722293,0,2,"16,16,6,128,2"
3,4,4,13,0,0.063078,1,2,"8,16,6,128,1"
3,4,4,13,1,0.0657259,1,2,"8,16,6,128,2"
4,4,4,13,0,0.0706975,1,2,"16,16,6,128,1"
3,3,4,13,0,0.0330434,1,2,"8,8,6,128,1"
3,5,4,13,0,0.123028,1,2,"8,32,6,128,1"
4,4,4,13,1,0.0719927,1,2,"16,16,6,128,2"
4,4,2,13,0,0.0614459,1,2,"16,16,3,128,1"
3,3,4,13,1,0.033758,1,2,"8,8,6,128,2"
4,3,4,13,0,0.0746657,1,2,"16,8,6,128,1"
4,5,4,13,0,0.135378,1,2,"16,32,6,128,1"
3,3,4,13,0,0.0330434,2,2,"8,8,6,128,1"
3,3,4,13,1,0.0335197,2,2,"8,8,6,128,2"
4,3,4,13,0,0.0740386,2,2,"16,8,6,128,1"
3,2,4,13,0,0.0163395,2,2,"8,4,6,128,1"
4,3,4,13,1,0.0736328,2,2,"16,8,6,128,2"
4,3,2,13,0,0.0342969,2,2,"16,8,3,128,1"
3,2,4,13,1,0.030819,2,2,"8,4,6,128,2"
3,4,4,13,1,0.0660905,2,2,"8,16,6,128,2"
4,2,4,13,0,0.0288114,2,2,"16,4,6,128,1"
4,4,4,13,0,0.0708064,2,2,"16,16,6,128,1"
3,2,4,13,0,0.0163395,3,2,"8,4,6,128,1"
3,2,4,13,1,0.0303828,3,2,"8,4,6,128,2"
4,2,4,13,0,0.0282671,3,2,"16,4,6,128,1"
3,1,4,13,0,0.00540924,3,2,"8,2,6,128,1"
4,2,4,13,1,0.0435863,3,2,"16,4,6,128,2"
4,2,2,13,0,0.0144753,3,2,"16,4,3,128,1"
3,1,4,13,1,0.00695237,3,2,"8,2,6,128,2"
3,3,4,13,1,0.0335834,3,2,"8,8,6,128,2"
4,1,4,13,0,0.00586941,3,2,"16,2,6,128,1"
4,3,4,13,0,0.0737797,3,2,"16,8,6,128,1"
3,1,4,13,0,0.00540924,4,2,"8,2,6,128,1"
3,1,4,13,1,0.0069516,4,2,"8,2,6,128,2"
4,1,4,13,0,0.00586951,4,2,"16,2,6,128,1"
3,0,4,13,0,0.00364013,4,2,"8,1,6,128,1"
4,1,4,13,1,0.00556368,4,2,"16,2,6,128,2"
4,1,2,13,0,0.00353444,4,2,"16,2,3,128,1"
3,0,4,13,1,0.00360243,4,2,"8,1,6,128,2"
3,2,4,13,1,0.0309913,4,2,"8,4,6,128,2"
4,0,4,13,0,0.00499545,4,2,"16,1,6,128,1"
4,2,4,13,0,0.0282066,4,2,"16,4,6,128,1"
4,1,2,13,0,0.00353444,5,2,"16,2,3,128,1"
4,1,2,13,1,0.00473846,5,2,"16,2,3,128,2"
4,1,1,13,0,0.00324836,5,2,"16,2,2,128,1"
4,1,4,13,0,0.00587075,5,2,"16,2,6,128,1"
5,1,2,13,0,0.00482897,5,2,"32,2,3,128,1"
