0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,6,5,12,5,0.130401,0,2,"8,64,8,96,8",0,0,-1,-1,-1
3,5,3,12,5,0.0610846,1,2,"8,32,4,96,8",0,0,-1,-1,-1
3,4,3,11,5,0.0258173,2,2,"8,16,4,64,8",0,0,-1,-1,-1
3,3,3,10,5,0.00913771,3,2,"8,8,4,48,8",0,0,-1,-1,-1
4,2,3,10,5,0.000832031,4,2,"16,4,4,48,8",0,0,-1,-1,-1
4,1,1,10,5,0.000481864,5,2,"16,2,2,48,8",0,0,-1,-1,-1
4,1,1,9,6,0.000339429,6,2,"16,2,2,32,12",0,0,-1,-1,-1
4,0,1,8,6,0.000283938,7,2,"16,1,2,24,12",1,0,-1,-1,-1
4,1,1,7,6,0.000241931,8,2,"16,2,2,16,12",1,1,1,1,1
