index,exe_time,tile_sizes,mark,age
0,0.109826,"16,32,24,32,2",2,0
1,0.106979,"16,32,24,32,1",2,0
2,0.104315,"16,32,24,32,3",2,0
3,0.0951191,"16,32,12,32,2",2,0
4,0.100548,"8,32,24,32,2",2,0
5,0.0571488,"16,16,24,32,2",2,0
6,0.122254,"16,32,12,32,1",2,0
7,0.0923968,"16,32,12,32,3",2,0
8,0.113796,"8,32,24,32,1",2,0
9,0.0991238,"8,32,24,32,3",2,0
10,0.0860832,"8,32,12,32,2",2,0
11,0.053221,"16,16,24,32,1",2,0
12,0.0637139,"16,16,24,32,3",2,0
13,0.0355224,"16,16,12,32,2",2,0
14,0.0351653,"8,16,24,32,2",2,0
15,0.119049,"8,64,24,32,2",2,0
16,0.0351653,"8,16,24,32,2",2,1
17,0.0391403,"8,16,24,32,1",2,1
18,0.0433137,"8,16,24,32,3",2,1
19,0.0322277,"8,16,12,32,2",2,1
20,0.0320623,"4,16,24,32,2",2,1
21,0.0570907,"16,16,24,32,2",2,1
22,0.00442579,"8,8,24,32,2",2,1
23,0.100433,"8,32,24,32,2",2,1
24,0.0307295,"8,16,12,32,1",2,1
25,0.0373975,"8,16,12,32,3",2,1
26,0.034469,"4,16,24,32,1",2,1
27,0.0222059,"4,16,24,32,3",2,1
28,0.0532458,"16,16,24,32,1",2,1
29,0.0637855,"16,16,24,32,3",2,1
30,0.0232782,"4,16,12,32,2",2,1
31,0.0355162,"16,16,12,32,2",2,1
32,0.00475424,"8,8,24,32,1",2,1
33,0.00548802,"8,8,24,32,3",2,1
34,0.113581,"8,32,24,32,1",2,1
35,0.0990228,"8,32,24,32,3",2,1
36,0.00294165,"8,8,12,32,2",2,1
37,0.0860388,"8,32,12,32,2",2,1
38,0.00296352,"4,8,24,32,2",2,1
39,0.0279135,"16,8,24,32,2",2,1
40,0.0922585,"4,32,24,32,2",2,1
41,0.00294165,"8,8,12,32,2",2,2
42,0.0036216,"8,8,12,32,1",2,2
43,0.00329325,"8,8,12,32,3",2,2
44,0.00273047,"8,8,8,32,2",2,2
45,0.00442702,"8,8,24,32,2",2,2
46,0.00274881,"4,8,12,32,2",2,2
47,0.00452376,"16,8,12,32,2",2,2
48,0.0019986,"8,4,12,32,2",2,2
49,0.0321901,"8,16,12,32,2",2,2
50,0.00342599,"8,8,8,32,1",2,2
51,0.00289562,"8,8,8,32,3",2,2
52,0.00475249,"8,8,24,32,1",2,2
53,0.00550352,"8,8,24,32,3",2,2
54,0.00119414,"8,8,8,24,2",2,2
55,0.00501945,"8,8,8,48,2",2,2
56,0.00342156,"4,8,12,32,1",2,2
57,0.00364955,"4,8,12,32,3",2,2
58,0.00476846,"16,8,12,32,1",2,2
59,0.00547013,"16,8,12,32,3",2,2
60,0.00273171,"4,8,8,32,2",2,2
61,0.00296342,"4,8,24,32,2",2,2
62,0.00335457,"16,8,8,32,2",2,2
63,0.0278846,"16,8,24,32,2",2,2
64,0.00249024,"8,4,12,32,1",2,2
65,0.00173949,"8,4,12,32,3",2,2
66,0.0308235,"8,16,12,32,1",2,2
67,0.0372838,"8,16,12,32,3",2,2
68,0.00154997,"8,4,8,32,2",2,2
69,0.00324812,"8,4,24,32,2",2,2
70,0.0228784,"8,16,8,32,2",2,2
71,0.00153038,"4,4,12,32,2",2,2
72,0.00318753,"16,4,12,32,2",2,2
73,0.023279,"4,16,12,32,2",2,2
74,0.0353677,"16,16,12,32,2",2,2
75,0.00119414,"8,8,8,24,2",2,3
76,0.00157189,"8,8,8,24,1",2,3
77,0.000975425,"8,8,8,24,3",2,3
78,0.00101886,"8,8,8,16,2",2,3
79,0.00272977,"8,8,8,32,2",2,3
80,0.00114257,"4,8,8,24,2",2,3
81,0.00130483,"16,8,8,24,2",2,3
82,0.000909391,"8,4,8,24,2",2,3
83,0.00674905,"8,16,8,24,2",2,3
84,0.00146553,"8,8,8,16,1",2,3
85,0.000793765,"8,8,8,16,3",2,3
86,0.00342566,"8,8,8,32,1",2,3
87,0.00290337,"8,8,8,32,3",2,3
88,0.00157961,"4,8,8,24,1",2,3
89,0.000921651,"4,8,8,24,3",2,3
90,0.00173299,"16,8,8,24,1",2,3
91,0.00106136,"16,8,8,24,3",2,3
92,0.0009396,"4,8,8,16,2",2,3
93,0.00273094,"4,8,8,32,2",2,3
94,0.00113694,"16,8,8,16,2",2,3
95,0.00335534,"16,8,8,32,2",2,3
96,0.00142453,"8,4,8,24,1",2,3
97,0.000704613,"8,4,8,24,3",2,3
98,0.00549217,"8,16,8,24,1",2,3
99,0.00454899,"8,16,8,24,3",2,3
100,0.000819321,"8,4,8,16,2",2,3
101,0.00155052,"8,4,8,32,2",2,3
102,0.00214197,"8,16,8,16,2",2,3
103,0.0228461,"8,16,8,32,2",2,3
104,0.000896598,"4,4,8,24,2",2,3
105,0.000979437,"16,4,8,24,2",2,3
106,0.00408904,"4,16,8,24,2",2,3
107,0.0250409,"16,16,8,24,2",2,3
108,0.000704613,"8,4,8,24,3",2,4
109,0.000905804,"8,4,8,24,2",2,4
110,0.000616712,"8,4,8,24,4",2,4
111,0.000627515,"8,4,8,16,3",2,4
112,0.00127621,"8,4,8,32,3",2,4
113,0.000679899,"4,4,8,24,3",2,4
114,0.000822432,"16,4,8,24,3",2,4
115,0.000600664,"8,2,8,24,3",2,4
116,0.00098201,"8,8,8,24,3",2,4
117,0.000820063,"8,4,8,16,2",2,4
118,0.000553694,"8,4,8,16,4",2,4
119,0.00155138,"8,4,8,32,2",2,4
120,0.00127106,"8,4,8,32,4",2,4
121,0.000898296,"4,4,8,24,2",2,4
122,0.000612871,"4,4,8,24,4",2,4
123,0.000983191,"16,4,8,24,2",2,4
124,0.000705536,"16,4,8,24,4",2,4
125,0.000645869,"4,4,8,16,3",2,4
126,0.00131615,"4,4,8,32,3",2,4
127,0.000868908,"16,4,8,16,3",2,4
128,0.0021011,"16,4,8,32,3",2,4
129,0.000785571,"8,2,8,24,2",2,4
130,0.000501001,"8,2,8,24,4",2,4
131,0.000967562,"8,8,8,24,4",2,4
132,0.000755587,"8,2,8,16,3",2,4
133,0.0017939,"8,2,8,32,3",2,4
134,0.000796967,"8,8,8,16,3",2,4
135,0.00294211,"8,8,8,32,3",2,4
136,0.000612827,"4,2,8,24,3",2,4
137,0.000746936,"16,2,8,24,3",2,4
138,0.000923405,"4,8,8,24,3",2,4
139,0.00106428,"16,8,8,24,3",2,4
140,0.000501001,"8,2,8,24,4",2,5
141,0.000658912,"8,2,8,24,3",2,5
142,0.000451778,"8,2,8,24,6",2,5
143,0.000738212,"8,2,8,16,4",2,5
144,0.00175339,"8,2,8,32,4",2,5
145,0.000530412,"4,2,8,24,4",2,5
146,0.000646028,"16,2,8,24,4",2,5
147,0.000755718,"8,1,8,24,4",2,5
148,0.000619988,"8,4,8,24,4",2,5
149,0.000756505,"8,2,8,16,3",2,5
150,0.000719578,"8,2,8,16,6",2,5
151,0.00179766,"8,2,8,32,3",2,5
152,0.00175125,"8,2,8,32,6",2,5
153,0.000613427,"4,2,8,24,3",2,5
154,0.000487166,"4,2,8,24,6",2,5
155,0.000748054,"16,2,8,24,3",2,5
156,0.000565337,"16,2,8,24,6",2,5
157,0.000729837,"4,2,8,16,4",2,5
158,0.00151972,"4,2,8,32,4",2,5
159,0.000940441,"16,2,8,16,4",2,5
160,0.00196696,"16,2,8,32,4",2,5
161,0.000825533,"8,1,8,24,3",2,5
162,0.000760655,"8,1,8,24,6",2,5
163,0.000538606,"8,4,8,24,6",2,5
164,0.00128247,"8,1,8,16,4",2,5
165,0.00270405,"8,1,8,32,4",2,5
166,0.000554463,"8,4,8,16,4",2,5
167,0.00127188,"8,4,8,32,4",2,5
168,0.000816626,"4,1,8,24,4",2,5
169,0.000743727,"16,1,8,24,4",2,5
170,0.000613406,"4,4,8,24,4",2,5
171,0.000705985,"16,4,8,24,4",2,5
172,0.000451778,"8,2,8,24,6",2,6
173,0.000446435,"8,2,8,24,8",2,6
174,0.000722159,"8,2,8,16,6",2,6
175,0.00175629,"8,2,8,32,6",2,6
176,0.000486994,"4,2,8,24,6",2,6
177,0.000567271,"16,2,8,24,6",2,6
178,0.000762063,"8,1,8,24,6",2,6
179,0.000539592,"8,4,8,24,6",2,6
180,0.000744053,"8,2,8,16,4",2,6
181,0.000711985,"8,2,8,16,8",2,6
182,0.00176726,"8,2,8,32,4",2,6
183,0.00174192,"8,2,8,32,8",2,6
184,0.000533987,"4,2,8,24,4",2,6
185,0.000475226,"4,2,8,24,8",2,6
186,0.000647665,"16,2,8,24,4",2,6
187,0.000513623,"16,2,8,24,8",2,6
188,0.000718682,"4,2,8,16,6",2,6
189,0.00152622,"4,2,8,32,6",2,6
190,0.000914923,"16,2,8,16,6",2,6
191,0.00191834,"16,2,8,32,6",2,6
192,0.000756771,"8,1,8,24,4",2,6
193,0.000748856,"8,1,8,24,8",2,6
194,0.00062156,"8,4,8,24,4",2,6
195,0.000479552,"8,4,8,24,8",2,6
196,0.00123397,"8,1,8,16,6",2,6
197,0.00265971,"8,1,8,32,6",2,6
198,0.000592747,"8,4,8,16,6",2,6
199,0.00127868,"8,4,8,32,6",2,6
200,0.000801463,"4,1,8,24,6",2,6
201,0.000753063,"16,1,8,24,6",2,6
202,0.000564343,"4,4,8,24,6",2,6
203,0.00062021,"16,4,8,24,6",2,6
204,0.000446435,"8,2,8,24,8",2,7
205,0.00046056,"8,2,8,24,12",2,7
206,0.000709284,"8,2,8,16,8",2,7
207,0.00173483,"8,2,8,32,8",2,7
208,0.000470668,"4,2,8,24,8",2,7
209,0.00051547,"16,2,8,24,8",2,7
210,0.000749271,"8,1,8,24,8",2,7
211,0.000481355,"8,4,8,24,8",2,7
212,0.000722227,"8,2,8,16,6",2,7
213,0.000724521,"8,2,8,16,12",2,7
214,0.00175622,"8,2,8,32,6",2,7
215,0.00174583,"8,2,8,32,12",2,7
216,0.00048637,"4,2,8,24,6",2,7
217,0.000457012,"4,2,8,24,12",2,7
218,0.000567474,"16,2,8,24,6",2,7
219,0.000472932,"16,2,8,24,12",2,7
220,0.000722051,"4,2,8,16,8",2,7
221,0.00146597,"4,2,8,32,8",2,7
222,0.000901958,"16,2,8,16,8",2,7
223,0.0018748,"16,2,8,32,8",2,7
224,0.000760787,"8,1,8,24,6",2,7
225,0.00074631,"8,1,8,24,12",2,7
226,0.000539709,"8,4,8,24,6",2,7
227,0.000455137,"8,4,8,24,12",2,7
228,0.00122644,"8,1,8,16,8",2,7
