0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
1,8,7,8,5,0.191109,0,2,"2,256,16,24,8",0,0,-1,-1,-1
1,7,7,7,5,0.0568334,1,2,"2,128,16,16,8",0,0,-1,-1,-1
1,6,7,6,5,0.022124,2,2,"2,64,16,12,8",0,0,-1,-1,-1
1,5,7,5,5,0.00137623,3,2,"2,32,16,8,8",0,0,-1,-1,-1
1,4,7,4,5,0.000440643,4,2,"2,16,16,6,8",0,0,-1,-1,-1
1,3,7,3,5,0.000266337,5,2,"2,8,16,4,8",0,0,-1,-1,-1
1,3,7,3,6,0.00023502,6,2,"2,8,16,4,12",0,0,-1,-1,-1
2,3,7,3,7,0.000218039,7,2,"4,8,16,4,16",0,0,-1,-1,-1
3,2,7,3,7,0.000209412,8,2,"8,4,16,4,16",1,1,1,1,1
