1,6,9,3,3,0.00188293,0,2,"2,64,32,4,4"
1,6,9,3,2,0.00192642,0,2,"2,64,32,4,3"
1,6,9,3,4,0.00158256,0,2,"2,64,32,4,6"
1,6,8,3,3,0.00185117,0,2,"2,64,24,4,4"
1,6,10,3,3,0.00179076,0,2,"2,64,48,4,4"
1,6,9,2,3,0.000805783,0,2,"2,64,32,3,4"
1,6,9,4,3,0.00518428,0,2,"2,64,32,6,4"
0,6,9,3,3,0.00175177,0,2,"1,64,32,4,4"
2,6,9,3,3,0.00182218,0,2,"4,64,32,4,4"
1,5,9,3,3,0.000718019,0,2,"2,32,32,4,4"
1,7,9,3,3,0.0247495,0,2,"2,128,32,4,4"
1,6,8,3,2,0.0018539,0,2,"2,64,24,4,3"
1,6,8,3,4,0.00169356,0,2,"2,64,24,4,6"
1,6,10,3,2,0.00185844,0,2,"2,64,48,4,3"
1,6,10,3,4,0.00188339,0,2,"2,64,48,4,6"
1,6,9,2,2,0.000948344,0,2,"2,64,32,3,3"
1,6,9,2,4,0.000882817,0,2,"2,64,32,3,6"
1,6,9,4,2,0.00629512,0,2,"2,64,32,6,3"
1,6,9,4,4,0.0029863,0,2,"2,64,32,6,6"
0,6,9,3,2,0.00192272,0,2,"1,64,32,4,3"
0,6,9,3,4,0.00200807,0,2,"1,64,32,4,6"
2,6,9,3,2,0.00204219,0,2,"4,64,32,4,3"
2,6,9,3,4,0.00191848,0,2,"4,64,32,4,6"
0,6,10,3,3,0.00188938,0,2,"1,64,48,4,4"
2,6,8,3,3,0.00201829,0,2,"4,64,24,4,4"
2,6,10,3,3,0.00258927,0,2,"4,64,48,4,4"
0,6,9,2,3,0.00077785,0,2,"1,64,32,3,4"
0,6,9,4,3,0.00258519,0,2,"1,64,32,6,4"
2,6,9,2,3,0.000921372,0,2,"4,64,32,3,4"
2,6,9,4,3,0.0128908,0,2,"4,64,32,6,4"
1,5,9,3,2,0.000742853,0,2,"2,32,32,4,3"
1,5,9,3,4,0.000537854,0,2,"2,32,32,4,6"
1,7,9,3,2,0.00765496,0,2,"2,128,32,4,3"
1,7,9,3,4,0.0151415,0,2,"2,128,32,4,6"
1,5,8,3,3,0.000727436,0,2,"2,32,24,4,4"
1,5,10,3,3,0.000729382,0,2,"2,32,48,4,4"
1,7,8,3,3,0.0208028,0,2,"2,128,24,4,4"
1,7,10,3,3,0.0233856,0,2,"2,128,48,4,4"
1,5,9,2,3,0.000565375,0,2,"2,32,32,3,4"
1,5,9,4,3,0.000791357,0,2,"2,32,32,6,4"
1,7,9,2,3,0.00589008,0,2,"2,128,32,3,4"
1,7,9,4,3,0.0213271,0,2,"2,128,32,6,4"
0,5,9,3,3,0.000728191,0,2,"1,32,32,4,4"
2,5,9,3,3,0.000727816,0,2,"4,32,32,4,4"
0,7,9,3,3,0.0109,0,2,"1,128,32,4,4"
2,7,9,3,3,0.0267539,0,2,"4,128,32,4,4"
1,5,9,3,4,0.000537854,1,2,"2,32,32,4,6"
1,5,9,3,3,0.000719636,1,2,"2,32,32,4,4"
1,5,9,3,5,0.000653036,1,2,"2,32,32,4,8"
1,5,8,3,4,0.000532808,1,2,"2,32,24,4,6"
1,5,10,3,4,0.000533676,1,2,"2,32,48,4,6"
1,5,9,2,4,0.000464515,1,2,"2,32,32,3,6"
1,5,9,4,4,0.00071416,1,2,"2,32,32,6,6"
0,5,9,3,4,0.000528641,1,2,"1,32,32,4,6"
2,5,9,3,4,0.000572544,1,2,"4,32,32,4,6"
1,4,9,3,4,0.000390653,1,2,"2,16,32,4,6"
1,6,9,3,4,0.00158819,1,2,"2,64,32,4,6"
1,5,8,3,3,0.000727076,1,2,"2,32,24,4,4"
1,5,8,3,5,0.000618897,1,2,"2,32,24,4,8"
1,5,10,3,3,0.00072838,1,2,"2,32,48,4,4"
1,5,10,3,5,0.000659141,1,2,"2,32,48,4,8"
1,5,9,2,3,0.000565396,1,2,"2,32,32,3,4"
1,5,9,2,5,0.000413571,1,2,"2,32,32,3,8"
1,5,9,4,3,0.000789725,1,2,"2,32,32,6,4"
1,5,9,4,5,0.000663765,1,2,"2,32,32,6,8"
0,5,9,3,3,0.000722219,1,2,"1,32,32,4,4"
0,5,9,3,5,0.000669354,1,2,"1,32,32,4,8"
2,5,9,3,3,0.000727344,1,2,"4,32,32,4,4"
2,5,9,3,5,0.000562538,1,2,"4,32,32,4,8"
0,5,10,3,4,0.000540162,1,2,"1,32,48,4,6"
2,5,8,3,4,0.000556573,1,2,"4,32,24,4,6"
2,5,10,3,4,0.000854056,1,2,"4,32,48,4,6"
0,5,9,2,4,0.000465222,1,2,"1,32,32,3,6"
0,5,9,4,4,0.000707773,1,2,"1,32,32,6,6"
2,5,9,2,4,0.000532114,1,2,"4,32,32,3,6"
2,5,9,4,4,0.00100973,1,2,"4,32,32,6,6"
1,4,9,3,3,0.000461253,1,2,"2,16,32,4,4"
1,4,9,3,5,0.000331018,1,2,"2,16,32,4,8"
1,6,9,3,5,0.00337504,1,2,"2,64,32,4,8"
1,4,8,3,4,0.000402786,1,2,"2,16,24,4,6"
1,4,10,3,4,0.000390182,1,2,"2,16,48,4,6"
1,6,8,3,4,0.00170027,1,2,"2,64,24,4,6"
1,6,10,3,4,0.00187485,1,2,"2,64,48,4,6"
1,4,9,2,4,0.000359285,1,2,"2,16,32,3,6"
1,4,9,4,4,0.000468132,1,2,"2,16,32,6,6"
1,6,9,2,4,0.000878547,1,2,"2,64,32,3,6"
1,6,9,4,4,0.00298242,1,2,"2,64,32,6,6"
0,4,9,3,4,0.000407201,1,2,"1,16,32,4,6"
2,4,9,3,4,0.000425647,1,2,"4,16,32,4,6"
0,6,9,3,4,0.00200021,1,2,"1,64,32,4,6"
2,6,9,3,4,0.00190934,1,2,"4,64,32,4,6"
1,4,9,3,5,0.000331018,2,2,"2,16,32,4,8"
1,4,9,3,4,0.000390982,2,2,"2,16,32,4,6"
1,4,9,3,6,0.000283494,2,2,"2,16,32,4,12"
