index,exe_time,tile_sizes,mark,age
0,0.0127195,"64,2,1,192,32",2,0
1,0.0112942,"64,2,1,192,24",2,0
2,10000000000.0,"64,2,1,192,48",2,0
3,0.00289724,"64,2,1,128,32",2,0
4,0.00651658,"32,2,1,192,32",2,0
5,10000000000.0,"128,2,1,192,32",2,0
6,0.0010162,"64,1,1,192,32",2,0
7,10000000000.0,"64,4,1,192,32",2,0
8,0.00282561,"64,2,1,128,24",2,0
9,0.00293629,"64,2,1,128,48",2,0
10,0.00643091,"32,2,1,192,24",2,0
11,0.00610345,"32,2,1,192,48",2,0
12,0.0118895,"128,2,1,192,24",2,0
13,10000000000.0,"128,2,1,192,48",2,0
14,0.0030283,"32,2,1,128,32",2,0
15,0.00295631,"128,2,1,128,32",2,0
16,0.000994335,"64,1,1,192,24",2,0
17,0.00167561,"64,1,1,192,48",2,0
18,0.0227557,"64,4,1,192,24",2,0
19,10000000000.0,"64,4,1,192,48",2,0
20,0.000699888,"64,1,1,128,32",2,0
21,0.0142775,"64,4,1,128,32",2,0
22,0.00104847,"32,1,1,192,32",2,0
23,0.0012501,"128,1,1,192,32",2,0
24,0.0213479,"32,4,1,192,32",2,0
25,10000000000.0,"128,4,1,192,32",2,0
26,0.000699888,"64,1,1,128,32",2,1
27,0.000791873,"64,1,1,128,24",2,1
28,0.000649304,"64,1,1,128,48",2,1
29,0.00043865,"64,1,1,96,32",2,1
30,0.000728824,"32,1,1,128,32",2,1
31,0.000950246,"128,1,1,128,32",2,1
32,0.00290552,"64,2,1,128,32",2,1
33,0.000457607,"64,1,1,96,24",2,1
34,0.000546552,"64,1,1,96,48",2,1
35,0.000538575,"32,1,1,128,24",2,1
36,0.000659946,"32,1,1,128,48",2,1
37,0.000846905,"128,1,1,128,24",2,1
38,0.000772657,"128,1,1,128,48",2,1
39,0.000441611,"32,1,1,96,32",2,1
40,0.000554436,"128,1,1,96,32",2,1
41,0.00282896,"64,2,1,128,24",2,1
42,0.00294366,"64,2,1,128,48",2,1
43,0.00103063,"64,2,1,96,32",2,1
44,0.00303773,"32,2,1,128,32",2,1
45,0.00296783,"128,2,1,128,32",2,1
46,0.00043865,"64,1,1,96,32",2,2
47,0.00045471,"64,1,1,96,24",2,2
48,0.000546205,"64,1,1,96,48",2,2
49,0.000382743,"64,1,1,64,32",2,2
50,0.000442726,"32,1,1,96,32",2,2
51,0.00055265,"128,1,1,96,32",2,2
52,0.00103072,"64,2,1,96,32",2,2
53,0.000362893,"64,1,1,64,24",2,2
54,0.000350263,"64,1,1,64,48",2,2
55,0.000428404,"32,1,1,96,24",2,2
56,0.000521713,"32,1,1,96,48",2,2
57,0.000499555,"128,1,1,96,24",2,2
58,0.000583609,"128,1,1,96,48",2,2
59,0.000354919,"32,1,1,64,32",2,2
60,0.000390878,"128,1,1,64,32",2,2
61,0.000860832,"64,2,1,96,24",2,2
62,0.00211754,"64,2,1,96,48",2,2
63,0.000714035,"64,2,1,64,32",2,2
64,0.000926526,"32,2,1,96,32",2,2
65,0.00124556,"128,2,1,96,32",2,2
66,0.000350263,"64,1,1,64,48",2,3
67,0.000382786,"64,1,1,64,32",2,3
68,0.000569867,"64,1,1,64,64",2,3
69,0.000302109,"64,1,1,48,48",2,3
70,0.000323493,"32,1,1,64,48",2,3
71,0.000365829,"128,1,1,64,48",2,3
72,0.00069363,"64,2,1,64,48",2,3
73,0.000331425,"64,1,1,48,32",2,3
