0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
6,2,0,7,1,0.001005,0,2,"64,4,1,16,2",0,0,-1,-1,-1
6,1,0,7,2,0.000574997,1,2,"64,2,1,16,3",0,0,-1,-1,-1
6,0,0,7,3,0.000404427,2,2,"64,1,1,16,4",0,0,-1,-1,-1
6,0,0,7,4,0.00036149,3,2,"64,1,1,16,6",0,0,-1,-1,-1
5,1,0,7,4,0.0003383,4,2,"32,2,1,16,6",0,1,-1,-1,-1
5,1,0,7,5,0.00031559,5,2,"32,2,1,16,8",0,1,-1,-1,-1
5,1,0,7,6,0.000305162,6,2,"32,2,1,16,12",1,1,1,1,1
