2,4,5,10,7,0.0258118,0
2,4,5,10,6,0.0191282,0
2,4,5,10,8,0.0309289,0
2,4,7,10,7,1e+10,0
2,4,5,9,7,0.011418,0
3,4,5,10,7,0.0272294,0
2,3,5,10,7,0.00958234,0
2,5,5,10,7,0.0372332,0
2,4,7,10,6,0.0213721,0
2,4,7,10,8,1e+10,0
2,4,5,9,6,0.0163561,0
2,4,5,9,8,0.0159065,0
3,4,5,10,6,0.0214427,0
3,4,5,10,8,0.0219888,0
1,4,7,10,7,1e+10,0
3,4,7,10,7,1e+10,0
3,4,5,9,7,0.0127201,0
2,3,5,10,6,0.00975911,0
2,3,5,10,8,0.00674234,0
2,5,5,10,6,0.0375815,0
2,5,5,10,8,0.0375299,0
2,3,7,10,7,1e+10,0
2,5,7,10,7,1e+10,0
2,3,5,9,7,0.00349993,0
2,5,5,9,7,0.0270071,0
3,3,5,10,7,0.0093614,0
3,5,5,10,7,0.0379432,0
2,3,5,9,7,0.00349993,1
2,3,5,9,6,0.0036866,1
2,3,5,9,8,0.00364006,1
2,3,6,9,7,0.00359221,1
2,3,5,8,7,0.000844738,1
2,3,5,10,7,0.00955043,1
3,3,5,9,7,0.00287221,1
2,2,5,9,7,0.00107646,1
2,4,5,9,7,0.0114959,1
2,3,6,9,6,0.00383677,1
2,3,6,9,8,0.00374835,1
2,3,5,8,6,0.000809167,1
2,3,5,8,8,0.000839689,1
2,3,5,10,6,0.00979622,1
2,3,5,10,8,0.00675273,1
3,3,5,9,6,0.0029806,1
3,3,5,9,8,0.00300496,1
3,3,4,9,7,0.00313264,1
3,3,6,9,7,0.00384036,1
3,3,5,8,7,0.000793585,1
3,3,5,10,7,0.00947107,1
2,2,5,9,6,0.0010397,1
2,2,5,9,8,0.00103498,1
2,4,5,9,6,0.0164992,1
2,4,5,9,8,0.0160072,1
2,2,6,9,7,0.0012865,1
2,4,6,9,7,0.0127654,1
2,2,5,8,7,0.000399619,1
2,2,5,10,7,0.00124006,1
2,4,5,8,7,0.00689556,1
3,2,5,9,7,0.00117055,1
3,4,5,9,7,0.0129979,1
2,2,5,8,7,0.000399619,2
2,2,5,8,6,0.000507865,2
2,2,5,8,8,0.000475284,2
2,2,5,7,7,0.000491041,2
2,2,5,9,7,0.00108365,2
3,2,5,8,7,0.000486266,2
2,1,5,8,7,0.00045315,2
2,3,5,8,7,0.000855383,2
2,2,5,7,6,0.000504532,2
2,2,5,7,8,0.000405487,2
2,2,5,9,6,0.00104742,2
2,2,5,9,8,0.00104355,2
3,2,5,8,6,0.000455181,2
3,2,5,8,8,0.000364279,2
3,2,5,7,7,0.000494971,2
3,2,5,9,7,0.00117841,2
2,1,5,8,6,0.000459071,2
2,1,5,8,8,0.000454559,2
2,3,5,8,6,0.000812931,2
2,3,5,8,8,0.000844451,2
2,1,5,7,7,0.000715818,2
2,1,5,9,7,0.00139508,2
2,3,5,7,7,0.000486461,2
3,1,5,8,7,0.000421793,2
3,3,5,8,7,0.000799832,2
3,2,5,8,8,0.000364279,3
3,2,5,8,7,0.000482527,3
3,2,5,8,9,0.000372391,3
3,2,5,7,8,0.000511634,3
3,2,5,9,8,0.00102537,3
2,2,5,8,8,0.00047741,3
4,2,5,8,8,0.000466632,3
3,1,5,8,8,0.00039036,3
3,3,5,8,8,0.000827317,3
3,2,5,7,7,0.000491194,3
3,2,5,7,9,0.000504845,3
3,2,5,9,7,0.0011708,3
3,2,5,9,9,0.00120605,3
2,2,5,8,9,0.00041167,3
4,2,5,8,7,0.000490557,3
4,2,5,8,9,0.000474104,3
2,2,5,7,8,0.000403492,3
2,2,5,9,8,0.00104427,3
4,2,5,7,8,0.000555639,3
4,2,5,9,8,0.00187787,3
3,1,5,8,7,0.000421375,3
3,1,5,8,9,0.000401646,3
3,3,5,8,7,0.000799669,3
3,3,5,8,9,0.000796269,3
3,1,5,7,8,0.000711801,3
3,1,5,9,8,0.00174104,3
3,3,5,7,8,0.000873572,3
3,3,5,9,8,0.00302636,3
2,1,5,8,8,0.000455675,3
4,1,5,8,8,0.000432267,3
2,3,5,8,8,0.00084481,3
4,3,5,8,8,0.00100314,3
3,2,5,8,8,0.000364279,3
2,2,5,7,7,0.000491496,3
2,2,5,7,9,0.00041494,3
2,2,5,9,7,0.00107619,3
2,2,5,9,9,0.00123288,3
4,2,5,7,7,0.000569309,3
4,2,5,7,9,0.000541103,3
4,2,5,9,7,0.00188114,3
4,2,5,9,9,0.0018761,3
3,1,5,7,7,0.000716926,3
3,1,5,7,9,0.000712427,3
3,1,5,9,7,0.00175283,3
3,1,5,9,9,0.00173176,3
3,3,5,7,7,0.000469069,3
3,3,5,7,9,0.000670187,3
3,3,5,9,7,0.00289508,3
3,3,5,9,9,0.0029542,3
2,1,5,8,7,0.000449782,3
2,1,5,8,9,0.000630899,3
4,1,5,8,7,0.000458698,3
4,1,5,8,9,0.000456935,3
2,3,5,8,7,0.000855213,3
2,3,5,8,9,0.000824938,3
4,3,5,8,7,0.000904259,3
4,3,5,8,9,0.000930325,3
2,1,5,7,8,0.000695284,3
2,1,5,9,8,0.00142765,3
4,1,5,7,8,0.000908923,3
4,1,5,9,8,0.00180353,3
2,3,5,7,8,0.000711354,3
2,3,5,9,8,0.00368841,3
4,3,5,7,8,0.00087834,3
4,3,5,9,8,0.00309879,3
3,2,5,8,8,0.000364279,3
2,1,5,7,7,0.000712473,3
2,1,5,7,9,0.000702291,3
2,1,5,9,7,0.00138626,3
2,1,5,9,9,0.00202286,3
4,1,5,7,7,0.000897936,3
4,1,5,7,9,0.000913743,3
4,1,5,9,7,0.00183171,3
4,1,5,9,9,0.00179906,3
2,3,5,7,7,0.000482844,3
2,3,5,7,9,0.000688877,3
2,3,5,9,9,0.00353145,3
4,3,5,7,7,0.000640353,3
4,3,5,7,9,0.000833591,3
4,3,5,9,7,0.00295619,3
4,3,5,9,9,0.00299146,3
3,2,5,8,8,0.000364279,3
