4,1,1,10,9,0.000476426,0,2,"16,2,2,48,32"
4,1,1,10,8,0.000386729,0,2,"16,2,2,48,24"
4,1,1,10,10,0.000544771,0,2,"16,2,2,48,48"
4,1,1,9,9,0.000300359,0,2,"16,2,2,32,32"
4,1,1,11,9,0.000653034,0,2,"16,2,2,64,32"
5,1,1,10,9,0.000413043,0,2,"32,2,2,48,32"
4,0,1,10,9,0.000303635,0,2,"16,1,2,48,32"
4,2,1,10,9,0.000955864,0,2,"16,4,2,48,32"
4,1,1,9,8,0.00028876,0,2,"16,2,2,32,24"
4,1,1,9,10,0.000293754,0,2,"16,2,2,32,48"
4,1,1,11,8,0.000505213,0,2,"16,2,2,64,24"
4,1,1,11,10,0.000643673,0,2,"16,2,2,64,48"
5,1,1,10,8,0.00043655,0,2,"32,2,2,48,24"
5,1,1,10,10,0.000570343,0,2,"32,2,2,48,48"
5,1,0,10,9,0.000409871,0,2,"32,2,1,48,32"
5,1,1,9,9,0.000326799,0,2,"32,2,2,32,32"
5,1,1,11,9,0.000624447,0,2,"32,2,2,64,32"
4,0,1,10,8,0.000307529,0,2,"16,1,2,48,24"
4,0,1,10,10,0.000332284,0,2,"16,1,2,48,48"
4,2,1,10,8,0.00108458,0,2,"16,4,2,48,24"
4,2,1,10,10,0.00164403,0,2,"16,4,2,48,48"
4,0,1,9,9,0.000414588,0,2,"16,1,2,32,32"
4,0,1,11,9,0.000438743,0,2,"16,1,2,64,32"
4,2,1,9,9,0.000749743,0,2,"16,4,2,32,32"
4,2,1,11,9,0.00253513,0,2,"16,4,2,64,32"
5,0,1,10,9,0.000292897,0,2,"32,1,2,48,32"
5,2,1,10,9,0.000932791,0,2,"32,4,2,48,32"
4,1,1,9,8,0.00028876,1,2,"16,2,2,32,24"
4,1,1,9,7,0.000348215,1,2,"16,2,2,32,16"
4,1,1,9,9,0.000299487,1,2,"16,2,2,32,32"
4,1,2,9,8,0.000559768,1,2,"16,2,3,32,24"
4,1,1,8,8,0.00028159,1,2,"16,2,2,24,24"
4,1,1,10,8,0.000390217,1,2,"16,2,2,48,24"
5,1,1,9,8,0.000326709,1,2,"32,2,2,32,24"
4,0,1,9,8,0.000396381,1,2,"16,1,2,32,24"
