0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,4,1,9,4,0.01619,0,2,"32,16,2,32,6",0,0,-1,-1,-1
5,3,1,8,4,0.000841934,1,2,"32,8,2,24,6",0,0,-1,-1,-1
5,2,1,7,4,0.000439188,2,2,"32,4,2,16,6",0,0,-1,-1,-1
4,1,1,7,4,0.000298235,3,2,"16,2,2,16,6",0,0,-1,-1,-1
4,1,1,6,5,0.000264811,4,2,"16,2,2,12,8",0,0,-1,-1,-1
4,1,1,7,6,0.000243193,5,2,"16,2,2,16,12",1,1,1,1,1
