index,exe_time,tile_sizes,mark,age
0,0.111298,"128,4,6,128,8",2,0
1,0.0981491,"128,4,6,128,6",2,0
2,10000000000.0,"128,4,6,128,12",2,0
3,0.0488202,"128,4,3,128,8",2,0
4,0.0522672,"64,4,6,128,8",2,0
5,0.0611223,"128,2,6,128,8",2,0
6,0.0517176,"128,4,3,128,6",2,0
7,0.048511,"128,4,3,128,12",2,0
8,0.0545232,"64,4,6,128,6",2,0
9,0.0517319,"64,4,6,128,12",2,0
10,0.0207049,"64,4,3,128,8",2,0
11,0.0624493,"128,2,6,128,6",2,0
12,0.0626349,"128,2,6,128,12",2,0
13,0.0254005,"128,2,3,128,8",2,0
14,0.030103,"64,2,6,128,8",2,0
15,0.105459,"64,8,6,128,8",2,0
16,0.0207049,"64,4,3,128,8",2,1
17,0.0259054,"64,4,3,128,6",2,1
18,0.0205312,"64,4,3,128,12",2,1
19,0.0182991,"64,4,2,128,8",2,1
20,0.0522637,"64,4,6,128,8",2,1
21,0.0177961,"32,4,3,128,8",2,1
22,0.0488227,"128,4,3,128,8",2,1
23,0.00474389,"64,2,3,128,8",2,1
24,0.0498635,"64,8,3,128,8",2,1
25,0.0209314,"64,4,2,128,6",2,1
26,0.0180693,"64,4,2,128,12",2,1
27,0.0545026,"64,4,6,128,6",2,1
28,0.0516983,"64,4,6,128,12",2,1
29,0.0148404,"64,4,2,96,8",2,1
30,0.0275911,"64,4,2,192,8",2,1
31,0.0202039,"32,4,3,128,6",2,1
32,0.0177365,"32,4,3,128,12",2,1
33,0.0517131,"128,4,3,128,6",2,1
34,0.0484955,"128,4,3,128,12",2,1
35,0.0161875,"32,4,2,128,8",2,1
36,0.0229727,"32,4,6,128,8",2,1
37,0.0286735,"128,4,2,128,8",2,1
38,0.00595705,"64,2,3,128,6",2,1
39,0.00574264,"64,2,3,128,12",2,1
40,0.0501524,"64,8,3,128,6",2,1
41,0.0498529,"64,8,3,128,12",2,1
42,0.00307126,"64,2,2,128,8",2,1
43,0.0298632,"64,2,6,128,8",2,1
44,0.0429371,"64,8,2,128,8",2,1
45,0.104661,"64,8,6,128,8",2,1
46,0.00423145,"32,2,3,128,8",2,1
47,0.0252871,"128,2,3,128,8",2,1
48,0.0414095,"32,8,3,128,8",2,1
49,0.00307126,"64,2,2,128,8",2,2
50,0.00380726,"64,2,2,128,6",2,2
