0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,1,7,6,7,0.00053903,0,2,"32,2,16,12,16",0,0,-1,-1,-1
4,1,7,6,8,0.000298788,1,2,"16,2,16,12,24",0,0,-1,-1,-1
3,2,7,6,8,0.000252812,2,2,"8,4,16,12,24",1,0,-1,-1,-1
2,2,7,6,9,0.00024633,3,2,"4,4,16,12,32",1,1,1,1,1
