index,exe_time,tile_sizes,mark,age
0,0.124006,"16,32,12,32,1",2,0
1,0.0947677,"16,32,12,32,2",2,0
2,0.097924,"16,32,8,32,1",2,0
3,0.106999,"16,32,24,32,1",2,0
4,0.103112,"8,32,12,32,1",2,0
5,0.0345387,"16,16,12,32,1",2,0
6,0.0855258,"16,32,8,32,2",2,0
7,0.105608,"16,32,24,32,2",2,0
8,0.0651131,"16,32,8,24,1",2,0
9,0.0759134,"16,32,8,48,1",2,0
10,0.0862921,"8,32,12,32,2",2,0
11,0.0524191,"8,32,8,32,1",2,0
12,0.113764,"8,32,24,32,1",2,0
13,0.0355626,"16,16,12,32,2",2,0
14,0.0291024,"16,16,8,32,1",2,0
15,0.0532506,"16,16,24,32,1",2,0
16,0.0307146,"8,16,12,32,1",2,0
17,0.075668,"8,64,12,32,1",2,0
18,0.0291024,"16,16,8,32,1",2,1
19,0.0315075,"16,16,8,32,2",2,1
20,0.0339623,"16,16,6,32,1",2,1
21,0.0346117,"16,16,12,32,1",2,1
22,0.00985681,"16,16,8,24,1",2,1
23,0.0471475,"16,16,8,48,1",2,1
24,0.0178519,"8,16,8,32,1",2,1
25,0.0391688,"32,16,8,32,1",2,1
26,0.00396938,"16,8,8,32,1",2,1
27,0.0974634,"16,32,8,32,1",2,1
28,0.0323373,"16,16,6,32,2",2,1
29,0.0354717,"16,16,12,32,2",2,1
30,0.0250172,"16,16,8,24,2",2,1
31,0.0690238,"16,16,8,48,2",2,1
32,0.0228701,"8,16,8,32,2",2,1
33,0.039631,"32,16,8,32,2",2,1
34,0.0162383,"8,16,6,32,1",2,1
35,0.0307982,"8,16,12,32,1",2,1
36,0.0398333,"32,16,6,32,1",2,1
37,0.0522982,"32,16,12,32,1",2,1
38,0.00488243,"8,16,8,24,1",2,1
39,0.0354596,"8,16,8,48,1",2,1
40,0.0142359,"32,16,8,24,1",2,1
41,0.0567684,"32,16,8,48,1",2,1
42,0.00335639,"16,8,8,32,2",2,1
43,0.0855531,"16,32,8,32,2",2,1
44,0.00327818,"16,8,6,32,1",2,1
45,0.00476754,"16,8,12,32,1",2,1
46,0.107734,"16,32,6,32,1",2,1
47,0.0017332,"16,8,8,24,1",2,1
48,0.00994174,"16,8,8,48,1",2,1
49,0.065034,"16,32,8,24,1",2,1
50,0.0759589,"16,32,8,48,1",2,1
51,0.0034261,"8,8,8,32,1",2,1
52,0.00581759,"32,8,8,32,1",2,1
53,0.0521851,"8,32,8,32,1",2,1
54,0.0017332,"16,8,8,24,1",2,2
55,0.0013658,"16,8,8,24,2",2,2
56,0.00170716,"16,8,8,16,1",2,2
57,0.00394432,"16,8,8,32,1",2,2
58,0.00157331,"8,8,8,24,1",2,2
59,0.00238916,"32,8,8,24,1",2,2
60,0.00159221,"16,4,8,24,1",2,2
61,0.00984624,"16,16,8,24,1",2,2
62,0.00113719,"16,8,8,16,2",2,2
63,0.0033535,"16,8,8,32,2",2,2
64,0.00119454,"8,8,8,24,2",2,2
65,0.00180523,"32,8,8,24,2",2,2
66,0.00146519,"8,8,8,16,1",2,2
67,0.00342595,"8,8,8,32,1",2,2
68,0.00231748,"32,8,8,16,1",2,2
69,0.006058,"32,8,8,32,1",2,2
70,0.000978428,"16,4,8,24,2",2,2
71,0.0249843,"16,16,8,24,2",2,2
72,0.00155314,"16,4,8,16,1",2,2
73,0.00281422,"16,4,8,32,1",2,2
74,0.00314191,"16,16,8,16,1",2,2
