0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
4,3,2,7,0,0.00159058,0,2,"16,8,3,16,1",0,0,-1,-1,-1
4,2,2,7,1,0.00077038,1,2,"16,4,3,16,2",0,0,-1,-1,-1
4,1,2,7,2,0.000567542,2,2,"16,2,3,16,3",0,0,-1,-1,-1
4,1,1,7,3,0.000383501,3,2,"16,2,2,16,4",0,0,-1,-1,-1
4,1,1,7,4,0.000297983,4,2,"16,2,2,16,6",0,0,-1,-1,-1
4,1,1,6,5,0.000266631,5,2,"16,2,2,12,8",0,0,-1,-1,-1
4,1,1,7,6,0.000244434,6,2,"16,2,2,16,12",1,1,1,1,1
