index,exe_time,tile_sizes,mark,age
0,0.469832,"4,128,8,96,1",2,0
1,0.28268,"4,128,8,96,2",2,0
2,0.239863,"4,64,8,96,1",2,0
3,0.138648,"4,64,8,96,2",2,0
4,0.138648,"4,64,8,96,2",2,1
5,0.237405,"4,64,8,96,1",2,1
6,0.122148,"4,64,8,96,3",2,1
7,0.235848,"8,64,8,96,2",2,1
8,0.131374,"4,32,8,96,2",2,1
9,0.279466,"4,128,8,96,2",2,1
10,0.236314,"8,64,8,96,1",2,1
11,0.171833,"8,64,8,96,3",2,1
12,0.258857,"8,64,4,96,2",2,1
13,0.120402,"4,32,8,96,1",2,1
14,0.074847,"4,32,8,96,3",2,1
15,0.234634,"4,128,8,96,3",2,1
16,0.121074,"8,32,8,96,2",2,1
17,0.074847,"4,32,8,96,3",2,2
18,0.131338,"4,32,8,96,2",2,2
19,0.0626877,"4,32,8,96,4",2,2
20,0.0789255,"8,32,8,96,3",2,2
21,0.0339638,"4,16,8,96,3",2,2
22,0.1222,"4,64,8,96,3",2,2
23,0.121019,"8,32,8,96,2",2,2
24,0.0770297,"8,32,8,96,4",2,2
25,0.0975389,"8,32,4,96,3",2,2
26,0.0678494,"4,16,8,96,2",2,2
27,0.0327794,"4,16,8,96,4",2,2
28,0.122104,"4,64,8,96,4",2,2
29,0.100519,"8,16,8,96,3",2,2
30,0.171421,"8,64,8,96,3",2,2
31,0.0327794,"4,16,8,96,4",2,3
32,0.0344204,"4,16,8,96,3",2,3
33,0.032785,"4,16,8,96,6",2,3
34,0.074197,"8,16,8,96,4",2,3
35,0.0203705,"4,8,8,96,4",2,3
36,0.0625977,"4,32,8,96,4",2,3
37,0.100286,"8,16,8,96,3",2,3
38,0.0357984,"8,16,8,96,6",2,3
39,0.0370757,"8,16,4,96,4",2,3
40,0.0241401,"4,8,8,96,3",2,3
41,0.022497,"4,8,8,96,6",2,3
42,0.0625816,"4,32,8,96,6",2,3
43,0.0260875,"8,8,8,96,4",2,3
44,0.0769911,"8,32,8,96,4",2,3
45,0.0203705,"4,8,8,96,4",2,4
46,0.0241863,"4,8,8,96,3",2,4
47,0.0225019,"4,8,8,96,6",2,4
